종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H2227","코스피200 C 201302 227.5","28.90","-0.90","29.65","29.85","28.85","3.00","28.90","18","263.0","993"
"201H2230","코스피200 C 201302 230.0","26.40","-0.95","26.40","26.40","26.40","3.00","26.40","1","13.0","215"
"201H2232","코스피200 C 201302 232.5","23.90","-1.00","23.90","23.90","23.90","3.00","23.90","1","12.0","90"
"201H2235","코스피200 C 201302 235.0","21.65","-0.10","21.65","21.65","21.65","3.00","21.65","1","11.0","117"
"201H2237","코스피200 C 201302 237.5","19.00","-0.85","19.70","19.70","19.00","3.00","19.00","12","117.0","134"
"201H2240","코스피200 C 201302 240.0","16.65","-0.35","17.30","17.30","16.25","3.00","16.65","14","119.0","190"
"201H2242","코스피200 C 201302 242.5","13.95","-0.80","14.75","14.75","13.95","3.00","13.95","10","72.0","181"
"201H2245","코스피200 C 201302 245.0","11.70","-0.70","12.60","12.60","11.45","16.00","11.70","77","458.0","627"
"201H2247","코스피200 C 201302 247.5","9.15","-0.75","10.10","10.10","8.90","3.00","9.15","89","416.0","616"
"201H2250","코스피200 C 201302 250.0","7.00","-0.65","7.55","7.85","6.40","24.00","7.00","3952","13754.0","2509"
"201H2252","코스피200 C 201302 252.5","4.50","-0.75","5.40","5.50","4.15","17.00","4.50","9511","22373.0","6724"
"201H2255","코스피200 C 201302 255.0","2.50","-0.80","3.30","3.40","2.21","16.30","2.50","104094","137622.0","15006"
"201H2257","코스피200 C 201302 257.5","1.09","-0.55","1.62","1.72","0.91","15.50","1.09","295900","180803.0","23441"
"201H2260","코스피200 C 201302 260.0","0.35","-0.29","0.64","0.67","0.28","15.30","0.35","507559","108189.0","34489"
"201H2262","코스피200 C 201302 262.5","0.10","-0.11","0.19","0.21","0.08","16.10","0.10","295004","19361.0","41885"
"201H2265","코스피200 C 201302 265.0","0.03","-0.06","0.06","0.07","0.02","17.20","0.03","183342","4201.0","48124"
"201H2267","코스피200 C 201302 267.5","0.02","-0.01","0.03","0.03","0.01","20.30","0.02","45401","456.0","38220"
"201H2270","코스피200 C 201302 270.0","0.01","0.00","0.01","0.02","0.01","22.30","0.01","13043","65.0","44122"
"201H2272","코스피200 C 201302 272.5","0.01","0.00","0.01","0.01","0.01","25.40","0.01","490","2.0","30943"
"201H2275","코스피200 C 201302 275.0","0.01","0.00","0.01","0.01","0.01","28.90","0.01","139","1.0","31381"
"201H2277","코스피200 C 201302 277.5","0.01","0.00","0.01","0.01","0.01","32.80","0.01","59","0.0","27225"
"201H2280","코스피200 C 201302 280.0","0.01","0.00","0.01","0.01","0.01","36.20","0.01","117","1.0","27852"
"201H2282","코스피200 C 201302 282.5","0.01","0.00","0.01","0.01","0.01","38.20","0.01","39","0.0","15756"
"201H2285","코스피200 C 201302 285.0","0.01","0.00","0.01","0.01","0.01","42.60","0.01","383","2.0","39184"
"201H3230","코스피200 C 201303 230.0","27.05","0.05","27.55","27.85","26.80","3.00","27.05","247","3366.0","765"
"201H3232","코스피200 C 201303 232.5","24.65","0.20","24.65","24.65","24.65","3.00","24.65","1","12.0","50"
"201H3235","코스피200 C 201303 235.0","22.35","-0.75","22.35","22.35","22.35","3.00","22.35","1","11.0","52"
"201H3237","코스피200 C 201303 237.5","19.95","0.15","20.15","20.25","19.95","3.00","19.95","13","131.0","39"
"201H3240","코스피200 C 201303 240.0","17.35","-0.30","17.85","18.00","17.35","3.00","17.35","27","236.0","144"
"201H3242","코스피200 C 201303 242.5","15.00","-0.05","15.70","15.75","15.00","8.00","15.00","25","192.0","53"
"201H3245","코스피200 C 201303 245.0","12.95","-0.10","13.30","13.55","12.75","15.00","12.95","77","508.0","265"
"201H3247","코스피200 C 201303 247.5","10.60","-0.20","11.15","11.30","10.60","14.00","10.60","16","88.0","49"
"201H3250","코스피200 C 201303 250.0","8.90","-0.60","9.40","9.50","8.55","14.80","8.90","50","222.0","901"
"201H3252","코스피200 C 201303 252.5","7.10","-0.25","7.35","7.70","6.70","14.50","7.10","155","560.0","421"
"201H3255","코스피200 C 201303 255.0","5.35","-0.40","5.85","6.00","5.05","14.00","5.35","785","2118.0","1381"
"201H3257","코스피200 C 201303 257.5","3.90","-0.55","4.45","4.50","3.65","13.40","3.90","1804","3597.0","1736"
"201H3260","코스피200 C 201303 260.0","2.85","-0.30","3.10","3.25","2.57","13.50","2.85","5192","7287.0","5832"
"201H3262","코스피200 C 201303 262.5","1.81","-0.38","2.27","2.29","1.74","12.80","1.81","6751","6518.0","6362"
"201H3265","코스피200 C 201303 265.0","1.22","-0.26","1.50","1.52","1.14","12.90","1.22","9281","5923.0","8607"
"201H3267","코스피200 C 201303 267.5","0.81","-0.14","1.00","1.00","0.73","13.20","0.81","8177","3362.0","6031"
"201H3270","코스피200 C 201303 270.0","0.52","-0.10","0.64","0.66","0.46","13.40","0.52","7052","1830.0","9864"
"201H3272","코스피200 C 201303 272.5","0.31","-0.09","0.41","0.41","0.29","13.30","0.31","5262","880.0","6407"
"201H3275","코스피200 C 201303 275.0","0.19","-0.06","0.26","0.26","0.19","13.40","0.19","5715","615.0","8746"
"201H3277","코스피200 C 201303 277.5","0.12","-0.05","0.17","0.17","0.12","13.80","0.12","4216","298.0","4142"
"201H3280","코스피200 C 201303 280.0","0.09","-0.02","0.12","0.12","0.08","14.40","0.09","3153","146.0","6979"
"201H3282","코스피200 C 201303 282.5","0.05","-0.02","0.08","0.08","0.05","14.40","0.05","1324","42.0","3222"
"201H3285","코스피200 C 201303 285.0","0.04","-0.01","0.05","0.05","0.03","15.20","0.04","1504","32.0","7316"
"201H4240","코스피200 C 201304 240.0","18.30","-0.55","18.85","18.85","18.30","13.00","18.30","29","272.0","43"
"201H4242","코스피200 C 201304 242.5","16.20","-0.40","16.80","16.80","16.20","14.00","16.20","35","288.0","27"
"201H4245","코스피200 C 201304 245.0","14.15","-0.35","14.90","14.90","14.15","14.00","14.15","31","224.0","39"
"201H4247","코스피200 C 201304 247.5","12.15","-1.10","12.95","12.95","12.15","13.80","12.15","20","127.0","41"
"201H4250","코스피200 C 201304 250.0","10.55","0.00","10.80","10.80","10.55","14.50","10.55","14","74.0","32"
"201H4252","코스피200 C 201304 252.5","8.60","-0.25","9.20","9.20","8.60","13.50","8.60","13","57.0","31"
"201H4255","코스피200 C 201304 255.0","7.05","-0.25","7.45","7.55","7.05","13.50","7.05","30","109.0","179"
"201H4257","코스피200 C 201304 257.5","5.75","-0.25","6.05","6.05","5.70","13.50","5.75","26","75.0","170"
"201H4260","코스피200 C 201304 260.0","4.75","-0.35","4.95","4.95","4.40","14.10","4.75","44","102.0","327"
"201H4262","코스피200 C 201304 262.5","3.50","-0.20","3.75","3.75","3.40","13.60","3.50","62","113.0","422"
"201H4265","코스피200 C 201304 265.0","2.70","-0.40","2.95","2.95","2.55","13.40","2.70","91","121.0","341"
"201H4267","코스피200 C 201304 267.5","2.05","-0.16","2.17","2.17","1.92","13.50","2.05","63","64.0","289"
"201H4270","코스피200 C 201304 270.0","1.47","-0.14","1.61","1.65","1.37","13.30","1.47","243","181.0","781"
"201H4272","코스피200 C 201304 272.5","1.03","-0.17","1.21","1.21","1.00","13.10","1.03","189","102.0","692"
"201H4275","코스피200 C 201304 275.0","0.77","-0.10","0.91","0.91","0.74","13.40","0.77","457","187.0","1125"
"201H4277","코스피200 C 201304 277.5","0.57","-0.13","0.66","0.66","0.51","13.60","0.57","109","32.0","552"
"201H4280","코스피200 C 201304 280.0","0.44","0.00","0.43","0.50","0.36","13.90","0.44","266","53.0","1478"
"201H6240","코스피200 C 201306 240.0","21.40","0.25","21.40","21.40","21.40","15.00","21.40","1","11.0","52"
"201H6245","코스피200 C 201306 245.0","17.15","-0.15","17.45","17.90","17.15","14.00","17.15","4","35.0","166"
"201H6250","코스피200 C 201306 250.0","13.50","-0.30","13.50","13.50","13.50","14.00","13.50","1","7.0","127"
"201H6255","코스피200 C 201306 255.0","10.65","0.35","10.65","10.65","10.65","14.30","10.65","1","5.0","246"
"201H6260","코스피200 C 201306 260.0","7.80","-0.50","7.90","8.45","7.80","14.10","7.80","53","216.0","511"
"201H6265","코스피200 C 201306 265.0","5.70","-0.35","6.15","6.20","5.60","14.10","5.70","62","185.0","1147"
"201H6270","코스피200 C 201306 270.0","4.05","-0.25","4.20","4.40","4.05","13.90","4.05","129","276.0","789"
"201H6275","코스피200 C 201306 275.0","2.80","-0.20","3.05","3.15","2.80","13.80","2.80","264","387.0","1027"
"201H6280","코스피200 C 201306 280.0","1.97","-0.03","2.04","2.15","1.95","14.10","1.97","103","105.0","1900"
"201H6285","코스피200 C 201306 285.0","1.30","-0.05","1.45","1.46","1.30","14.30","1.30","199","135.0","3087"
"301H2227","코스피200 P 201302 227.5","0.01","0.00","0.01","0.01","0.01","49.90","0.01","202","1.0","38598"
"301H2230","코스피200 P 201302 230.0","0.01","0.00","0.01","0.01","0.01","45.60","0.01","3738","19.0","18126"
"301H2232","코스피200 P 201302 232.5","0.01","0.00","0.01","0.01","0.01","41.10","0.01","11013","55.0","16448"
"301H2235","코스피200 P 201302 235.0","0.01","0.00","0.01","0.02","0.01","37.00","0.01","27449","137.0","25467"
"301H2237","코스피200 P 201302 237.5","0.01","-0.01","0.01","0.03","0.01","32.90","0.01","39676","258.0","27721"
"301H2240","코스피200 P 201302 240.0","0.01","-0.02","0.01","0.04","0.01","28.90","0.01","105858","1133.0","30397"
"301H2242","코스피200 P 201302 242.5","0.02","-0.03","0.02","0.07","0.01","27.00","0.02","113147","1607.0","21646"
"301H2245","코스피200 P 201302 245.0","0.03","-0.05","0.04","0.09","0.02","24.10","0.03","84555","2098.0","30214"
"301H2247","코스피200 P 201302 247.5","0.06","-0.08","0.06","0.14","0.05","21.80","0.06","144889","5612.0","28524"
"301H2250","코스피200 P 201302 250.0","0.12","-0.10","0.12","0.24","0.10","19.10","0.12","220021","16580.0","38130"
"301H2252","코스피200 P 201302 252.5","0.26","-0.18","0.30","0.51","0.23","16.50","0.26","372999","66082.0","32852"
"301H2255","코스피200 P 201302 255.0","0.78","-0.14","0.74","1.13","0.58","16.10","0.78","340273","143221.0","32380"
"301H2257","코스피200 P 201302 257.5","1.83","0.03","1.57","2.32","1.38","15.00","1.83","249833","233001.0","21805"
"301H2260","코스피200 P 201302 260.0","3.55","0.30","3.05","4.20","2.84","14.00","3.55","20226","35983.0","14613"
"301H2262","코스피200 P 201302 262.5","5.75","0.45","5.10","6.40","4.95","3.00","5.75","4359","12494.0","9467"
"301H2265","코스피200 P 201302 265.0","8.35","0.65","7.00","8.80","7.00","20.00","8.35","615","2507.0","5374"
"301H2267","코스피200 P 201302 267.5","11.10","0.90","10.70","11.30","10.00","38.00","11.10","92","486.0","3343"
"301H2270","코스피200 P 201302 270.0","13.20","0.30","12.60","13.70","12.45","3.00","13.20","68","447.0","1626"
"301H2272","코스피200 P 201302 272.5","15.95","0.15","15.50","16.25","15.10","40.00","15.95","73","574.0","607"
"301H2275","코스피200 P 201302 275.0","18.45","0.15","17.85","18.45","17.85","40.00","18.45","22","198.0","355"
"301H2277","코스피200 P 201302 277.5","20.90","0.30","20.90","20.90","20.90","48.00","20.90","2","21.0","129"
"301H2280","코스피200 P 201302 280.0","23.55","0.90","22.45","23.70","22.45","64.00","23.55","22","256.0","223"
"301H2282","코스피200 P 201302 282.5","25.90","0.45","25.90","25.90","25.90","64.00","25.90","1","13.0","149"
"301H2285","코스피200 P 201302 285.0","28.55","0.95","28.00","28.65","27.60","80.00","28.55","12","169.0","1035"
"301H3230","코스피200 P 201303 230.0","0.15","-0.02","0.15","0.21","0.15","20.30","0.15","9105","796.0","10341"
"301H3232","코스피200 P 201303 232.5","0.20","-0.02","0.20","0.26","0.20","19.40","0.20","3073","340.0","4259"
"301H3235","코스피200 P 201303 235.0","0.27","0.00","0.26","0.34","0.25","18.80","0.27","4239","605.0","5459"
"301H3237","코스피200 P 201303 237.5","0.37","0.00","0.34","0.43","0.33","18.10","0.37","4843","903.0","4098"
"301H3240","코스피200 P 201303 240.0","0.50","0.03","0.45","0.57","0.44","17.60","0.50","6740","1664.0","9187"
"301H3242","코스피200 P 201303 242.5","0.66","0.03","0.59","0.76","0.58","16.70","0.66","6085","1994.0","6160"
"301H3245","코스피200 P 201303 245.0","0.91","0.01","0.82","1.03","0.80","16.20","0.91","7049","3162.0","7021"
"301H3247","코스피200 P 201303 247.5","1.26","0.08","1.14","1.40","1.08","15.60","1.26","6656","4118.0","6713"
"301H3250","코스피200 P 201303 250.0","1.79","0.19","1.53","1.91","1.51","15.30","1.79","6688","5741.0","7745"
"301H3252","코스피200 P 201303 252.5","2.39","0.18","2.10","2.59","2.07","14.80","2.39","7185","8439.0","4159"
"301H3255","코스피200 P 201303 255.0","3.15","0.05","2.98","3.45","2.83","14.10","3.15","1931","3059.0","4239"
"301H3257","코스피200 P 201303 257.5","4.20","0.25","3.90","4.55","3.80","13.60","4.20","1693","3600.0","1585"
"301H3260","코스피200 P 201303 260.0","5.50","0.25","5.15","6.00","5.10","13.30","5.50","819","2297.0","1958"
"301H3262","코스피200 P 201303 262.5","7.30","0.60","6.75","7.45","6.70","13.80","7.30","88","313.0","490"
"301H3265","코스피200 P 201303 265.0","9.45","0.45","8.80","9.45","8.70","15.30","9.45","113","511.0","1524"
"301H3267","코스피200 P 201303 267.5","11.30","0.15","9.75","11.40","9.75","15.50","11.30","67","368.0","528"
"301H3270","코스피200 P 201303 270.0","13.50","0.20","12.90","13.60","12.70","15.00","13.50","132","869.0","499"
"301H3272","코스피200 P 201303 272.5","15.90","0.40","15.10","16.00","15.00","17.00","15.90","52","402.0","94"
"301H3275","코스피200 P 201303 275.0","18.15","0.45","17.40","18.30","17.40","19.00","18.15","25","223.0","151"
"301H3277","코스피200 P 201303 277.5","20.45","0.05","20.45","20.45","20.45","20.00","20.45","9","92.0","48"
