종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","18.15","-3.35","19.30","20.25","18.15","3.00","18.15","74","138.0","3481"
"201DB187","코스피200 C 200911 187.5",,,,,,"19.70","16.30","0","0.0","69"
"201DB190","코스피200 C 200911 190.0","13.45","-3.10","15.10","15.30","13.10","3.00","13.45","90","124.0","3073"
"201DB192","코스피200 C 200911 192.5","11.45","-2.90","12.80","13.00","11.00","28.00","11.45","2600","3104.0","2414"
"201DB195","코스피200 C 200911 195.0","8.85","-2.50","10.40","10.75","8.50","20.00","8.85","673","627.0","2439"
"201DB197","코스피200 C 200911 197.5","6.60","-2.40","8.10","8.50","6.30","20.00","6.60","4564","3173.0","3520"
"201DB200","코스피200 C 200911 200.0","4.65","-2.30","6.30","6.35","4.40","20.00","4.65","23311","11844.0","12395"
"201DB202","코스피200 C 200911 202.5","3.05","-1.80","4.45","4.50","2.77","20.30","3.05","86486","28033.0","31642"
"201DB205","코스피200 C 200911 205.0","1.79","-1.41","2.70","2.93","1.59","19.90","1.79","690852","141948.0","69325"
"201DB207","코스피200 C 200911 207.5","0.92","-1.06","1.50","1.73","0.80","19.50","0.92","976669","110927.0","83266"
"201DB210","코스피200 C 200911 210.0","0.44","-0.70","0.81","0.93","0.36","19.50","0.44","1643430","91676.0","216163"
"201DB212","코스피200 C 200911 212.5","0.19","-0.42","0.43","0.47","0.16","19.60","0.19","1474843","38142.0","182281"
"201DB215","코스피200 C 200911 215.0","0.09","-0.21","0.21","0.22","0.07","20.40","0.09","1108146","13322.0","237758"
"201DB217","코스피200 C 200911 217.5","0.05","-0.11","0.11","0.11","0.03","21.80","0.05","728378","4463.0","190732"
"201DB220","코스피200 C 200911 220.0","0.02","-0.07","0.06","0.06","0.02","22.10","0.02","329436","1112.0","254195"
"201DB222","코스피200 C 200911 222.5","0.02","-0.02","0.02","0.03","0.01","25.10","0.02","127153","256.0","193497"
"201DB225","코스피200 C 200911 225.0","0.01","-0.01","0.02","0.02","0.01","25.70","0.01","221962","229.0","155341"
"201DB227","코스피200 C 200911 227.5","0.01","0.00","0.01","0.01","0.01","28.20","0.01","37041","37.0","116917"
"201DB230","코스피200 C 200911 230.0","0.01","0.00","0.01","0.01","0.01","30.80","0.01","2155","2.0","159409"
"201DB232","코스피200 C 200911 232.5","0.01","0.00","0.01","0.01","0.01","33.30","0.01","618","1.0","139347"
"201DB235","코스피200 C 200911 235.0","0.01","0.00","0.01","0.01","0.01","35.80","0.01","434","0.0","110585"
"201DB237","코스피200 C 200911 237.5","0.01","0.00","0.01","0.01","0.01","37.90","0.01","1272","1.0","93877"
"201DB240","코스피200 C 200911 240.0","0.01","0.00","0.01","0.01","0.01","40.30","0.01","460","0.0","230223"
"201DC160","코스피200 C 200912 160.0","43.25","-2.75","44.35","45.20","43.25","3.00","43.25","8","35.0","1146"
"201DC162","코스피200 C 200912 162.5","41.15","-2.15","41.15","41.15","41.15","3.00","41.15","1","4.0","170"
"201DC165","코스피200 C 200912 165.0","38.65","-2.25","38.65","38.65","38.65","3.00","38.65","1","4.0","32"
"201DC167","코스피200 C 200912 167.5","36.25","-2.15","36.25","36.25","36.25","3.00","36.25","1","4.0","55"
"201DC170","코스피200 C 200912 170.0","34.00","-1.90","34.30","34.30","34.00","3.00","34.00","4","14.0","87"
"201DC172","코스피200 C 200912 172.5","31.35","-1.20","31.40","31.40","31.35","16.00","31.35","2","6.0","72"
"201DC175","코스피200 C 200912 175.0","29.05","-1.30","29.05","29.05","29.05","3.00","29.05","1","3.0","478"
"201DC177","코스피200 C 200912 177.5","26.65","-1.20","26.65","26.65","26.65","3.00","26.65","1","3.0","65"
"201DC180","코스피200 C 200912 180.0","24.40","-1.50","24.80","25.00","24.40","24.00","24.40","60","149.0","820"
"201DC182","코스피200 C 200912 182.5","22.05","-2.05","22.40","22.40","21.85","24.00","22.05","28","62.0","340"
"201DC185","코스피200 C 200912 185.0","19.65","-2.45","20.20","20.20","19.65","24.00","19.65","4","8.0","946"
"201DC187","코스피200 C 200912 187.5","17.65","-1.80","17.65","17.65","17.65","23.00","17.65","1","2.0","102"
"201DC190","코스피200 C 200912 190.0","15.45","-2.10","16.80","16.80","15.10","24.00","15.45","9","14.0","2004"
"201DC192","코스피200 C 200912 192.5","13.35","-1.85","14.40","15.05","13.35","22.50","13.35","26","36.0","82"
"201DC195","코스피200 C 200912 195.0","11.80","-1.60","12.75","12.75","11.35","25.00","11.80","49","58.0","2523"
"201DC197","코스피200 C 200912 197.5","9.70","-1.90","10.60","10.85","9.55","23.50","9.70","106","104.0","404"
"201DC200","코스피200 C 200912 200.0","7.95","-1.85","8.90","9.30","7.90","22.50","7.95","530","450.0","13411"
"201DC202","코스피200 C 200912 202.5","6.45","-1.65","7.40","7.65","6.35","22.00","6.45","739","494.0","1196"
"201DC205","코스피200 C 200912 205.0","5.20","-1.20","6.30","6.30","5.00","22.10","5.20","2739","1485.0","8070"
"201DC207","코스피200 C 200912 207.5","3.95","-1.20","5.15","5.15","3.95","21.30","3.95","2266","973.0","7191"
"201DC210","코스피200 C 200912 210.0","3.05","-1.00","3.75","3.75","2.96","21.30","3.05","6093","1955.0","15464"
"201DC212","코스피200 C 200912 212.5","2.22","-0.93","2.89","2.89","2.20","20.80","2.22","9829","2370.0","10711"
"201DC215","코스피200 C 200912 215.0","1.70","-0.60","2.10","2.13","1.60","21.00","1.70","18062","3149.0","32562"
"201DC217","코스피200 C 200912 217.5","1.23","-0.53","1.55","1.55","1.13","21.10","1.23","19744","2484.0","19714"
"201DC220","코스피200 C 200912 220.0","0.83","-0.40","1.15","1.15","0.79","20.60","0.83","33491","3056.0","37812"
"201DC222","코스피200 C 200912 222.5","0.56","-0.29","0.76","0.77","0.55","20.40","0.56","20263","1284.0","20743"
"201DC225","코스피200 C 200912 225.0","0.40","-0.18","0.53","0.54","0.38","20.80","0.40","21014","951.0","46478"
"201DC227","코스피200 C 200912 227.5","0.27","-0.15","0.36","0.39","0.27","20.60","0.27","9858","318.0","16498"
"201DC230","코스피200 C 200912 230.0","0.21","-0.11","0.28","0.29","0.20","21.40","0.21","19698","460.0","33843"
"201DC232","코스피200 C 200912 232.5","0.15","-0.06","0.22","0.22","0.15","21.60","0.15","4508","79.0","15876"
"201DC235","코스피200 C 200912 235.0","0.12","-0.05","0.15","0.17","0.11","22.30","0.12","6744","90.0","19421"
"201DC237","코스피200 C 200912 237.5","0.10","-0.02","0.09","0.12","0.09","23.20","0.10","5828","61.0","10791"
"201DC240","코스피200 C 200912 240.0","0.09","0.00","0.08","0.10","0.07","24.10","0.09","19659","180.0","68052"
