종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E1185","코스피200 C 201001 185.0","37.65","0.45","37.70","37.85","36.95","3.00","37.65","85","318.0","4041"
"201E1187","코스피200 C 201001 187.5","35.35","-0.85","35.45","35.45","35.35","96.00","35.35","5","18.0","278"
"201E1190","코스피200 C 201001 190.0","32.10","-0.30","31.20","32.10","31.20","3.00","32.10","3","10.0","961"
"201E1192","코스피200 C 201001 192.5",,,,,,"14.90","30.45","0","0.0","283"
"201E1195","코스피200 C 201001 195.0",,,,,,"14.90","27.65","0","0.0","2640"
"201E1197","코스피200 C 201001 197.5","23.50","-1.05","24.00","24.00","23.50","3.00","23.50","4","9.0","1220"
"201E1200","코스피200 C 201001 200.0","22.50","0.45","21.75","22.50","21.00","3.00","22.50","26","57.0","2460"
"201E1202","코스피200 C 201001 202.5","20.05","0.10","20.00","20.25","19.00","32.00","20.05","23","46.0","3804"
"201E1205","코스피200 C 201001 205.0","17.60","0.10","17.20","18.25","15.85","3.00","17.60","1275","2164.0","8855"
"201E1207","코스피200 C 201001 207.5","15.25","0.20","15.15","15.25","14.40","3.00","15.25","30","45.0","5940"
"201E1210","코스피200 C 201001 210.0","12.70","0.60","12.50","12.90","11.00","3.00","12.70","1547","1913.0","16521"
"201E1212","코스피200 C 201001 212.5","10.20","0.25","9.95","10.35","8.35","3.00","10.20","4203","4080.0","17411"
"201E1215","코스피200 C 201001 215.0","7.65","0.40","7.55","7.95","5.90","3.00","7.65","19533","14512.0","48503"
"201E1217","코스피200 C 201001 217.5","5.10","-0.05","5.45","5.65","3.70","3.00","5.10","39296","18380.0","33961"
"201E1220","코스피200 C 201001 220.0","3.00","-0.10","3.35","3.45","1.93","3.00","3.00","383639","99607.0","72154"
"201E1222","코스피200 C 201001 222.5","1.49","-0.08","1.67","1.72","0.80","14.50","1.49","2034929","259262.0","79252"
"201E1225","코스피200 C 201001 225.0","0.52","-0.13","0.65","0.67","0.28","15.40","0.52","3635717","167828.0","201454"
"201E1227","코스피200 C 201001 227.5","0.16","-0.08","0.23","0.24","0.09","16.90","0.16","2076299","30424.0","177260"
"201E1230","코스피200 C 201001 230.0","0.04","-0.06","0.08","0.09","0.03","17.80","0.04","1131925","5552.0","235030"
"201E1232","코스피200 C 201001 232.5","0.02","-0.02","0.04","0.04","0.01","20.80","0.02","350183","720.0","144415"
"201E1235","코스피200 C 201001 235.0","0.02","-0.01","0.02","0.02","0.01","25.20","0.02","188216","222.0","189833"
"201E1237","코스피200 C 201001 237.5","0.01","0.00","0.01","0.01","0.01","27.40","0.01","123726","124.0","296843"
"201E1240","코스피200 C 201001 240.0","0.01","0.00","0.01","0.01","0.01","31.40","0.01","2471","2.0","222200"
"201E2185","코스피200 C 201002 185.0","38.00","0.45","37.85","38.05","36.35","3.00","38.00","207","776.0","1566"
"201E2187","코스피200 C 201002 187.5",,,,,,"14.90","35.25","0","0.0","17"
"201E2190","코스피200 C 201002 190.0","32.70","-0.45","31.70","32.70","31.70","3.00","32.70","31","101.0","456"
"201E2192","코스피200 C 201002 192.5",,,,,,"14.90","30.35","0","0.0","58"
"201E2195","코스피200 C 201002 195.0",,,,,,"14.90","27.90","0","0.0","825"
"201E2197","코스피200 C 201002 197.5",,,,,,"14.90","25.50","0","0.0","139"
"201E2200","코스피200 C 201002 200.0","22.00","-0.65","22.55","22.55","22.00","3.00","22.00","2","4.0","622"
"201E2202","코스피200 C 201002 202.5","20.50","-0.40","20.50","20.50","20.50","16.00","20.50","10","21.0","384"
"201E2205","코스피200 C 201002 205.0","18.50","-0.50","17.55","18.50","16.80","20.00","18.50","210","384.0","506"
"201E2207","코스피200 C 201002 207.5","16.05","0.30","16.25","16.25","15.55","18.00","16.05","115","183.0","508"
"201E2210","코스피200 C 201002 210.0","13.85","-0.65","13.50","13.85","12.95","16.00","13.85","97","132.0","925"
"201E2212","코스피200 C 201002 212.5","11.70","-0.30","12.25","12.25","10.30","15.50","11.70","325","362.0","852"
"201E2215","코스피200 C 201002 215.0","9.90","0.30","9.60","10.15","8.50","17.00","9.90","511","477.0","2720"
"201E2217","코스피200 C 201002 217.5","8.00","0.00","8.05","8.20","6.75","17.30","8.00","406","303.0","3009"
"201E2220","코스피200 C 201002 220.0","6.40","0.20","6.20","6.55","5.15","17.00","6.40","2603","1549.0","9408"
"201E2222","코스피200 C 201002 222.5","4.75","0.00","4.95","5.05","3.90","16.10","4.75","8131","3693.0","7614"
"201E2225","코스피200 C 201002 225.0","3.55","-0.20","3.45","3.80","2.84","16.30","3.55","8126","2787.0","15929"
"201E2227","코스피200 C 201002 227.5","2.65","0.05","2.73","2.79","1.99","16.60","2.65","12146","2898.0","14636"
"201E2230","코스피200 C 201002 230.0","1.81","-0.09","1.99","1.99","1.36","16.20","1.81","21295","3557.0","30593"
"201E2232","코스피200 C 201002 232.5","1.20","-0.07","1.35","1.40","0.88","16.00","1.20","28024","3075.0","23519"
"201E2235","코스피200 C 201002 235.0","0.81","-0.04","0.81","0.88","0.56","16.20","0.81","28864","2056.0","31658"
"201E2237","코스피200 C 201002 237.5","0.52","0.01","0.52","0.56","0.35","16.30","0.52","27563","1234.0","30836"
"201E2240","코스피200 C 201002 240.0","0.31","-0.04","0.37","0.37","0.21","16.20","0.31","36574","1030.0","29645"
"201E3185","코스피200 C 201003 185.0","38.45","0.60","37.75","38.45","36.45","3.00","38.45","36","136.0","1896"
"201E3187","코스피200 C 201003 187.5",,,,,,"14.90","35.65","0","0.0","0"
"201E3190","코스피200 C 201003 190.0","32.40","-0.50","31.40","32.40","31.40","16.00","32.40","2","6.0","1047"
"201E3192","코스피200 C 201003 192.5",,,,,,"14.90","30.90","0","0.0","1"
"201E3195","코스피200 C 201003 195.0",,,,,,"14.90","28.55","0","0.0","117"
"201E3197","코스피200 C 201003 197.5",,,,,,"14.90","26.20","0","0.0","0"
"201E3200","코스피200 C 201003 200.0","22.20","-1.50","22.70","22.70","22.20","16.00","22.20","2","4.0","243"
"201E3202","코스피200 C 201003 202.5",,,,,,"14.90","21.80","0","0.0","0"
"201E3205","코스피200 C 201003 205.0","19.25","-0.15","19.85","19.95","18.10","20.00","19.25","694","1332.0","1151"
"201E3207","코스피200 C 201003 207.5",,,,,,"14.90","17.85","0","0.0","11"
"201E3210","코스피200 C 201003 210.0","15.45","0.05","15.45","15.45","15.45","17.00","15.45","1","2.0","3522"
"201E3212","코스피200 C 201003 212.5","13.90","0.10","13.90","13.90","13.90","18.50","13.90","4","6.0","24"
"201E3215","코스피200 C 201003 215.0",,,,,,"14.90","11.80","0","0.0","4554"
"201E3217","코스피200 C 201003 217.5","10.10","-0.50","10.35","10.35","10.10","19.00","10.10","6","6.0","340"
"201E3220","코스피200 C 201003 220.0","8.50","-0.10","8.70","8.80","7.90","17.80","8.50","524","447.0","8321"
"201E3222","코스피200 C 201003 222.5","7.25","0.00","7.40","7.40","6.35","18.00","7.25","275","194.0","1128"
"201E3225","코스피200 C 201003 225.0","5.80","-0.20","5.85","6.30","5.15","17.50","5.80","807","471.0","8806"
"201E3227","코스피200 C 201003 227.5","4.70","-0.35","5.10","5.10","4.20","17.30","4.70","371","167.0","2519"
"201E3230","코스피200 C 201003 230.0","3.85","-0.15","4.15","4.15","3.30","17.60","3.85","1695","627.0","13197"
"201E3232","코스피200 C 201003 232.5","2.99","-0.21","3.25","3.30","2.55","17.30","2.99","1829","528.0","14382"
"201E3235","코스피200 C 201003 235.0","2.31","-0.24","2.52","2.68","1.99","17.30","2.31","2726","646.0","13871"
"201E3237","코스피200 C 201003 237.5","1.77","-0.28","2.02","2.04","1.51","17.10","1.77","943","167.0","7242"
"201E3240","코스피200 C 201003 240.0","1.36","-0.17","1.64","1.64","1.13","17.30","1.36","13471","1815.0","43669"
"201E6200","코스피200 C 201006 200.0","26.00","-2.50","26.00","26.00","26.00","19.00","26.00","24","62.0","1338"
"201E6205","코스피200 C 201006 205.0",,,,,,"14.90","23.65","0","0.0","76"
"201E6210","코스피200 C 201006 210.0",,,,,,"14.90","20.10","0","0.0","31"
"201E6215","코스피200 C 201006 215.0","16.75","-0.75","16.55","16.75","16.55","19.30","16.75","6","10.0","1337"
"201E6220","코스피200 C 201006 220.0","13.45","-0.15","13.45","13.45","13.45","18.50","13.45","1","1.0","415"
"201E6225","코스피200 C 201006 225.0","10.80","-0.20","11.10","11.10","10.35","18.50","10.80","91","96.0","311"
"201E6230","코스피200 C 201006 230.0","8.50","-0.25","8.40","8.90","7.95","18.30","8.50","770","654.0","862"
"201E6235","코스피200 C 201006 235.0","6.50","-0.35","6.90","6.90","6.10","18.10","6.50","57","38.0","3804"
"201E6240","코스피200 C 201006 240.0","4.95","-0.45","5.30","5.30","4.60","18.00","4.95","2991","1488.0","4138"
"301E1185","코스피200 P 201001 185.0","0.01","0.00","0.01","0.01","0.01","73.80","0.01","5070","5.0","224329"
"301E1187","코스피200 P 201001 187.5","0.01","0.00","0.01","0.01","0.01","69.80","0.01","3046","3.0","73061"
"301E1190","코스피200 P 201001 190.0","0.01","0.00","0.01","0.01","0.01","65.10","0.01","4305","4.0","86297"
"301E1192","코스피200 P 201001 192.5","0.01","0.00","0.01","0.01","0.01","60.10","0.01","180","0.0","41810"
"301E1195","코스피200 P 201001 195.0","0.01","0.00","0.01","0.01","0.01","55.20","0.01","5775","6.0","92695"
"301E1197","코스피200 P 201001 197.5","0.01","0.00","0.01","0.01","0.01","50.30","0.01","5594","6.0","93218"
"301E1200","코스피200 P 201001 200.0","0.01","-0.01","0.01","0.01","0.01","45.50","0.01","31438","31.0","103737"
"301E1202","코스피200 P 201001 202.5","0.01","-0.01","0.01","0.02","0.01","40.80","0.01","167683","168.0","162860"
