종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G2215","코스피200 C 201202 215.0","47.30","-0.55","47.10","47.30","44.40","64.00",,"296","1358.0","0"
"201G2217","코스피200 C 201202 217.5","44.60","-0.60","43.65","44.60","42.30","64.00",,"16","69.0","0"
"201G2220","코스피200 C 201202 220.0","41.85","-0.85","42.00","42.00","40.25","64.00",,"87","352.0","0"
"201G2222","코스피200 C 201202 222.5","39.95","-0.25","38.70","39.95","37.10","64.00",,"89","335.0","0"
"201G2225","코스피200 C 201202 225.0","37.50","1.00","36.25","37.50","34.60","64.00",,"17","60.0","0"
"201G2227","코스피200 C 201202 227.5","35.35","-0.05","34.20","35.35","32.50","64.00",,"13","44.0","0"
"201G2230","코스피200 C 201202 230.0","32.85","-0.20","32.30","32.85","29.50","160.00",,"91","279.0","0"
"201G2232","코스피200 C 201202 232.5","29.90","-0.50","28.80","30.00","27.20","64.00",,"39","114.0","0"
"201G2235","코스피200 C 201202 235.0","28.30","0.30","27.10","28.30","24.40","64.00",,"441","1129.0","0"
"201G2237","코스피200 C 201202 237.5","25.75","-0.10","25.45","25.75","22.00","64.00",,"592","1416.0","0"
"201G2240","코스피200 C 201202 240.0","23.20","-0.05","22.80","23.25","19.50","64.00",,"700","1491.0","0"
"201G2242","코스피200 C 201202 242.5","21.50","1.10","20.00","21.50","17.00","112.00",,"1251","2430.0","0"
"201G2245","코스피200 C 201202 245.0","18.50","0.25","19.00","19.00","14.35","64.00",,"1965","3107.0","0"
"201G2247","코스피200 C 201202 247.5","16.30","0.60","15.05","16.35","11.95","80.00",,"2152","3095.0","0"
"201G2250","코스피200 C 201202 250.0","13.95","0.85","12.50","14.00","9.35","72.00",,"6059","6792.0","0"
"201G2252","코스피200 C 201202 252.5","11.50","0.95","10.40","11.50","6.80","68.00",,"12689","10547.0","0"
"201G2255","코스피200 C 201202 255.0","9.00","0.90","7.90","9.00","4.40","54.00",,"50145","29237.0","0"
"201G2257","코스피200 C 201202 257.5","6.50","0.65","5.10","6.50","2.23","44.00",,"437140","141809.0","0"
"201G2260","코스피200 C 201202 260.0","3.80","0.20","3.50","4.00","0.76","25.00",,"2934025","438382.0","0"
"201G2262","코스피200 C 201202 262.5","1.43","-0.30","1.31","1.62","0.19","14.50",,"5470013","244528.0","0"
"201G2265","코스피200 C 201202 265.0","0.35","-0.28","0.42","0.43","0.03","16.60",,"3363905","35385.0","0"
"201G2267","코스피200 C 201202 267.5","0.04","-0.16","0.07","0.07","0.01","16.60",,"1714433","4318.0","0"
"201G2270","코스피200 C 201202 270.0","0.01","-0.05","0.01","0.01","0.01","20.30",,"115462","136.0","0"
"201G2272","코스피200 C 201202 272.5","0.01","-0.01","0.01","0.01","0.01","27.10",,"5095","7.0","0"
"201G2275","코스피200 C 201202 275.0","0.01","0.00","0.01","0.01","0.01","33.50",,"3460","3.0","0"
