종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201KB192","코스피200 C 201511 192.5","56.70","-0.55","56.70","56.70","56.70","72.00","56.70","10","284.0","464"
"201KB195","코스피200 C 201511 195.0","54.40","-0.40","54.40","54.40","54.40","64.00","54.40","1","27.0","21"
"201KB197","코스피200 C 201511 197.5","51.90","-0.35","51.90","51.90","51.90","64.00","51.90","1","26.0","0"
"201KB200","코스피200 C 201511 200.0","49.35","-0.45","49.35","49.35","49.35","64.00","49.35","1","25.0","110"
"201KB202","코스피200 C 201511 202.5","46.35","-0.95","46.35","46.35","46.35","32.00","46.35","1","23.0","22"
"201KB205","코스피200 C 201511 205.0","44.95","0.20","44.95","44.95","44.95","56.00","44.95","1","22.0","70"
"201KB207","코스피200 C 201511 207.5","42.00","-0.25","42.00","42.00","42.00","56.00","42.00","1","21.0","87"
"201KB210","코스피200 C 201511 210.0","38.70","-0.45","39.50","39.50","38.70","32.00","38.70","7","137.0","79"
"201KB212","코스피200 C 201511 212.5","37.00","-0.70","37.40","37.40","37.00","40.00","37.00","3","56.0","31"
"201KB215","코스피200 C 201511 215.0","33.80","-1.10","33.80","33.80","33.80","32.00","33.80","1","17.0","64"
"201KB217","코스피200 C 201511 217.5","32.30","-0.65","32.30","32.30","32.30","40.00","32.30","1","16.0","18"
"201KB220","코스피200 C 201511 220.0","29.80","-0.30","29.80","29.80","29.80","40.00","29.80","1","15.0","26"
"201KB222","코스피200 C 201511 222.5","27.30","-0.85","27.30","27.30","27.30","36.00","27.30","1","14.0","24"
"201KB225","코스피200 C 201511 225.0","25.20","0.80","24.65","25.20","24.35","32.00","25.20","52","643.0","184"
"201KB227","코스피200 C 201511 227.5","22.50","0.10","22.50","22.50","22.50","32.00","22.50","2","23.0","56"
"201KB230","코스피200 C 201511 230.0","20.85","0.90","19.00","20.85","19.00","32.00","20.85","12","119.0","290"
"201KB232","코스피200 C 201511 232.5","17.45","0.25","17.45","17.45","17.45","27.00","17.45","2","17.0","331"
"201KB235","코스피200 C 201511 235.0","14.90","-0.40","14.70","14.90","14.70","22.00","14.90","2","15.0","801"
"201KB237","코스피200 C 201511 237.5","12.35","-0.80","12.95","12.95","11.60","20.00","12.35","11","70.0","853"
"201KB240","코스피200 C 201511 240.0","10.95","0.15","10.75","10.95","9.40","21.00","10.95","113","560.0","3509"
"201KB242","코스피200 C 201511 242.5","8.77","0.01","8.28","8.77","7.20","19.00","8.77","143","564.0","2391"
"201KB245","코스피200 C 201511 245.0","6.70","0.11","6.45","6.70","5.05","18.00","6.70","744","2162.0","3812"
"201KB247","코스피200 C 201511 247.5","4.80","0.08","4.63","4.80","3.40","16.00","4.80","2782","5542.0","7659"
"201KB250","코스피200 C 201511 250.0","3.20","0.08","3.06","3.20","2.11","15.00","3.20","58264","74836.0","11807"
"201KB252","코스피200 C 201511 252.5","1.95","0.10","1.83","1.95","1.21","14.00","1.95","89899","68651.0","16888"
"201KB255","코스피200 C 201511 255.0","1.08","0.04","1.04","1.08","0.65","14.00","1.08","124961","51428.0","21825"
"201KB257","코스피200 C 201511 257.5","0.55","0.03","0.52","0.55","0.32","13.00","0.55","85471","17591.0","27793"
"201KB260","코스피200 C 201511 260.0","0.27","0.02","0.24","0.27","0.15","13.00","0.27","100937","9711.0","34922"
"201KB262","코스피200 C 201511 262.5","0.12","0.01","0.10","0.12","0.06","13.00","0.12","87031","3682.0","41050"
"201KB265","코스피200 C 201511 265.0","0.05","0.00","0.04","0.05","0.03","13.00","0.05","64624","1293.0","32671"
"201KB267","코스피200 C 201511 267.5","0.03","0.00","0.02","0.03","0.01","14.00","0.03","48505","491.0","18203"
"201KB270","코스피200 C 201511 270.0","0.02","0.00","0.01","0.02","0.01","15.00","0.02","20332","110.0","21745"
"201KB272","코스피200 C 201511 272.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","239","1.0","12273"
"201KB275","코스피200 C 201511 275.0",,,,,,"14.00","0.01","0","0.0","6093"
"201KB277","코스피200 C 201511 277.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","54","0.0","5478"
"201KB280","코스피200 C 201511 280.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","1","0.0","6217"
"201KB282","코스피200 C 201511 282.5",,,,,,"14.00","0.01","0","0.0","2455"
"201KB285","코스피200 C 201511 285.0",,,,,,"14.00","0.01","0","0.0","800"
"201KB287","코스피200 C 201511 287.5",,,,,,"14.00","0.01","0","0.0","626"
"201KB290","코스피200 C 201511 290.0",,,,,,"14.00","0.01","0","0.0","689"
"201KB292","코스피200 C 201511 292.5",,,,,,"14.00","0.01","0","0.0","777"
"201KB295","코스피200 C 201511 295.0",,,,,,"14.00","0.01","0","0.0","1836"
