종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R1245","코스피200 C 202101 245.0",,,,,,"3.00","123.30","0","0.0","1263"
"201R1247","코스피200 C 202101 247.5",,,,,,"3.00","120.80","0","0.0","1"
"201R1250","코스피200 C 202101 250.0",,,,,,"3.00","118.30","0","0.0","1"
"201R1252","코스피200 C 202101 252.5",,,,,,"3.00","115.80","0","0.0","1"
"201R1255","코스피200 C 202101 255.0",,,,,,"3.00","113.30","0","0.0","0"
"201R1257","코스피200 C 202101 257.5",,,,,,"3.00","110.80","0","0.0","0"
"201R1260","코스피200 C 202101 260.0",,,,,,"3.00","108.30","0","0.0","89"
"201R1262","코스피200 C 202101 262.5",,,,,,"3.00","105.80","0","0.0","0"
"201R1265","코스피200 C 202101 265.0",,,,,,"3.00","103.30","0","0.0","1"
"201R1267","코스피200 C 202101 267.5",,,,,,"3.00","100.80","0","0.0","0"
"201R1270","코스피200 C 202101 270.0",,,,,,"3.00","98.30","0","0.0","4"
"201R1272","코스피200 C 202101 272.5",,,,,,"3.00","95.80","0","0.0","0"
"201R1275","코스피200 C 202101 275.0",,,,,,"3.00","93.30","0","0.0","0"
"201R1277","코스피200 C 202101 277.5",,,,,,"3.00","90.80","0","0.0","0"
"201R1280","코스피200 C 202101 280.0",,,,,,"3.00","88.30","0","0.0","11"
"201R1282","코스피200 C 202101 282.5",,,,,,"3.00","85.80","0","0.0","6"
"201R1285","코스피200 C 202101 285.0",,,,,,"3.00","83.30","0","0.0","1"
"201R1287","코스피200 C 202101 287.5",,,,,,"3.00","80.80","0","0.0","1"
"201R1290","코스피200 C 202101 290.0",,,,,,"3.00","78.30","0","0.0","7"
"201R1292","코스피200 C 202101 292.5",,,,,,"3.00","75.80","0","0.0","3"
"201R1295","코스피200 C 202101 295.0",,,,,,"3.00","73.30","0","0.0","3"
"201R1297","코스피200 C 202101 297.5",,,,,,"3.00","70.80","0","0.0","0"
"201R1300","코스피200 C 202101 300.0",,,,,,"3.00","68.30","0","0.0","8"
"201R1302","코스피200 C 202101 302.5",,,,,,"3.00","65.80","0","0.0","5"
"201R1305","코스피200 C 202101 305.0",,,,,,"3.00","63.30","0","0.0","22"
"201R1307","코스피200 C 202101 307.5","57.55","-1.70","57.55","57.55","57.55","3.00","57.55","1","14.0","31"
"201R1310","코스피200 C 202101 310.0","54.80","-1.60","54.80","54.80","54.80","3.00","54.80","1","14.0","2191"
"201R1312","코스피200 C 202101 312.5","52.80","-1.35","52.80","52.80","52.80","3.00","52.80","1","13.0","5"
"201R1315","코스피200 C 202101 315.0","49.95","-1.55","49.95","49.95","49.95","3.00","49.95","1","12.0","21"
"201R1317","코스피200 C 202101 317.5","47.90","-3.50","47.90","47.90","47.90","3.00","47.90","1","12.0","68"
"201R1320","코스피200 C 202101 320.0","45.00","-1.95","45.00","45.00","45.00","3.00","45.00","1","11.0","1520"
"201R1322","코스피200 C 202101 322.5","42.55","-2.60","42.55","42.55","42.55","3.00","42.55","1","11.0","82"
"201R1325","코스피200 C 202101 325.0","38.60","-3.25","39.90","39.90","38.60","3.00","38.60","4","39.0","929"
"201R1327","코스피200 C 202101 327.5","37.50","-3.45","37.50","37.50","37.50","3.00","37.50","1","9.0","131"
"201R1330","코스피200 C 202101 330.0","36.10","-2.50","36.10","36.10","33.60","3.00","36.10","5","44.0","558"
"201R1332","코스피200 C 202101 332.5","33.70","-2.50","32.70","33.70","32.70","3.00","33.70","7","59.0","1178"
"201R1335","코스피200 C 202101 335.0","31.20","-2.05","30.00","31.25","30.00","3.00","31.20","14","109.0","561"
"201R1337","코스피200 C 202101 337.5","29.00","-1.05","28.10","29.00","28.10","3.00","29.00","2","14.0","381"
"201R1340","코스피200 C 202101 340.0","27.80","-0.65","25.80","28.00","24.30","3.00","27.80","26","168.0","1738"
"201R1342","코스피200 C 202101 342.5","25.40","0.15","24.75","25.40","22.20","3.00","25.40","51","311.0","325"
"201R1345","코스피200 C 202101 345.0","23.10","-0.20","22.65","23.10","20.05","3.00","23.10","22","120.0","822"
"201R1347","코스피200 C 202101 347.5","20.65","-0.80","20.40","20.80","17.85","12.00","20.65","38","180.0","506"
