종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E4187","코스피200 C 201004 187.5","38.90","0.40","39.15","40.00","38.60","3.00","38.90","68","268.0","3468"
"201E4190","코스피200 C 201004 190.0","37.70","1.15","36.80","37.70","36.55","112.00","37.70","51","190.0","2822"
"201E4192","코스피200 C 201004 192.5",,,,,,"16.70","34.80","0","0.0","271"
"201E4195","코스피200 C 201004 195.0","32.70","1.15","32.30","32.70","32.30","96.00","32.70","6","19.0","949"
"201E4197","코스피200 C 201004 197.5","29.55","0.80","29.55","29.55","29.55","3.00","29.55","3","9.0","402"
"201E4200","코스피200 C 201004 200.0","27.40","0.65","26.50","27.70","26.20","32.00","27.40","14","38.0","2464"
"201E4202","코스피200 C 201004 202.5","24.40","0.30","24.50","24.90","24.35","80.00","24.40","53","129.0","803"
"201E4205","코스피200 C 201004 205.0","22.45","0.75","22.15","22.45","22.15","56.00","22.45","21","47.0","1969"
"201E4207","코스피200 C 201004 207.5","20.00","0.85","19.90","20.20","18.85","32.00","20.00","71","139.0","5571"
"201E4210","코스피200 C 201004 210.0","17.70","1.20","18.00","18.00","16.35","48.00","17.70","380","657.0","11677"
"201E4212","코스피200 C 201004 212.5","15.30","1.15","14.55","15.30","13.90","52.00","15.30","79","115.0","12169"
"201E4215","코스피200 C 201004 215.0","13.00","1.20","11.80","13.00","11.40","44.00","13.00","2200","2664.0","26135"
"201E4217","코스피200 C 201004 217.5","10.70","1.20","9.65","10.70","8.95","40.00","10.70","2074","2016.0","41310"
"201E4220","코스피200 C 201004 220.0","8.00","1.30","7.05","8.05","6.50","30.00","8.00","25106","18262.0","119753"
"201E4222","코스피200 C 201004 222.5","5.70","1.00","4.90","5.70","4.25","26.00","5.70","83081","41170.0","91430"
"201E4225","코스피200 C 201004 225.0","3.50","0.97","2.75","3.50","2.36","21.30","3.50","447820","124987.0","153492"
"201E4227","코스피200 C 201004 227.5","1.60","0.60","1.32","1.65","1.01","16.80","1.60","2189332","294130.0","163652"
"201E4230","코스피200 C 201004 230.0","0.58","0.12","0.50","0.64","0.32","15.90","0.58","2945524","134981.0","263683"
"201E4232","코스피200 C 201004 232.5","0.16","0.01","0.16","0.20","0.09","15.60","0.16","1587545","22162.0","235533"
"201E4235","코스피200 C 201004 235.0","0.05","0.00","0.06","0.07","0.03","16.90","0.05","471347","2240.0","176078"
"201E4237","코스피200 C 201004 237.5","0.03","0.00","0.02","0.03","0.01","19.70","0.03","268571","584.0","224598"
"201E4240","코스피200 C 201004 240.0","0.01","0.00","0.01","0.02","0.01","20.70","0.01","74380","84.0","381720"
"201E4242","코스피200 C 201004 242.5","0.01","0.00","0.01","0.01","0.01","24.10","0.01","30636","31.0","29124"
"201E5192","코스피200 C 201005 192.5","35.40","1.25","34.80","35.60","34.20","24.00","35.40","1032","3621.0","2027"
"201E5195","코스피200 C 201005 195.0","33.00","2.00","33.00","33.00","33.00","3.00","33.00","1","3.0","487"
"201E5197","코스피200 C 201005 197.5",,,,,,"16.70","30.50","0","0.0","154"
"201E5200","코스피200 C 201005 200.0","28.10","1.30","27.35","28.10","26.90","28.00","28.10","36","100.0","467"
"201E5202","코스피200 C 201005 202.5",,,,,,"16.70","25.60","0","0.0","247"
"201E5205","코스피200 C 201005 205.0","22.40","0.20","22.60","22.60","22.40","20.00","22.40","2","5.0","235"
"201E5207","코스피200 C 201005 207.5","20.75","0.80","20.00","20.75","20.00","22.00","20.75","13","26.0","289"
"201E5210","코스피200 C 201005 210.0","18.80","1.00","17.90","18.80","17.55","22.00","18.80","609","1114.0","2004"
"201E5212","코스피200 C 201005 212.5","16.30","1.05","15.45","16.30","15.15","21.00","16.30","73","116.0","805"
"201E5215","코스피200 C 201005 215.0","14.25","1.00","13.65","14.35","13.00","18.50","14.25","176","245.0","1208"
"201E5217","코스피200 C 201005 217.5","12.00","0.75","11.25","12.30","10.85","17.50","12.00","465","540.0","3457"
