종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DC160","코스피200 C 200912 160.0","45.85","-2.30","48.55","48.95","45.40","3.00","45.85","126","593.0","1793"
"201DC162","코스피200 C 200912 162.5","44.25","-1.40","46.00","46.00","42.90","32.00","44.25","61","267.0","228"
"201DC165","코스피200 C 200912 165.0","41.75","-1.75","41.55","41.75","40.85","32.00","41.75","72","296.0","105"
"201DC167","코스피200 C 200912 167.5","38.85","-3.70","41.45","41.45","38.45","3.00","38.85","7","27.0","61"
"201DC170","코스피200 C 200912 170.0","36.95","-1.55","38.30","38.30","35.95","40.00","36.95","7","26.0","93"
"201DC172","코스피200 C 200912 172.5","34.15","-3.45","35.40","35.40","34.15","3.00","34.15","6","21.0","79"
"201DC175","코스피200 C 200912 175.0","31.55","-3.45","33.10","33.10","31.45","3.00","31.55","8","25.0","485"
"201DC177","코스피200 C 200912 177.5","29.10","-3.55","29.25","29.25","29.00","16.00","29.10","10","29.0","74"
"201DC180","코스피200 C 200912 180.0","26.60","-1.45","26.60","26.60","26.60","16.00","26.60","1","3.0","827"
"201DC182","코스피200 C 200912 182.5","24.30","-3.40","24.30","24.30","24.30","24.00","24.30","4","10.0","188"
"201DC185","코스피200 C 200912 185.0","21.55","-2.80","21.85","22.00","21.20","3.00","21.55","46","98.0","1443"
"201DC187","코스피200 C 200912 187.5","19.70","-3.20","21.15","21.15","19.05","26.00","19.70","6","12.0","128"
"201DC190","코스피200 C 200912 190.0","17.20","-1.60","19.50","19.50","16.60","16.00","17.20","184","318.0","2450"
"201DC192","코스피200 C 200912 192.5","14.65","-1.85","16.50","16.50","14.65","8.00","14.65","32","51.0","97"
"201DC195","코스피200 C 200912 195.0","12.75","-1.40","14.15","14.15","12.20","18.00","12.75","246","314.0","2726"
"201DC197","코스피200 C 200912 197.5","10.90","-1.20","12.10","12.70","10.20","20.00","10.90","274","299.0","465"
"201DC200","코스피200 C 200912 200.0","9.00","-1.15","9.85","10.85","8.40","20.00","9.00","2342","2107.0","14054"
"201DC202","코스피200 C 200912 202.5","7.05","-1.35","7.85","8.95","6.65","19.00","7.05","10577","7895.0","7560"
"201DC205","코스피200 C 200912 205.0","5.65","-1.00","6.65","7.20","5.20","19.50","5.65","27057","15524.0","14687"
"201DC207","코스피200 C 200912 207.5","4.35","-0.85","5.35","5.65","3.95","19.50","4.35","49408","22050.0","16360"
"201DC210","코스피200 C 200912 210.0","3.10","-0.85","4.05","4.30","2.95","18.80","3.10","93479","31241.0","35493"
"201DC212","코스피200 C 200912 212.5","2.31","-0.69","3.05","3.20","2.12","19.30","2.31","325370","78254.0","30370"
"201DC215","코스피200 C 200912 215.0","1.55","-0.64","2.24","2.32","1.48","18.90","1.55","416733","71948.0","73925"
"201DC217","코스피200 C 200912 217.5","1.09","-0.42","1.56","1.63","1.00","19.10","1.09","424710","50082.0","51165"
"201DC220","코스피200 C 200912 220.0","0.68","-0.36","1.00","1.10","0.65","18.70","0.68","577038","45665.0","89960"
