종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JB210","코스피200 C 201411 210.0","33.15","-0.40","34.55","34.85","33.15","32.00","33.15","23","389.0","22"
"201JB212","코스피200 C 201411 212.5","30.65","0.10","31.00","31.15","30.40","32.00","30.65","13","200.0","55"
"201JB215","코스피200 C 201411 215.0","28.55","-0.85","28.55","28.55","28.55","32.00","28.55","1","14.0","22"
"201JB217","코스피200 C 201411 217.5","26.45","0.40","25.50","26.45","25.50","16.00","26.45","7","92.0","25"
"201JB220","코스피200 C 201411 220.0","23.10","-0.50","23.40","23.40","23.10","24.00","23.10","2","23.0","328"
"201JB222","코스피200 C 201411 222.5","21.00","0.20","21.00","21.00","21.00","22.00","21.00","1","11.0","774"
"201JB225","코스피200 C 201411 225.0","18.30","-0.05","18.20","18.30","18.20","20.00","18.30","2","18.0","430"
"201JB227","코스피200 C 201411 227.5","15.80","-0.65","18.00","18.00","15.80","20.00","15.80","2","17.0","61"
"201JB230","코스피200 C 201411 230.0","13.40","-0.75","13.75","13.95","13.40","17.00","13.40","3","21.0","809"
"201JB232","코스피200 C 201411 232.5","11.90","0.15","11.95","11.95","11.05","18.00","11.90","17","97.0","547"
"201JB235","코스피200 C 201411 235.0","9.65","-0.10","9.40","10.60","8.85","16.00","9.65","154","715.0","683"
"201JB237","코스피200 C 201411 237.5","7.65","-0.15","7.40","8.70","6.75","16.00","7.65","533","2006.0","1385"
"201JB240","코스피200 C 201411 240.0","5.65","-0.15","5.50","6.65","4.90","14.00","5.65","3130","8619.0","4163"
"201JB242","코스피200 C 201411 242.5","3.95","-0.10","3.85","4.85","3.30","14.00","3.95","11048","21613.0","6991"
"201JB245","코스피200 C 201411 245.0","2.62","-0.07","2.49","3.25","2.06","13.00","2.62","77932","96682.0","13334"
"201JB247","코스피200 C 201411 247.5","1.54","-0.08","1.45","1.99","1.16","12.00","1.54","153966","115499.0","24775"
"201JB250","코스피200 C 201411 250.0","0.81","-0.06","0.76","1.10","0.59","12.00","0.81","173233","68315.0","32190"
"201JB252","코스피200 C 201411 252.5","0.40","-0.02","0.36","0.55","0.28","12.00","0.40","152764","29101.0","45353"
"201JB255","코스피200 C 201411 255.0","0.20","0.00","0.16","0.27","0.13","12.00","0.20","132535","12022.0","53233"
"201JB257","코스피200 C 201411 257.5","0.10","-0.01","0.09","0.15","0.07","12.00","0.10","114076","5687.0","41408"
"201JB260","코스피200 C 201411 260.0","0.06","-0.02","0.06","0.10","0.05","12.00","0.06","82338","2831.0","39364"
"201JB262","코스피200 C 201411 262.5","0.04","-0.01","0.04","0.07","0.03","13.00","0.04","32979","815.0","31730"
"201JB265","코스피200 C 201411 265.0","0.04","0.00","0.03","0.05","0.02","15.00","0.04","16773","289.0","30522"
"201JB267","코스피200 C 201411 267.5","0.02","0.00","0.03","0.03","0.02","15.00","0.02","7317","106.0","26309"
"201JB270","코스피200 C 201411 270.0","0.02","0.00","0.02","0.03","0.01","16.00","0.02","10491","105.0","19855"
"201JB272","코스피200 C 201411 272.5","0.01","-0.01","0.02","0.02","0.01","16.00","0.01","256","2.0","10308"
"201JB275","코스피200 C 201411 275.0","0.01","0.00","0.02","0.02","0.01","18.00","0.01","515","3.0","15144"
"201JB277","코스피200 C 201411 277.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","1249","6.0","6045"
"201JB280","코스피200 C 201411 280.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","12","0.0","9507"
"201JB282","코스피200 C 201411 282.5","0.01","0.00","0.01","0.01","0.01","21.00","0.01","28","0.0","11802"
"201JB285","코스피200 C 201411 285.0",,,,,,"12.00","0.01","0","0.0","6685"
"201JB287","코스피200 C 201411 287.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","15","0.0","2704"
"201JB290","코스피200 C 201411 290.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","10","0.0","2664"
"201JB292","코스피200 C 201411 292.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","1","0.0","2917"
"201JB295","코스피200 C 201411 295.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","10","0.0","5563"
"201JC210","코스피200 C 201412 210.0",,,,,,"12.00","34.00","0","0.0","0"
