종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201J4230","코스피200 C 201404 230.0","29.40","0.90","29.70","29.70","29.30","3.00","29.40","15","221.0","1656"
"201J4232","코스피200 C 201404 232.5","26.80","0.80","27.20","27.20","26.80","3.00","26.80","10","134.0","174"
"201J4235","코스피200 C 201404 235.0","24.70","1.10","24.70","24.70","24.70","44.00","24.70","1","12.0","235"
"201J4237","코스피200 C 201404 237.5","21.80","0.80","22.20","22.35","21.80","3.00","21.80","9","99.0","140"
"201J4240","코스피200 C 201404 240.0","19.35","0.55","19.70","19.80","19.25","3.00","19.35","6","58.0","287"
"201J4242","코스피200 C 201404 242.5","17.05","0.65","17.25","17.25","16.75","3.00","17.05","34","289.0","350"
"201J4245","코스피200 C 201404 245.0","14.40","0.50","14.80","14.90","14.40","3.00","14.40","66","477.0","1088"
"201J4247","코스피200 C 201404 247.5","11.95","0.40","12.35","12.40","11.75","3.00","11.95","101","609.0","2952"
"201J4250","코스피200 C 201404 250.0","9.70","0.55","9.90","10.05","9.30","3.00","9.70","293","1412.0","7028"
"201J4252","코스피200 C 201404 252.5","7.25","0.35","7.50","7.75","7.00","3.00","7.25","984","3609.0","12056"
"201J4255","코스피200 C 201404 255.0","5.10","0.30","5.35","5.60","4.85","10.00","5.10","3458","8954.0","17121"
"201J4257","코스피200 C 201404 257.5","3.30","0.30","3.55","3.70","3.05","11.00","3.30","10970","18255.0","19014"
"201J4260","코스피200 C 201404 260.0","1.81","0.11","2.02","2.17","1.67","11.00","1.81","87006","81745.0","29026"
"201J4262","코스피200 C 201404 262.5","0.85","0.03","1.01","1.10","0.81","11.00","0.85","125100","57999.0","34556"
"201J4265","코스피200 C 201404 265.0","0.37","0.02","0.45","0.51","0.35","11.00","0.37","147331","30257.0","49922"
"201J4267","코스피200 C 201404 267.5","0.15","-0.01","0.21","0.23","0.14","12.00","0.15","95460","8574.0","46068"
"201J4270","코스피200 C 201404 270.0","0.07","0.00","0.10","0.11","0.06","13.00","0.07","71620","3053.0","37341"
"201J4272","코스피200 C 201404 272.5","0.03","-0.01","0.05","0.06","0.03","14.00","0.03","25483","552.0","45713"
"201J4275","코스피200 C 201404 275.0","0.02","0.01","0.02","0.03","0.01","15.00","0.02","8912","95.0","8138"
"201J5232","코스피200 C 201405 232.5",,,,,,"11.00","27.80","0","0.0","38"
"201J5235","코스피200 C 201405 235.0",,,,,,"11.00","25.30","0","0.0","74"
"201J5237","코스피200 C 201405 237.5",,,,,,"11.00","22.85","0","0.0","96"
"201J5240","코스피200 C 201405 240.0",,,,,,"11.00","20.35","0","0.0","64"
"201J5242","코스피200 C 201405 242.5",,,,,,"11.00","17.90","0","0.0","87"
"201J5245","코스피200 C 201405 245.0",,,,,,"11.00","15.50","0","0.0","97"
"201J5247","코스피200 C 201405 247.5","13.55","0.60","13.55","13.55","13.55","14.00","13.55","6","41.0","130"
"201J5250","코스피200 C 201405 250.0","10.65","0.40","10.65","10.65","10.65","9.00","10.65","6","32.0","369"
"201J5252","코스피200 C 201405 252.5",,,,,,"11.00","8.90","0","0.0","1027"
"201J5255","코스피200 C 201405 255.0","7.20","0.45","7.15","7.20","7.05","12.00","7.20","11","39.0","1368"
"201J5257","코스피200 C 201405 257.5","5.50","0.30","5.55","5.70","5.35","11.00","5.50","210","582.0","1022"
"201J5260","코스피200 C 201405 260.0","4.10","0.20","4.20","4.20","3.90","11.00","4.10","548","1112.0","2555"
"201J5262","코스피200 C 201405 262.5","2.83","0.17","3.00","3.00","2.77","11.00","2.83","984","1421.0","2471"
"201J5265","코스피200 C 201405 265.0","1.91","0.16","2.00","2.10","1.87","11.00","1.91","2094","2058.0","4603"
"201J5267","코스피200 C 201405 267.5","1.24","0.05","1.28","1.33","1.20","11.00","1.24","1577","1001.0","4420"
"201J5270","코스피200 C 201405 270.0","0.74","0.07","0.84","0.85","0.74","11.00","0.74","3794","1499.0","5474"
"201J5272","코스피200 C 201405 272.5","0.47","0.06","0.46","0.53","0.44","11.00","0.47","3304","789.0","6625"
"201J5275","코스피200 C 201405 275.0","0.28","-0.03","0.33","0.33","0.27","11.00","0.28","3039","441.0","1731"
"201J6230","코스피200 C 201406 230.0",,,,,,"11.00","30.90","0","0.0","332"
"201J6232","코스피200 C 201406 232.5",,,,,,"11.00","28.45","0","0.0","12"
"201J6235","코스피200 C 201406 235.0",,,,,,"11.00","26.00","0","0.0","193"
"201J6237","코스피200 C 201406 237.5",,,,,,"11.00","23.60","0","0.0","28"
"201J6240","코스피200 C 201406 240.0",,,,,,"11.00","21.20","0","0.0","73"
"201J6242","코스피200 C 201406 242.5",,,,,,"11.00","18.85","0","0.0","22"
"201J6245","코스피200 C 201406 245.0",,,,,,"11.00","16.65","0","0.0","460"
"201J6247","코스피200 C 201406 247.5",,,,,,"11.00","14.45","0","0.0","6"
"201J6250","코스피200 C 201406 250.0",,,,,,"11.00","12.40","0","0.0","359"
"201J6252","코스피200 C 201406 252.5","10.90","1.20","10.90","10.90","10.90","12.00","10.90","1","5.0","38"
"201J6255","코스피200 C 201406 255.0",,,,,,"11.00","8.80","0","0.0","787"
"201J6257","코스피200 C 201406 257.5","7.90","0.40","7.85","7.90","7.70","13.00","7.90","5","20.0","71"
"201J6260","코스피200 C 201406 260.0","6.35","0.25","6.40","6.45","6.20","12.00","6.35","62","196.0","1968"
"201J6262","코스피200 C 201406 262.5","5.05","0.30","5.15","5.15","4.95","12.00","5.05","8","20.0","156"
"201J6265","코스피200 C 201406 265.0","4.00","0.25","3.95","4.10","3.90","12.00","4.00","87","175.0","1757"
"201J6267","코스피200 C 201406 267.5","3.05","0.11","3.15","3.15","3.05","12.00","3.05","71","110.0","862"
"201J6270","코스피200 C 201406 270.0","2.26","0.06","2.35","2.45","2.26","12.00","2.26","308","366.0","4119"
"201J6272","코스피200 C 201406 272.5","1.74","0.15","1.69","1.78","1.69","12.00","1.74","87","76.0","1645"
"201J6275","코스피200 C 201406 275.0","1.26","0.06","1.40","1.40","1.24","12.00","1.26","400","259.0","4756"
"201J6277","코스피200 C 201406 277.5","0.90","-0.01","0.93","0.94","0.89","12.00","0.90","143","66.0","1200"
