종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K6210","코스피200 C 201506 210.0","44.55","0.55","46.55","46.55","44.50","3.00","44.55","89","2031.0","1496"
"201K6212","코스피200 C 201506 212.5","42.20","0.40","42.20","42.20","42.20","3.00","42.20","1","21.0","4"
"201K6215","코스피200 C 201506 215.0","39.30","0.00","39.75","39.75","39.30","3.00","39.30","2","40.0","300"
"201K6217","코스피200 C 201506 217.5","37.20","0.45","37.20","37.20","37.20","3.00","37.20","1","19.0","13"
"201K6220","코스피200 C 201506 220.0","34.90","1.20","34.90","34.90","34.90","3.00","34.90","1","17.0","263"
"201K6222","코스피200 C 201506 222.5","31.75","-0.25","31.75","31.75","31.75","3.00","31.75","1","16.0","32"
"201K6225","코스피200 C 201506 225.0","29.35","0.15","29.35","29.35","29.35","3.00","29.35","1","15.0","25"
"201K6227","코스피200 C 201506 227.5","27.00","0.15","27.00","27.00","27.00","3.00","27.00","1","14.0","7"
"201K6230","코스피200 C 201506 230.0","25.15","0.90","25.15","25.15","25.15","3.00","25.15","1","13.0","164"
"201K6232","코스피200 C 201506 232.5","23.30","-1.35","23.30","23.30","23.30","32.00","23.30","1","12.0","9"
"201K6235","코스피200 C 201506 235.0","20.90","1.35","20.45","20.90","20.45","32.00","20.90","2","21.0","704"
"201K6237","코스피200 C 201506 237.5","17.10","0.25","17.10","17.10","17.10","3.00","17.10","1","9.0","18"
"201K6240","코스피200 C 201506 240.0","14.85","0.35","14.55","15.25","14.55","3.00","14.85","5","37.0","1214"
"201K6242","코스피200 C 201506 242.5","13.95","1.95","12.80","13.95","11.85","16.00","13.95","6","39.0","83"
"201K6245","코스피200 C 201506 245.0","10.05","0.45","10.55","10.60","9.60","3.00","10.05","116","601.0","2746"
"201K6247","코스피200 C 201506 247.5","7.60","0.40","7.80","9.35","6.85","3.00","7.60","515","1996.0","385"
"201K6250","코스피200 C 201506 250.0","5.35","0.85","5.30","7.05","4.60","3.00","5.35","7042","19506.0","3550"
"201K6252","코스피200 C 201506 252.5","3.30","0.15","3.35","4.80","2.73","8.00","3.30","22587","39974.0","8096"
"201K6255","코스피200 C 201506 255.0","1.75","0.10","1.77","2.87","1.36","9.00","1.75","217588","211376.0","16300"
"201K6257","코스피200 C 201506 257.5","0.76","0.02","0.77","1.40","0.57","10.00","0.76","364011","158283.0","29178"
"201K6260","코스피200 C 201506 260.0","0.28","0.00","0.30","0.55","0.21","10.00","0.28","364657","60047.0","48808"
"201K6262","코스피200 C 201506 262.5","0.10","-0.02","0.12","0.20","0.08","11.00","0.10","270284","16202.0","49579"
"201K6265","코스피200 C 201506 265.0","0.04","-0.02","0.05","0.09","0.04","12.00","0.04","179811","5213.0","50424"
"201K6267","코스피200 C 201506 267.5","0.02","-0.01","0.03","0.05","0.02","13.00","0.02","109873","1908.0","54456"
"201K6270","코스피200 C 201506 270.0","0.02","0.00","0.02","0.03","0.01","15.00","0.02","23480","233.0","58594"
"201K6272","코스피200 C 201506 272.5","0.01","-0.01","0.01","0.02","0.01","16.00","0.01","10412","65.0","55625"
"201K6275","코스피200 C 201506 275.0","0.01","0.00","0.01","0.02","0.01","19.00","0.01","13542","69.0","50763"
"201K6277","코스피200 C 201506 277.5","0.01","0.00","0.01","0.01","0.01","21.00","0.01","180","1.0","33939"
"201K6280","코스피200 C 201506 280.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","457","2.0","35598"
"201K6282","코스피200 C 201506 282.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","9","0.0","15487"
"201K6285","코스피200 C 201506 285.0","0.01","0.00","0.01","0.01","0.01","27.00","0.01","153","1.0","22287"
"201K6287","코스피200 C 201506 287.5",,,,,,"10.00","0.01","0","0.0","11378"
"201K6290","코스피200 C 201506 290.0","0.01","0.00","0.01","0.01","0.01","30.00","0.01","37","0.0","15520"
"201K6292","코스피200 C 201506 292.5","0.01","0.00","0.01","0.01","0.01","33.00","0.01","3","0.0","15705"
"201K6295","코스피200 C 201506 295.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","49","0.0","9357"
"201K6297","코스피200 C 201506 297.5",,,,,,"10.00","0.01","0","0.0","5899"
"201K6300","코스피200 C 201506 300.0",,,,,,"10.00","0.01","0","0.0","8403"
"201K6302","코스피200 C 201506 302.5","0.01","0.00","0.01","0.01","0.01","40.00","0.01","1","0.0","7556"
"201K7212","코스피200 C 201507 212.5","41.85","-0.05","42.55","44.00","41.85","3.00","41.85","34","726.0","16"
"201K7215","코스피200 C 201507 215.0","39.80","0.40","39.55","39.95","39.55","3.00","39.80","13","259.0","13"
"201K7217","코스피200 C 201507 217.5","37.40","0.25","37.55","37.55","37.25","3.00","37.40","10","187.0","12"
"201K7220","코스피200 C 201507 220.0","34.55","-1.75","35.20","35.40","34.55","3.00","34.55","9","158.0","10"
"201K7222","코스피200 C 201507 222.5","32.40","0.25","32.60","32.60","32.40","3.00","32.40","2","33.0","13"
"201K7225","코스피200 C 201507 225.0","29.70","-2.30","29.70","29.70","29.70","3.00","29.70","1","15.0","3"
"201K7227","코스피200 C 201507 227.5","27.50","-1.95","27.50","27.50","27.50","3.00","27.50","1","14.0","12"
"201K7230","코스피200 C 201507 230.0","24.70","-2.30","24.70","24.70","24.70","3.00","24.70","1","12.0","19"
"201K7232","코스피200 C 201507 232.5","22.60","-2.10","22.60","22.60","22.60","3.00","22.60","1","11.0","5"
"201K7235","코스피200 C 201507 235.0","19.75","0.25","20.30","20.30","19.75","3.00","19.75","3","30.0","9"
"201K7237","코스피200 C 201507 237.5","18.05","0.45","17.60","19.10","17.40","3.00","18.05","11","101.0","35"
"201K7240","코스피200 C 201507 240.0","15.75","0.90","16.00","17.00","15.15","14.00","15.75","21","168.0","43"
"201K7242","코스피200 C 201507 242.5","13.25","0.25","13.35","14.30","12.85","12.00","13.25","9","60.0","35"
"201K7245","코스피200 C 201507 245.0","11.30","0.90","11.45","11.75","10.75","11.00","11.30","45","254.0","71"
"201K7247","코스피200 C 201507 247.5","9.20","0.35","8.85","10.65","8.70","11.00","9.20","34","161.0","57"
"201K7250","코스피200 C 201507 250.0","7.30","0.60","7.30","8.65","6.90","11.00","7.30","151","577.0","157"
"201K7252","코스피200 C 201507 252.5","5.70","1.20","5.45","6.80","5.00","12.00","5.70","680","1895.0","584"
"201K7255","코스피200 C 201507 255.0","4.20","0.40","3.80","5.15","3.65","11.00","4.20","1902","3991.0","1426"
"201K7257","코스피200 C 201507 257.5","2.99","0.33","2.79","3.80","2.55","11.00","2.99","2387","3720.0","2338"
"201K7260","코스피200 C 201507 260.0","2.08","0.27","1.88","2.62","1.70","11.00","2.08","5700","5842.0","2380"
"201K7262","코스피200 C 201507 262.5","1.39","0.22","1.24","1.75","1.08","11.00","1.39","8558","5891.0","3529"
"201K7265","코스피200 C 201507 265.0","0.85","0.13","0.78","1.12","0.66","11.00","0.85","8741","3889.0","6067"
"201K7267","코스피200 C 201507 267.5","0.55","0.10","0.45","0.69","0.41","11.00","0.55","7399","2017.0","4787"
"201K7270","코스피200 C 201507 270.0","0.34","0.06","0.29","0.42","0.25","12.00","0.34","6918","1149.0","7219"
"201K7272","코스피200 C 201507 272.5","0.20","0.04","0.17","0.26","0.15","12.00","0.20","4700","485.0","6285"
"201K7275","코스피200 C 201507 275.0","0.13","0.02","0.11","0.17","0.10","12.00","0.13","2925","198.0","5025"
"201K7277","코스피200 C 201507 277.5","0.09","0.01","0.08","0.11","0.07","12.00","0.09","2058","94.0","3818"
"201K7280","코스피200 C 201507 280.0","0.06","0.01","0.05","0.07","0.05","13.00","0.06","1052","34.0","6555"
