종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M1217","코스피200 C 201701 217.5",,,,,,"9.00","40.80","0","0.0","1167"
"201M1220","코스피200 C 201701 220.0",,,,,,"9.00","38.30","0","0.0","159"
"201M1222","코스피200 C 201701 222.5",,,,,,"9.00","35.80","0","0.0","3"
"201M1225","코스피200 C 201701 225.0",,,,,,"9.00","33.30","0","0.0","5"
"201M1227","코스피200 C 201701 227.5",,,,,,"9.00","30.80","0","0.0","3"
"201M1230","코스피200 C 201701 230.0","28.50","-0.05","28.50","28.50","28.50","24.00","28.50","1","14.0","5"
"201M1232","코스피200 C 201701 232.5","25.90","-0.45","25.90","25.90","25.90","16.00","25.90","1","13.0","3"
"201M1235","코스피200 C 201701 235.0","23.40","-0.45","23.40","23.40","23.40","16.00","23.40","1","12.0","14"
"201M1237","코스피200 C 201701 237.5","21.05","-0.35","21.05","21.05","21.05","20.00","21.05","1","11.0","19"
"201M1240","코스피200 C 201701 240.0","18.45","-1.05","18.45","18.45","18.45","16.00","18.45","1","9.0","299"
"201M1242","코스피200 C 201701 242.5","16.00","-0.35","16.00","16.00","16.00","16.00","16.00","1","8.0","107"
"201M1245","코스피200 C 201701 245.0","13.60","-0.25","13.60","13.60","13.55","14.00","13.60","4","27.0","246"
"201M1247","코스피200 C 201701 247.5","11.15","-0.35","11.30","11.30","11.15","13.00","11.15","32","178.0","203"
"201M1250","코스피200 C 201701 250.0","8.70","-0.47","9.05","9.27","8.57","11.00","8.70","33","146.0","1050"
"201M1252","코스피200 C 201701 252.5","6.58","-0.26","6.73","7.00","6.33","11.00","6.58","118","390.0","2382"
"201M1255","코스피200 C 201701 255.0","4.58","-0.17","4.82","5.00","4.36","10.00","4.58","467","1074.0","5690"
"201M1257","코스피200 C 201701 257.5","2.87","-0.17","3.10","3.23","2.70","9.00","2.87","14138","20658.0","11055"
"201M1260","코스피200 C 201701 260.0","1.60","-0.15","1.78","1.86","1.48","9.00","1.60","48806","40230.0","19879"
"201M1262","코스피200 C 201701 262.5","0.79","-0.10","0.89","0.96","0.73","9.00","0.79","53209","22128.0","26124"
