종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G4227","코스피200 C 201204 227.5","40.35","-0.70","40.55","40.55","39.85","40.00","40.35","13","52.0","3659"
"201G4230","코스피200 C 201204 230.0",,,,,,"16.60","38.20","0","0.0","320"
"201G4232","코스피200 C 201204 232.5","36.10","-1.20","35.50","36.30","35.40","36.00","36.10","58","208.0","209"
"201G4235","코스피200 C 201204 235.0",,,,,,"16.60","33.20","0","0.0","314"
"201G4237","코스피200 C 201204 237.5","31.20","0.15","30.20","31.20","30.20","32.00","31.20","3","9.0","237"
"201G4240","코스피200 C 201204 240.0","27.60","-0.10","27.60","27.60","27.60","24.00","27.60","5","14.0","3882"
"201G4242","코스피200 C 201204 242.5",,,,,,"16.60","25.75","0","0.0","141"
"201G4245","코스피200 C 201204 245.0","23.85","0.20","22.90","23.85","22.90","28.00","23.85","12","28.0","579"
"201G4247","코스피200 C 201204 247.5","20.75","0.10","21.20","21.20","20.45","22.00","20.75","3","6.0","603"
"201G4250","코스피200 C 201204 250.0","19.45","0.35","19.05","19.45","18.10","27.00","19.45","97","182.0","1723"
"201G4252","코스피200 C 201204 252.5","17.10","0.50","16.05","17.10","16.05","25.00","17.10","57","95.0","568"
"201G4255","코스피200 C 201204 255.0","14.80","0.20","14.15","14.80","13.65","24.00","14.80","132","187.0","4181"
"201G4257","코스피200 C 201204 257.5","12.40","0.00","12.25","12.55","11.25","21.00","12.40","291","349.0","4752"
"201G4260","코스피200 C 201204 260.0","10.40","0.25","10.00","10.60","9.20","20.50","10.40","1755","1743.0","13123"
"201G4262","코스피200 C 201204 262.5","8.35","0.05","8.30","8.65","7.35","19.30","8.35","4621","3699.0","12421"
"201G4265","코스피200 C 201204 265.0","6.65","0.00","6.50","6.85","5.70","18.80","6.65","29220","18227.0","20301"
"201G4267","코스피200 C 201204 267.5","5.00","0.00","4.85","5.25","4.25","17.60","5.00","56692","26935.0","24699"
"201G4270","코스피200 C 201204 270.0","3.70","0.05","3.50","3.85","3.05","17.30","3.70","102423","35389.0","60884"
"201G4272","코스피200 C 201204 272.5","2.52","-0.13","2.59","2.74","2.11","16.40","2.52","535759","130077.0","56425"
"201G4275","코스피200 C 201204 275.0","1.73","-0.12","1.71","1.87","1.40","16.20","1.73","666238","109174.0","109771"
"201G4277","코스피200 C 201204 277.5","1.13","-0.09","1.18","1.23","0.91","15.90","1.13","645235","68785.0","77708"
"201G4280","코스피200 C 201204 280.0","0.71","-0.06","0.71","0.79","0.58","15.70","0.71","696218","46912.0","141050"
"201G4282","코스피200 C 201204 282.5","0.44","-0.01","0.42","0.49","0.37","15.70","0.44","640578","26852.0","163566"
