종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201HC215","코스피200 C 201312 215.0","47.50","-1.25","48.10","48.10","47.25","64.00","47.50","12","286.0","874"
"201HC217","코스피200 C 201312 217.5","45.20","-1.00","45.75","45.90","45.20","64.00","45.20","4","91.0","20"
"201HC220","코스피200 C 201312 220.0","42.85","-0.70","42.85","42.85","42.85","64.00","42.85","1","21.0","49"
"201HC222","코스피200 C 201312 222.5","40.85","-0.35","40.10","40.85","40.10","3.00","40.85","2","40.0","29"
"201HC225","코스피200 C 201312 225.0","37.85","-0.75","37.85","37.85","37.85","64.00","37.85","1","19.0","92"
"201HC227","코스피200 C 201312 227.5","35.35","-0.60","35.35","35.35","35.35","64.00","35.35","1","18.0","23"
"201HC230","코스피200 C 201312 230.0","32.75","-0.70","32.85","32.85","32.75","64.00","32.75","3","49.0","131"
"201HC232","코스피200 C 201312 232.5","30.15","-0.95","30.15","30.15","30.15","32.00","30.15","1","15.0","11"
"201HC235","코스피200 C 201312 235.0","27.60","-1.00","28.10","28.10","27.55","32.00","27.60","41","568.0","607"
"201HC237","코스피200 C 201312 237.5","25.35","-0.60","25.35","25.35","25.35","64.00","25.35","1","13.0","19"
"201HC240","코스피200 C 201312 240.0","22.60","-1.20","22.85","22.90","22.60","3.00","22.60","25","286.0","1122"
"201HC242","코스피200 C 201312 242.5","20.35","-0.70","20.35","20.35","20.35","48.00","20.35","1","10.0","57"
"201HC245","코스피200 C 201312 245.0","17.80","-0.60","18.00","18.00","17.60","3.00","17.80","5","45.0","1085"
"201HC247","코스피200 C 201312 247.5","15.35","-0.65","15.05","15.35","15.05","40.00","15.35","13","99.0","53"
"201HC250","코스피200 C 201312 250.0","12.60","-1.00","12.80","13.00","12.60","3.00","12.60","72","460.0","1690"
"201HC252","코스피200 C 201312 252.5","10.10","-1.10","10.85","10.85","10.10","3.00","10.10","41","211.0","666"
"201HC255","코스피200 C 201312 255.0","7.30","-1.70","8.70","8.70","7.25","3.00","7.30","316","1243.0","2749"
"201HC257","코스피200 C 201312 257.5","5.05","-1.50","6.05","6.10","4.90","3.00","5.05","4218","11516.0","3016"
"201HC260","코스피200 C 201312 260.0","2.94","-1.36","4.05","4.05","2.82","11.00","2.94","13425","21775.0","11830"
"201HC262","코스피200 C 201312 262.5","1.34","-1.11","2.20","2.25","1.34","12.80","1.34","177983","146295.0","19343"
