종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S9220","코스피200 C 202209 220.0","98.75","-0.55","99.90","100.00","98.65","64.00","98.75","4","99.0","749"
"201S9222","코스피200 C 202209 222.5",,,,,,"62.00","97.65","0","0.0","0"
"201S9225","코스피200 C 202209 225.0",,,,,,"60.00","95.15","0","0.0","0"
"201S9227","코스피200 C 202209 227.5",,,,,,"58.00","92.65","0","0.0","12"
"201S9230","코스피200 C 202209 230.0",,,,,,"55.99","90.15","0","0.0","0"
"201S9232","코스피200 C 202209 232.5",,,,,,"53.99","87.65","0","0.0","0"
"201S9235","코스피200 C 202209 235.0",,,,,,"52.00","85.15","0","0.0","0"
"201S9237","코스피200 C 202209 237.5",,,,,,"50.00","82.65","0","0.0","0"
"201S9240","코스피200 C 202209 240.0",,,,,,"48.00","80.15","0","0.0","0"
"201S9242","코스피200 C 202209 242.5",,,,,,"46.00","77.65","0","0.0","0"
"201S9245","코스피200 C 202209 245.0",,,,,,"44.00","75.15","0","0.0","0"
"201S9247","코스피200 C 202209 247.5",,,,,,"42.00","72.65","0","0.0","0"
"201S9250","코스피200 C 202209 250.0",,,,,,"40.00","70.15","0","0.0","5"
"201S9252","코스피200 C 202209 252.5",,,,,,"38.00","67.65","0","0.0","0"
"201S9255","코스피200 C 202209 255.0",,,,,,"36.00","65.15","0","0.0","1"
"201S9257","코스피200 C 202209 257.5",,,,,,"33.99","62.65","0","0.0","0"
"201S9260","코스피200 C 202209 260.0",,,,,,"32.00","60.15","0","0.0","7"
"201S9262","코스피200 C 202209 262.5",,,,,,"30.00","57.65","0","0.0","0"
"201S9265","코스피200 C 202209 265.0",,,,,,"28.00","55.15","0","0.0","2"
"201S9267","코스피200 C 202209 267.5",,,,,,"26.00","52.65","0","0.0","0"
"201S9270","코스피200 C 202209 270.0",,,,,,"24.00","50.15","0","0.0","3"
"201S9272","코스피200 C 202209 272.5",,,,,,"22.00","47.65","0","0.0","0"
"201S9275","코스피200 C 202209 275.0",,,,,,"20.00","45.15","0","0.0","2"
"201S9277","코스피200 C 202209 277.5",,,,,,"18.00","42.65","0","0.0","0"
"201S9280","코스피200 C 202209 280.0","39.00","-0.05","39.00","39.00","39.00","16.00","39.00","1","10.0","78"
"201S9282","코스피200 C 202209 282.5","36.55","0.00","36.55","36.55","36.55","3.00","36.55","1","9.0","1"
"201S9285","코스피200 C 202209 285.0",,,,,,"3.00","35.20","0","0.0","2"
"201S9287","코스피200 C 202209 287.5","31.30","-1.70","32.00","32.00","31.30","3.00","31.30","2","16.0","3"
"201S9290","코스피200 C 202209 290.0","28.75","-0.05","29.80","30.40","28.75","3.00","28.75","9","67.0","207"
"201S9292","코스피200 C 202209 292.5","26.30","-1.40","27.20","27.20","26.30","3.00","26.30","4","27.0","147"
"201S9295","코스피200 C 202209 295.0","23.90","-1.50","24.30","24.30","23.90","3.00","23.90","2","12.0","59"
"201S9297","코스피200 C 202209 297.5",,,,,,"5.50","22.70","0","0.0","45"
"201S9300","코스피200 C 202209 300.0","20.50","1.50","20.90","20.90","19.00","8.00","20.50","22","110.0","2055"
"201S9302","코스피200 C 202209 302.5","18.00","1.45","17.05","18.00","16.95","8.00","18.00","6","26.0","48"
"201S9305","코스피200 C 202209 305.0","15.45","1.10","16.00","16.00","14.40","14.00","15.45","100","372.0","2023"
"201S9307","코스피200 C 202209 307.5","13.35","0.85","13.65","13.75","12.25","16.00","13.35","54","172.0","327"
"201S9310","코스피200 C 202209 310.0","11.20","1.05","11.55","11.80","10.20","16.00","11.20","292","801.0","4794"
"201S9312","코스피200 C 202209 312.5","9.17","0.79","9.51","9.75","8.33","14.00","9.17","259","577.0","320"
"201S9315","코스피200 C 202209 315.0","7.20","0.78","7.30","7.95","6.52","15.30","7.20","2771","4996.0","1815"
"201S9317","코스피200 C 202209 317.5","5.54","0.65","5.61","6.20","4.94","15.00","5.54","4927","6732.0","2184"
"201S9320","코스피200 C 202209 320.0","4.08","0.51","4.13","4.65","3.60","14.80","4.08","19858","20220.0","11953"
"201S9322","코스피200 C 202209 322.5","2.89","0.37","2.95","3.32","2.49","14.50","2.89","35402","25554.0","7669"
"201S9325","코스피200 C 202209 325.0","1.91","0.25","1.96","2.23","1.62","14.10","1.91","81176","38910.0","17814"
"201S9327","코스피200 C 202209 327.5","1.17","0.17","1.21","1.40","0.99","13.80","1.17","81676","24099.0","19608"
"201S9330","코스피200 C 202209 330.0","0.65","0.07","0.68","0.82","0.56","13.30","0.65","141921","24141.0","31799"
"201S9332","코스피200 C 202209 332.5","0.34","0.02","0.37","0.45","0.29","12.90","0.34","65110","5970.0","27627"
"201S9335","코스피200 C 202209 335.0","0.18","0.02","0.19","0.24","0.15","12.90","0.18","50507","2440.0","32165"
"201S9337","코스피200 C 202209 337.5","0.10","0.00","0.10","0.14","0.09","13.30","0.10","43034","1138.0","25988"
"201S9340","코스피200 C 202209 340.0","0.06","0.00","0.06","0.08","0.05","13.70","0.06","18945","313.0","38749"
"201S9342","코스피200 C 202209 342.5","0.04","-0.01","0.05","0.05","0.04","14.20","0.04","12866","139.0","23894"
"201S9345","코스피200 C 202209 345.0","0.03","0.00","0.03","0.04","0.02","15.10","0.03","8626","65.0","31472"
"201S9347","코스피200 C 202209 347.5","0.02","-0.01","0.02","0.03","0.02","15.60","0.02","6650","34.0","16750"
"201S9350","코스피200 C 202209 350.0","0.02","0.00","0.02","0.02","0.01","16.80","0.02","606","3.0","21224"
"201S9352","코스피200 C 202209 352.5","0.01","-0.01","0.01","0.02","0.01","16.80","0.01","727","2.0","11120"
"201S9355","코스피200 C 202209 355.0","0.01","0.00","0.01","0.01","0.01","17.90","0.01","835","2.0","16464"
"201S9357","코스피200 C 202209 357.5",,,,,,"19.25","0.01","0","0.0","7108"
"201S9360","코스피200 C 202209 360.0","0.01","0.00","0.01","0.01","0.01","20.60","0.01","32","0.0","21575"
"201S9362","코스피200 C 202209 362.5","0.01","0.00","0.01","0.01","0.01","21.10","0.01","1","0.0","7211"
"201S9365","코스피200 C 202209 365.0","0.01","0.00","0.01","0.01","0.01","22.70","0.01","6","0.0","5570"
"201S9367","코스피200 C 202209 367.5",,,,,,"23.70","0.01","0","0.0","2963"
"201S9370","코스피200 C 202209 370.0","0.01","0.00","0.01","0.01","0.01","24.70","0.01","22","0.0","9150"
"201S9372","코스피200 C 202209 372.5",,,,,,"25.71","0.01","0","0.0","3143"
"201S9375","코스피200 C 202209 375.0",,,,,,"26.72","0.01","0","0.0","4670"
"201S9377","코스피200 C 202209 377.5",,,,,,"27.74","0.01","0","0.0","2950"
"201S9380","코스피200 C 202209 380.0",,,,,,"28.75","0.01","0","0.0","7935"
"201S9382","코스피200 C 202209 382.5",,,,,,"29.77","0.01","0","0.0","2263"
"201S9385","코스피200 C 202209 385.0",,,,,,"30.78","0.01","0","0.0","6984"
