종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","31.00","2.85","31.00","31.45","30.25","3.00","31.00","65","202.0","3437"
"201DB187","코스피200 C 200911 187.5","28.50","2.75","28.50","28.50","28.50","16.00","28.50","19","54.0","28"
"201DB190","코스피200 C 200911 190.0","26.10","2.50","26.00","26.50","25.00","3.00","26.10","45","117.0","2544"
"201DB192","코스피200 C 200911 192.5","23.70","0.90","22.55","23.70","22.55","24.00","23.70","41","95.0","35"
"201DB195","코스피200 C 200911 195.0","21.05","2.50","20.40","21.50","20.40","3.00","21.05","37","76.0","728"
"201DB197","코스피200 C 200911 197.5","19.25","2.25","19.00","19.25","19.00","20.00","19.25","15","29.0","145"
"201DB200","코스피200 C 200911 200.0","16.50","1.50","16.30","17.25","15.50","16.00","16.50","617","1034.0","1593"
"201DB202","코스피200 C 200911 202.5","14.75","2.25","14.00","15.05","13.75","20.00","14.75","222","323.0","943"
"201DB205","코스피200 C 200911 205.0","12.25","1.50","11.90","12.95","11.55","18.50","12.25","859","1075.0","3645"
"201DB207","코스피200 C 200911 207.5","10.45","1.75","10.45","11.15","9.75","20.00","10.45","1882","1982.0","3302"
"201DB210","코스피200 C 200911 210.0","8.65","1.40","7.90","9.30","7.85","19.80","8.65","5713","4991.0","16811"
"201DB212","코스피200 C 200911 212.5","7.15","1.50","6.55","7.60","6.30","20.30","7.15","7995","5657.0","19805"
"201DB215","코스피200 C 200911 215.0","5.60","1.00","5.20","6.10","4.95","19.80","5.60","30614","17137.0","27217"
"201DB217","코스피200 C 200911 217.5","4.35","0.90","4.00","4.80","3.80","19.80","4.35","30243","13247.0","21802"
"201DB220","코스피200 C 200911 220.0","3.30","0.75","3.00","3.65","2.85","19.60","3.30","60027","19849.0","69059"
"201DB222","코스피200 C 200911 222.5","2.46","0.57","2.12","2.74","2.07","19.60","2.46","328022","81064.0","41490"
"201DB225","코스피200 C 200911 225.0","1.75","0.45","1.63","2.00","1.49","19.50","1.75","433877","77619.0","78467"
"201DB227","코스피200 C 200911 227.5","1.30","0.35","1.20","1.43","1.05","19.80","1.30","361735","45709.0","58977"
"201DB230","코스피200 C 200911 230.0","0.89","0.24","0.77","0.99","0.72","19.60","0.89","587674","51184.0","110586"
"201DB232","코스피200 C 200911 232.5","0.60","0.13","0.58","0.68","0.49","19.70","0.60","305638","18252.0","71500"
"201DB235","코스피200 C 200911 235.0","0.41","0.09","0.38","0.46","0.33","19.80","0.41","382509","15306.0","93959"
"201DB237","코스피200 C 200911 237.5","0.27","0.08","0.25","0.31","0.23","19.80","0.27","221089","5935.0","94721"
"201DB240","코스피200 C 200911 240.0","0.18","0.04","0.16","0.20","0.15","20.10","0.18","437732","7856.0","160690"
"201DC160","코스피200 C 200912 160.0","55.30","2.15","56.40","56.45","55.30","3.00","55.30","18","101.0","1185"
"201DC162","코스피200 C 200912 162.5","53.65","2.95","53.95","53.95","53.65","3.00","53.65","89","478.0","156"
"201DC165","코스피200 C 200912 165.0","51.50","3.20","51.50","51.50","51.50","16.00","51.50","1","5.0","32"
"201DC167","코스피200 C 200912 167.5","48.95","4.00","49.20","49.20","48.95","3.00","48.95","44","215.0","47"
"201DC170","코스피200 C 200912 170.0","46.40","1.50","46.60","46.60","46.40","3.00","46.40","10","46.0","32"
"201DC172","코스피200 C 200912 172.5","44.20","3.00","43.90","44.20","43.90","3.00","44.20","8","35.0","15"
"201DC175","코스피200 C 200912 175.0","41.80","2.60","41.80","41.80","41.80","16.00","41.80","1","4.0","418"
"201DC177","코스피200 C 200912 177.5","39.25","2.45","39.25","39.25","39.25","16.00","39.25","1","4.0","1"
"201DC180","코스피200 C 200912 180.0","36.50","2.50","35.80","36.85","35.75","16.00","36.50","21","76.0","543"
"201DC182","코스피200 C 200912 182.5","34.20","3.80","34.60","34.60","34.20","24.00","34.20","5","17.0","13"
"201DC185","코스피200 C 200912 185.0","31.90","3.90","31.90","31.90","31.90","16.00","31.90","12","38.0","288"
"201DC187","코스피200 C 200912 187.5","29.80","3.80","29.60","29.80","29.60","24.00","29.80","3","9.0","6"
"201DC190","코스피200 C 200912 190.0","27.20","2.65","27.20","27.20","27.20","20.00","27.20","1","3.0","869"
"201DC192","코스피200 C 200912 192.5","25.00","3.60","25.20","25.25","25.00","22.00","25.00","6","15.0","7"
"201DC195","코스피200 C 200912 195.0","22.50","2.50","22.50","22.50","22.50","24.00","22.50","1","2.0","1651"
"201DC197","코스피200 C 200912 197.5","20.85","3.70","20.80","20.95","20.80","23.00","20.85","4","8.0","15"
"201DC200","코스피200 C 200912 200.0","18.25","1.95","18.45","18.85","17.40","21.00","18.25","149","268.0","12350"
"201DC202","코스피200 C 200912 202.5","16.40","1.95","16.55","16.70","16.40","22.50","16.40","12","20.0","21"
"201DC205","코스피200 C 200912 205.0","14.90","2.90","14.90","14.90","14.90","22.50","14.90","2","3.0","2162"
"201DC207","코스피200 C 200912 207.5","13.10","1.95","12.15","13.10","12.15","23.00","13.10","2","3.0","127"
"201DC210","코스피200 C 200912 210.0","11.50","2.00","10.30","11.55","10.30","22.30","11.50","67","72.0","2399"
"201DC212","코스피200 C 200912 212.5","10.00","1.80","9.00","10.00","9.00","22.50","10.00","147","139.0","510"
"201DC215","코스피200 C 200912 215.0","8.05","1.20","8.15","8.65","7.45","20.80","8.05","411","340.0","4852"
"201DC217","코스피200 C 200912 217.5","6.70","1.00","6.90","7.25","6.30","20.50","6.70","271","186.0","1289"
"201DC220","코스피200 C 200912 220.0","5.90","1.15","5.70","6.10","5.20","21.30","5.90","2106","1247.0","9758"
"201DC222","코스피200 C 200912 222.5","4.65","0.85","4.60","5.00","4.30","20.50","4.65","368","173.0","4542"
"201DC225","코스피200 C 200912 225.0","3.90","0.65","3.50","4.15","3.50","20.80","3.90","873","341.0","16972"
"201DC227","코스피200 C 200912 227.5","3.15","0.60","3.05","3.35","2.92","20.60","3.15","727","234.0","3291"
"201DC230","코스피200 C 200912 230.0","2.59","0.48","2.50","2.73","2.24","20.90","2.59","3121","801.0","10629"
"201DC232","코스피200 C 200912 232.5","2.04","0.35","1.70","2.16","1.70","20.60","2.04","2211","451.0","6546"
"201DC235","코스피200 C 200912 235.0","1.65","0.37","1.38","1.71","1.38","20.90","1.65","2017","326.0","10191"
"201DC237","코스피200 C 200912 237.5","1.22","0.30","1.02","1.34","1.02","20.40","1.22","2194","268.0","7603"
"201DC240","코스피200 C 200912 240.0","0.96","0.20","0.83","1.05","0.83","20.70","0.96","10792","1049.0","33755"
"201E1195","코스피200 C 201001 195.0",,,,,,"19.70","21.95","0","0.0","0"
"201E1197","코스피200 C 201001 197.5",,,,,,"19.70","20.05","0","0.0","0"
"201E1200","코스피200 C 201001 200.0",,,,,,"19.70","18.20","0","0.0","0"
"201E1202","코스피200 C 201001 202.5",,,,,,"19.70","16.45","0","0.0","0"
"201E1205","코스피200 C 201001 205.0",,,,,,"19.70","14.80","0","0.0","0"
"201E1207","코스피200 C 201001 207.5",,,,,,"19.70","13.25","0","0.0","0"
"201E1210","코스피200 C 201001 210.0",,,,,,"19.70","11.75","0","0.0","3"
"201E1212","코스피200 C 201001 212.5","10.90","1.10","10.15","10.90","10.10","21.00","10.90","18","19.0","42"
"201E1215","코스피200 C 201001 215.0","9.70","0.75","9.60","9.80","9.60","21.90","9.70","23","22.0","318"
"201E1217","코스피200 C 201001 217.5","8.10","0.50","7.85","8.10","7.85","21.50","8.10","21","17.0","852"
"201E1220","코스피200 C 201001 220.0","7.45","1.55","6.80","7.45","6.75","21.80","7.45","25","17.0","589"
"201E1222","코스피200 C 201001 222.5",,,,,,"19.70","5.85","0","0.0","732"
"201E1225","코스피200 C 201001 225.0","5.35","0.90","5.00","5.45","4.90","21.30","5.35","36","18.0","2283"
"201E1227","코스피200 C 201001 227.5","4.45","0.80","4.35","4.45","4.35","20.80","4.45","2","1.0","166"
"201E1230","코스피200 C 201001 230.0","3.75","0.75","3.55","3.95","3.45","20.80","3.75","133","50.0","1643"
"201E3195","코스피200 C 201003 195.0",,,,,,"19.70","24.35","0","0.0","6"
"201E3200","코스피200 C 201003 200.0","21.35","1.70","21.65","21.65","21.35","21.50","21.35","11","24.0","143"
"201E3205","코스피200 C 201003 205.0","18.80","2.10","17.45","18.80","17.35","23.30","18.80","3","5.0","3"
"201E3210","코스피200 C 201003 210.0","15.10","1.65","13.90","15.10","13.90","22.00","15.10","15","22.0","1499"
"201E3215","코스피200 C 201003 215.0","12.40","1.85","12.10","12.45","12.10","21.50","12.40","15","18.0","601"
"201E3220","코스피200 C 201003 220.0","10.00","1.05","9.35","10.10","9.35","21.30","10.00","94","93.0","555"
