종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q3190","코스피200 C 202003 190.0","91.75","0.85","91.70","91.75","91.65","64.00","91.75","11","252.0","1332"
"201Q3192","코스피200 C 202003 192.5",,,,,,"62.85","91.85","0","0.0","0"
"201Q3195","코스피200 C 202003 195.0",,,,,,"61.71","89.35","0","0.0","0"
"201Q3197","코스피200 C 202003 197.5",,,,,,"60.57","86.90","0","0.0","0"
"201Q3200","코스피200 C 202003 200.0",,,,,,"59.42","84.40","0","0.0","63"
"201Q3202","코스피200 C 202003 202.5",,,,,,"58.28","81.90","0","0.0","0"
"201Q3205","코스피200 C 202003 205.0",,,,,,"57.14","79.40","0","0.0","0"
"201Q3207","코스피200 C 202003 207.5",,,,,,"55.99","76.90","0","0.0","0"
"201Q3210","코스피200 C 202003 210.0",,,,,,"54.85","74.40","0","0.0","71"
"201Q3212","코스피200 C 202003 212.5",,,,,,"53.71","71.90","0","0.0","0"
"201Q3215","코스피200 C 202003 215.0",,,,,,"52.57","69.40","0","0.0","1036"
"201Q3217","코스피200 C 202003 217.5",,,,,,"51.42","66.90","0","0.0","0"
"201Q3220","코스피200 C 202003 220.0",,,,,,"50.28","64.45","0","0.0","6"
"201Q3222","코스피200 C 202003 222.5",,,,,,"49.14","61.95","0","0.0","0"
"201Q3225","코스피200 C 202003 225.0",,,,,,"48.00","59.45","0","0.0","0"
"201Q3227","코스피200 C 202003 227.5",,,,,,"46.85","57.00","0","0.0","0"
"201Q3230","코스피200 C 202003 230.0",,,,,,"45.71","54.50","0","0.0","14"
"201Q3232","코스피200 C 202003 232.5",,,,,,"44.57","52.00","0","0.0","0"
"201Q3235","코스피200 C 202003 235.0",,,,,,"43.42","49.55","0","0.0","0"
"201Q3237","코스피200 C 202003 237.5",,,,,,"42.28","47.05","0","0.0","0"
"201Q3240","코스피200 C 202003 240.0",,,,,,"41.14","44.60","0","0.0","0"
"201Q3242","코스피200 C 202003 242.5",,,,,,"40.00","42.10","0","0.0","0"
"201Q3245","코스피200 C 202003 245.0",,,,,,"38.85","39.65","0","0.0","0"
"201Q3247","코스피200 C 202003 247.5",,,,,,"37.71","37.20","0","0.0","3"
"201Q3250","코스피200 C 202003 250.0",,,,,,"36.57","34.80","0","0.0","225"
"201Q3252","코스피200 C 202003 252.5",,,,,,"35.42","32.35","0","0.0","2"
"201Q3255","코스피200 C 202003 255.0",,,,,,"34.28","29.95","0","0.0","600"
"201Q3257","코스피200 C 202003 257.5",,,,,,"33.14","27.55","0","0.0","0"
"201Q3260","코스피200 C 202003 260.0","25.20","3.15","22.00","28.00","22.00","32.00","25.20","4","25.0","713"
"201Q3262","코스피200 C 202003 262.5","25.75","5.95","19.75","25.75","19.75","62.00","25.75","2","11.0","4"
"201Q3265","코스피200 C 202003 265.0","18.00","-2.50","18.00","18.00","18.00","28.00","18.00","2","9.0","39"
"201Q3267","코스피200 C 202003 267.5","16.60","1.05","16.55","16.70","16.55","27.00","16.60","8","33.0","414"
"201Q3270","코스피200 C 202003 270.0","16.10","2.10","13.00","16.10","13.00","27.00","16.10","115","419.0","3517"
"201Q3272","코스피200 C 202003 272.5","14.25","2.30","11.75","14.25","11.00","28.00","14.25","630","1958.0","659"
"201Q3275","코스피200 C 202003 275.0","12.10","2.10","9.17","12.10","9.00","26.00","12.10","893","2328.0","2480"
