종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201PA212","코스피200 C 201910 212.5",,,,,,"13.30","58.85","0","0.0","116"
"201PA215","코스피200 C 201910 215.0","55.15","1.85","53.65","56.60","53.65","64.00","55.15","29","399.0","1057"
"201PA217","코스피200 C 201910 217.5",,,,,,"13.30","53.85","0","0.0","0"
"201PA220","코스피200 C 201910 220.0",,,,,,"13.30","51.35","0","0.0","40"
"201PA222","코스피200 C 201910 222.5",,,,,,"13.30","48.85","0","0.0","0"
"201PA225","코스피200 C 201910 225.0",,,,,,"13.30","46.35","0","0.0","0"
"201PA227","코스피200 C 201910 227.5",,,,,,"13.30","43.85","0","0.0","1"
"201PA230","코스피200 C 201910 230.0",,,,,,"13.30","41.35","0","0.0","81"
"201PA232","코스피200 C 201910 232.5",,,,,,"13.30","38.85","0","0.0","0"
"201PA235","코스피200 C 201910 235.0",,,,,,"13.30","36.35","0","0.0","1503"
"201PA237","코스피200 C 201910 237.5",,,,,,"13.30","33.85","0","0.0","401"
"201PA240","코스피200 C 201910 240.0",,,,,,"13.30","31.35","0","0.0","4"
"201PA242","코스피200 C 201910 242.5",,,,,,"13.30","28.85","0","0.0","28"
"201PA245","코스피200 C 201910 245.0","25.00","2.30","25.20","25.20","25.00","3.00","25.00","3","19.0","84"
"201PA247","코스피200 C 201910 247.5",,,,,,"13.30","23.85","0","0.0","49"
"201PA250","코스피200 C 201910 250.0","19.30","1.60","19.05","20.00","19.05","3.00","19.30","7","34.0","959"
"201PA252","코스피200 C 201910 252.5","18.60","3.15","16.15","18.60","16.15","40.00","18.60","271","1163.0","2681"
"201PA255","코스피200 C 201910 255.0","15.15","2.40","13.70","15.50","13.70","40.00","15.15","25","93.0","5871"
"201PA257","코스피200 C 201910 257.5","13.95","3.55","11.10","13.95","11.10","36.00","13.95","72","222.0","2120"
"201PA260","코스피200 C 201910 260.0","11.50","3.39","9.17","11.50","8.50","24.00","11.50","158","393.0","4837"
"201PA262","코스피200 C 201910 262.5","9.01","3.01","6.30","9.35","6.20","24.00","9.01","302","578.0","4102"
"201PA265","코스피200 C 201910 265.0","6.66","2.75","3.91","6.91","3.91","21.00","6.66","6247","7935.0","9123"
"201PA267","코스피200 C 201910 267.5","4.32","2.12","2.18","4.59","2.14","17.50","4.32","97566","76759.0","14173"
"201PA270","코스피200 C 201910 270.0","2.21","1.28","0.94","2.47","0.91","14.30","2.21","310563","120498.0","32896"
"201PA272","코스피200 C 201910 272.5","0.80","0.49","0.28","0.91","0.26","12.90","0.80","604226","81078.0","42856"
"201PA275","코스피200 C 201910 275.0","0.18","0.11","0.06","0.18","0.04","12.30","0.18","564720","14856.0","81804"
"201PA277","코스피200 C 201910 277.5","0.04","0.01","0.02","0.05","0.01","13.30","0.04","245482","1688.0","68236"
"201PA280","코스피200 C 201910 280.0","0.01","0.00","0.01","0.02","0.01","14.60","0.01","45925","115.0","72129"
"201PA282","코스피200 C 201910 282.5","0.01","0.00","0.01","0.01","0.01","18.20","0.01","1228","3.0","68562"
"201PA285","코스피200 C 201910 285.0","0.01","0.00","0.01","0.01","0.01","21.60","0.01","146","0.0","56263"
"201PA287","코스피200 C 201910 287.5","0.01","0.00","0.01","0.01","0.01","24.70","0.01","20","0.0","49858"
"201PA290","코스피200 C 201910 290.0","0.01","0.00","0.01","0.01","0.01","28.10","0.01","66","0.0","59395"
"201PA292","코스피200 C 201910 292.5","0.01","0.00","0.01","0.01","0.01","31.60","0.01","13","0.0","29967"
"201PA295","코스피200 C 201910 295.0","0.01","0.00","0.01","0.01","0.01","34.70","0.01","1","0.0","33568"
"201PA297","코스피200 C 201910 297.5",,,,,,"13.30","0.01","0","0.0","29223"
"201PA300","코스피200 C 201910 300.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","1","0.0","18438"
"201PA302","코스피200 C 201910 302.5",,,,,,"13.30","0.01","0","0.0","5638"
"201PA305","코스피200 C 201910 305.0",,,,,,"13.30","0.01","0","0.0","1000"
"201PA307","코스피200 C 201910 307.5",,,,,,"13.30","0.01","0","0.0","165"
"201PA310","코스피200 C 201910 310.0",,,,,,"13.30","0.01","0","0.0","228"
"201PA312","코스피200 C 201910 312.5",,,,,,"13.30","0.01","0","0.0","74"
"201PA315","코스피200 C 201910 315.0",,,,,,"13.30","0.01","0","0.0","168"
"201PA317","코스피200 C 201910 317.5",,,,,,"13.30","0.01","0","0.0","27"
"201PA320","코스피200 C 201910 320.0","0.01","0.00","0.01","0.01","0.01","65.20","0.01","1","0.0","57"
"201PA322","코스피200 C 201910 322.5",,,,,,"13.30","0.01","0","0.0","42"
"201PA325","코스피200 C 201910 325.0",,,,,,"13.30","0.01","0","0.0","65"
"201PA327","코스피200 C 201910 327.5",,,,,,"13.30","0.01","0","0.0","89"
"201PA330","코스피200 C 201910 330.0",,,,,,"13.30","0.01","0","0.0","595"
"201PB212","코스피200 C 201911 212.5",,,,,,"13.30","59.20","0","0.0","0"
"201PB215","코스피200 C 201911 215.0",,,,,,"13.30","56.70","0","0.0","76"
"201PB217","코스피200 C 201911 217.5",,,,,,"13.30","54.20","0","0.0","0"
"201PB220","코스피200 C 201911 220.0","50.40","2.30","50.50","51.05","50.40","32.00","50.40","32","406.0","40"
"201PB222","코스피200 C 201911 222.5",,,,,,"13.30","49.20","0","0.0","0"
"201PB225","코스피200 C 201911 225.0",,,,,,"13.30","46.70","0","0.0","0"
"201PB227","코스피200 C 201911 227.5",,,,,,"13.30","44.20","0","0.0","0"
"201PB230","코스피200 C 201911 230.0",,,,,,"13.30","41.70","0","0.0","77"
"201PB232","코스피200 C 201911 232.5",,,,,,"13.30","39.20","0","0.0","0"
"201PB235","코스피200 C 201911 235.0",,,,,,"13.30","36.70","0","0.0","0"
"201PB237","코스피200 C 201911 237.5",,,,,,"13.30","34.20","0","0.0","0"
"201PB240","코스피200 C 201911 240.0",,,,,,"13.30","31.75","0","0.0","0"
"201PB242","코스피200 C 201911 242.5",,,,,,"13.30","29.25","0","0.0","0"
"201PB245","코스피200 C 201911 245.0",,,,,,"13.30","26.75","0","0.0","1"
"201PB247","코스피200 C 201911 247.5",,,,,,"13.30","24.30","0","0.0","1"
"201PB250","코스피200 C 201911 250.0","21.60","2.05","20.00","21.60","20.00","20.00","21.60","8","41.0","10"
"201PB252","코스피200 C 201911 252.5",,,,,,"13.30","19.40","0","0.0","2"
"201PB255","코스피200 C 201911 255.0",,,,,,"13.30","17.05","0","0.0","206"
"201PB257","코스피200 C 201911 257.5","14.50","2.15","14.00","14.50","14.00","16.50","14.50","7","25.0","16"
"201PB260","코스피200 C 201911 260.0","13.40","2.70","11.40","13.50","11.40","16.50","13.40","40","125.0","871"
"201PB262","코스피200 C 201911 262.5","11.40","2.55","9.50","11.40","9.50","16.00","11.40","55","144.0","1177"
"201PB265","코스피200 C 201911 265.0","9.54","2.39","7.87","9.54","7.53","16.00","9.54","518","1092.0","1714"
"201PB267","코스피200 C 201911 267.5","7.69","2.12","5.71","7.79","5.71","15.10","7.69","346","604.0","436"
"201PB270","코스피200 C 201911 270.0","6.05","1.79","4.70","6.17","4.46","14.80","6.05","1099","1485.0","3495"
"201PB272","코스피200 C 201911 272.5","4.64","1.44","3.57","4.73","3.30","14.30","4.64","1704","1685.0","3554"
"201PB275","코스피200 C 201911 275.0","3.44","1.16","2.35","3.51","2.34","13.80","3.44","7068","5127.0","6076"
"201PB277","코스피200 C 201911 277.5","2.45","0.91","1.57","2.51","1.57","13.50","2.45","8502","4373.0","9240"
"201PB280","코스피200 C 201911 280.0","1.70","0.68","1.03","1.71","1.03","13.30","1.70","10084","3512.0","9358"
"201PB282","코스피200 C 201911 282.5","1.11","0.46","0.65","1.13","0.65","12.90","1.11","10419","2396.0","11236"
