종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K2210","코스피200 C 201502 210.0","32.35","-3.10","34.45","34.45","32.35","3.00","32.35","32","541.0","281"
"201K2212","코스피200 C 201502 212.5","29.95","-3.10","29.95","29.95","29.95","16.00","29.95","1","15.0","1"
"201K2215","코스피200 C 201502 215.0","26.85","-4.55","28.00","28.00","26.85","3.00","26.85","3","41.0","113"
"201K2217","코스피200 C 201502 217.5","25.05","-4.30","25.20","25.20","25.05","16.00","25.05","2","25.0","16"
"201K2220","코스피200 C 201502 220.0","22.35","-3.05","24.40","24.40","22.35","8.00","22.35","118","1353.0","385"
"201K2222","코스피200 C 201502 222.5","20.25","-3.55","20.55","20.55","20.25","16.00","20.25","3","31.0","887"
"201K2225","코스피200 C 201502 225.0","17.50","-3.55","18.10","18.35","17.50","8.00","17.50","188","1694.0","546"
"201K2227","코스피200 C 201502 227.5","15.60","-3.25","16.00","16.00","15.60","8.00","15.60","2","16.0","11"
"201K2230","코스피200 C 201502 230.0","13.00","-4.20","14.00","14.00","13.00","15.00","13.00","202","1348.0","350"
"201K2232","코스피200 C 201502 232.5","11.00","-3.70","12.50","12.60","11.00","14.00","11.00","5","30.0","73"
"201K2235","코스피200 C 201502 235.0","9.05","-3.15","10.90","10.90","8.50","16.00","9.05","680","3077.0","1747"
"201K2237","코스피200 C 201502 237.5","7.05","-3.15","8.70","8.70","6.60","15.00","7.05","772","2764.0","1689"
"201K2240","코스피200 C 201502 240.0","5.25","-3.00","6.80","6.80","4.90","14.00","5.25","2673","7119.0","3611"
"201K2242","코스피200 C 201502 242.5","3.75","-2.55","5.05","5.05","3.45","13.00","3.75","8246","15790.0","6790"
"201K2245","코스피200 C 201502 245.0","2.54","-2.11","3.50","3.60","2.30","13.00","2.54","54042","69640.0","14469"
"201K2247","코스피200 C 201502 247.5","1.60","-1.60","2.34","2.50","1.44","12.00","1.60","88939","75028.0","18880"
"201K2250","코스피200 C 201502 250.0","0.91","-1.16","1.48","1.50","0.84","12.00","0.91","128811","66052.0","31390"
"201K2252","코스피200 C 201502 252.5","0.52","-0.78","0.89","0.90","0.48","12.00","0.52","129432","38866.0","28716"
"201K2255","코스피200 C 201502 255.0","0.28","-0.47","0.50","0.50","0.25","12.00","0.28","113026","18833.0","36238"
"201K2257","코스피200 C 201502 257.5","0.16","-0.24","0.25","0.26","0.14","12.00","0.16","82622","7364.0","39353"
"201K2260","코스피200 C 201502 260.0","0.08","-0.13","0.13","0.13","0.07","12.00","0.08","98915","4495.0","55332"
"201K2262","코스피200 C 201502 262.5","0.04","-0.07","0.07","0.07","0.04","12.00","0.04","48785","1282.0","32960"
"201K2265","코스피200 C 201502 265.0","0.03","-0.03","0.04","0.04","0.02","13.00","0.03","25776","396.0","18299"
"201K2267","코스피200 C 201502 267.5","0.02","-0.02","0.02","0.02","0.01","14.00","0.02","16049","162.0","14138"
"201K2270","코스피200 C 201502 270.0","0.02","0.00","0.02","0.02","0.01","15.00","0.02","746","7.0","10741"
"201K2272","코스피200 C 201502 272.5","0.01","-0.01","0.02","0.02","0.01","15.00","0.01","5361","28.0","11279"
"201K2275","코스피200 C 201502 275.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","341","2.0","5108"
"201K2277","코스피200 C 201502 277.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","5","0.0","1745"
