종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201NC190","코스피200 C 201812 190.0","79.90","1.05","79.10","79.90","78.40","64.00",,"255","5047.0","0"
"201NC192","코스피200 C 201812 192.5","77.25","1.25","75.95","77.25","75.85","64.00",,"4","77.0","0"
"201NC195","코스피200 C 201812 195.0","74.45","0.95","74.45","74.45","74.45","64.00",,"1","19.0","0"
"201NC197","코스피200 C 201812 197.5",,,,,,"15.30",,"0","0.0","0"
"201NC200","코스피200 C 201812 200.0",,,,,,"15.30",,"0","0.0","0"
"201NC202","코스피200 C 201812 202.5",,,,,,"15.30",,"0","0.0","0"
"201NC205","코스피200 C 201812 205.0",,,,,,"15.30",,"0","0.0","0"
"201NC207","코스피200 C 201812 207.5",,,,,,"15.30",,"0","0.0","0"
"201NC210","코스피200 C 201812 210.0",,,,,,"15.30",,"0","0.0","0"
"201NC212","코스피200 C 201812 212.5",,,,,,"15.30",,"0","0.0","0"
"201NC215","코스피200 C 201812 215.0",,,,,,"15.30",,"0","0.0","0"
"201NC217","코스피200 C 201812 217.5",,,,,,"15.30",,"0","0.0","0"
"201NC220","코스피200 C 201812 220.0",,,,,,"15.30",,"0","0.0","0"
"201NC222","코스피200 C 201812 222.5",,,,,,"15.30",,"0","0.0","0"
"201NC225","코스피200 C 201812 225.0",,,,,,"15.30",,"0","0.0","0"
"201NC227","코스피200 C 201812 227.5",,,,,,"15.30",,"0","0.0","0"
"201NC230","코스피200 C 201812 230.0","38.60","0.10","38.90","38.90","38.45","64.00",,"15","145.0","0"
"201NC232","코스피200 C 201812 232.5",,,,,,"15.30",,"0","0.0","0"
"201NC235","코스피200 C 201812 235.0","34.05","0.55","34.05","34.05","34.05","64.00",,"1","9.0","0"
"201NC237","코스피200 C 201812 237.5",,,,,,"15.30",,"0","0.0","0"
"201NC240","코스피200 C 201812 240.0",,,,,,"15.30",,"0","0.0","0"
"201NC242","코스피200 C 201812 242.5",,,,,,"15.30",,"0","0.0","0"
"201NC245","코스피200 C 201812 245.0",,,,,,"15.30",,"0","0.0","0"
"201NC247","코스피200 C 201812 247.5",,,,,,"15.30",,"0","0.0","0"
"201NC250","코스피200 C 201812 250.0","19.90","0.90","19.15","20.65","18.55","3.00",,"27","131.0","0"
"201NC252","코스피200 C 201812 252.5","17.40","1.20","16.60","18.20","16.60","3.00",,"28","121.0","0"
"201NC255","코스피200 C 201812 255.0","14.90","1.25","13.85","15.35","13.85","3.00",,"18","67.0","0"
"201NC257","코스피200 C 201812 257.5","12.40","1.00","11.90","13.40","11.00","3.00",,"83","245.0","0"
"201NC260","코스피200 C 201812 260.0","9.90","1.07","9.05","11.00","8.66","3.00",,"351","828.0","0"
"201NC262","코스피200 C 201812 262.5","7.35","0.99","7.00","8.55","6.05","3.00",,"1308","2303.0","0"
"201NC265","코스피200 C 201812 265.0","5.01","0.97","4.47","6.12","3.40","20.00",,"15434","17378.0","0"
"201NC267","코스피200 C 201812 267.5","2.50","0.36","2.26","3.68","1.38","12.00",,"256186","151256.0","0"
"201NC270","코스피200 C 201812 270.0","0.35","-0.56","0.79","1.50","0.26","6.70",,"805032","137851.0","0"
"201NC272","코스피200 C 201812 272.5","0.02","-0.26","0.16","0.30","0.01","10.10",,"922705","23843.0","0"
"201NC275","코스피200 C 201812 275.0","0.01","-0.06","0.03","0.03","0.01","16.20",,"212520","1138.0","0"
"201NC277","코스피200 C 201812 277.5","0.01","-0.01","0.01","0.01","0.01","22.40",,"10579","37.0","0"
"201NC280","코스피200 C 201812 280.0","0.01","0.00","0.01","0.01","0.01","29.10",,"1424","4.0","0"
"201NC282","코스피200 C 201812 282.5","0.01","0.00","0.01","0.01","0.01","35.30",,"1769","4.0","0"
"201NC285","코스피200 C 201812 285.0","0.01","0.00","0.01","0.01","0.01","40.80",,"404","1.0","0"
"201NC287","코스피200 C 201812 287.5","0.01","0.00","0.01","0.01","0.01","46.60",,"163","0.0","0"
"201NC290","코스피200 C 201812 290.0","0.01","0.00","0.01","0.01","0.01","51.10",,"18","0.0","0"
"201NC292","코스피200 C 201812 292.5","0.01","0.00","0.01","0.01","0.01","60.60",,"79","0.0","0"
