종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H2227","코스피200 C 201302 227.5","29.90","-1.15","29.95","29.95","29.65","16.00","29.90","21","313.0","1004"
"201H2230","코스피200 C 201302 230.0","27.20","-1.20","27.80","27.80","27.15","3.00","27.20","57","780.0","237"
"201H2232","코스피200 C 201302 232.5","25.55","-0.70","24.85","25.55","24.70","3.00","25.55","27","335.0","88"
"201H2235","코스피200 C 201302 235.0","23.00","-0.75","22.40","23.05","22.20","3.00","23.00","28","314.0","113"
"201H2237","코스피200 C 201302 237.5","19.75","-1.55","19.90","19.95","19.75","3.00","19.75","27","268.0","120"
"201H2240","코스피200 C 201302 240.0","18.00","-0.85","17.65","18.10","17.25","3.00","18.00","102","905.0","179"
"201H2242","코스피200 C 201302 242.5","15.55","-0.65","15.20","15.55","14.80","3.00","15.55","13","98.0","158"
"201H2245","코스피200 C 201302 245.0","13.10","-0.80","12.95","13.25","12.40","3.00","13.10","114","730.0","319"
"201H2247","코스피200 C 201302 247.5","10.70","-0.40","10.80","10.90","10.10","3.00","10.70","34","180.0","279"
"201H2250","코스피200 C 201302 250.0","8.50","-0.65","8.80","8.90","7.85","10.00","8.50","343","1424.0","1378"
"201H2252","코스피200 C 201302 252.5","6.35","-0.70","6.20","6.85","5.85","11.50","6.35","1508","4725.0","1844"
"201H2255","코스피200 C 201302 255.0","4.50","-0.60","4.45","4.95","4.05","11.80","4.50","8025","17766.0","5413"
"201H2257","코스피200 C 201302 257.5","2.96","-0.54","2.92","3.35","2.60","12.00","2.96","47604","68179.0","12496"
"201H2260","코스피200 C 201302 260.0","1.78","-0.42","1.80","2.09","1.55","11.90","1.78","146659","130875.0","18176"
"201H2262","코스피200 C 201302 262.5","1.01","-0.29","1.05","1.21","0.85","12.20","1.01","135762","68144.0","22095"
"201H2265","코스피200 C 201302 265.0","0.52","-0.18","0.57","0.65","0.44","12.30","0.52","132480","35123.0","34295"
"201H2267","코스피200 C 201302 267.5","0.27","-0.12","0.30","0.34","0.22","12.60","0.27","110709","14889.0","41166"
"201H2270","코스피200 C 201302 270.0","0.13","-0.07","0.16","0.18","0.11","12.90","0.13","93747","6675.0","53415"
"201H2272","코스피200 C 201302 272.5","0.07","-0.04","0.09","0.10","0.06","13.50","0.07","53719","2131.0","38131"
