종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F2232","코스피200 C 201102 232.5","40.40","-4.30","40.35","44.05","40.35","3.00","40.40","78","331.0","1275"
"201F2235","코스피200 C 201102 235.0","38.00","-5.00","38.80","40.00","38.00","3.00","38.00","43","173.0","1146"
"201F2237","코스피200 C 201102 237.5","36.45","-4.35","36.50","36.50","36.45","3.00","36.45","2","7.0","122"
"201F2240","코스피200 C 201102 240.0","33.00","-3.65","34.20","34.90","33.00","3.00","33.00","5","17.0","1146"
"201F2242","코스피200 C 201102 242.5","32.40","-3.40","31.50","32.40","31.50","32.00","32.40","2","6.0","56"
"201F2245","코스피200 C 201102 245.0","29.90","-2.45","29.00","29.90","29.00","32.00","29.90","45","144.0","204"
"201F2247","코스피200 C 201102 247.5","27.40","-3.80","26.50","27.40","26.50","16.00","27.40","10","27.0","177"
"201F2250","코스피200 C 201102 250.0","24.85","-3.55","23.95","24.85","23.85","3.00","24.85","19","46.0","1278"
"201F2252","코스피200 C 201102 252.5","21.55","-2.85","21.55","21.55","21.55","3.00","21.55","1","2.0","883"
"201F2255","코스피200 C 201102 255.0","18.05","-5.05","20.00","20.95","18.05","3.00","18.05","37","71.0","3231"
"201F2257","코스피200 C 201102 257.5","17.30","-4.35","17.80","17.80","16.00","3.00","17.30","68","114.0","1407"
"201F2260","코스피200 C 201102 260.0","13.30","-5.05","15.80","15.90","13.10","3.00","13.30","747","1090.0","2138"
"201F2262","코스피200 C 201102 262.5","10.90","-4.70","14.45","14.45","10.80","3.00","10.90","416","506.0","11203"
"201F2265","코스피200 C 201102 265.0","8.70","-4.80","11.90","11.90","8.45","10.00","8.70","3256","3118.0","11207"
"201F2267","코스피200 C 201102 267.5","6.55","-4.50","7.70","8.80","6.25","12.50","6.55","18499","13432.0","8121"
"201F2270","코스피200 C 201102 270.0","4.40","-4.15","5.50","6.60","4.30","11.30","4.40","67501","35715.0","38492"
"201F2272","코스피200 C 201102 272.5","2.86","-3.64","3.70","4.60","2.69","12.00","2.86","178905","62584.0","53830"
"201F2275","코스피200 C 201102 275.0","1.65","-2.65","2.80","2.91","1.50","11.90","1.65","1366252","294082.0","102135"
"201F2277","코스피200 C 201102 277.5","0.81","-2.04","1.60","1.60","0.76","11.80","0.81","2188562","249630.0","162045"
"201F2280","코스피200 C 201102 280.0","0.40","-1.08","0.67","0.77","0.36","12.10","0.40","2643326","140501.0","248935"
"201F2282","코스피200 C 201102 282.5","0.19","-0.50","0.29","0.34","0.17","12.60","0.19","1478010","34791.0","152032"
"201F2285","코스피200 C 201102 285.0","0.09","-0.17","0.11","0.15","0.09","13.10","0.09","699999","7707.0","184137"
"201F2287","코스피200 C 201102 287.5","0.06","-0.04","0.06","0.07","0.04","14.30","0.06","307936","1706.0","160839"
