종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S4255","코스피200 C 202204 255.0","96.65","1.40","96.55","96.65","96.55","32.00","96.65","2","48.0","224"
"201S4257","코스피200 C 202204 257.5",,,,,,"31.78","98.30","0","0.0","1"
"201S4260","코스피200 C 202204 260.0",,,,,,"31.57","95.80","0","0.0","3"
"201S4262","코스피200 C 202204 262.5",,,,,,"31.35","93.30","0","0.0","1"
"201S4265","코스피200 C 202204 265.0",,,,,,"31.14","90.80","0","0.0","1"
"201S4267","코스피200 C 202204 267.5",,,,,,"30.92","88.30","0","0.0","1"
"201S4270","코스피200 C 202204 270.0",,,,,,"30.71","85.80","0","0.0","1"
"201S4272","코스피200 C 202204 272.5",,,,,,"30.50","83.30","0","0.0","1"
"201S4275","코스피200 C 202204 275.0",,,,,,"30.28","80.80","0","0.0","1"
"201S4277","코스피200 C 202204 277.5",,,,,,"30.07","78.30","0","0.0","1"
"201S4280","코스피200 C 202204 280.0",,,,,,"29.85","75.85","0","0.0","4"
"201S4282","코스피200 C 202204 282.5",,,,,,"29.64","73.35","0","0.0","1"
"201S4285","코스피200 C 202204 285.0",,,,,,"29.42","70.85","0","0.0","1"
"201S4287","코스피200 C 202204 287.5",,,,,,"29.21","68.35","0","0.0","1"
"201S4290","코스피200 C 202204 290.0",,,,,,"29.00","65.85","0","0.0","1"
"201S4292","코스피200 C 202204 292.5",,,,,,"28.78","63.40","0","0.0","2"
"201S4295","코스피200 C 202204 295.0",,,,,,"28.57","60.90","0","0.0","2"
"201S4297","코스피200 C 202204 297.5",,,,,,"28.35","58.45","0","0.0","1"
"201S4300","코스피200 C 202204 300.0",,,,,,"28.14","55.95","0","0.0","29"
"201S4302","코스피200 C 202204 302.5",,,,,,"27.92","53.50","0","0.0","2"
"201S4305","코스피200 C 202204 305.0",,,,,,"27.71","51.05","0","0.0","553"
"201S4307","코스피200 C 202204 307.5",,,,,,"27.50","48.60","0","0.0","0"
"201S4310","코스피200 C 202204 310.0",,,,,,"27.28","46.20","0","0.0","2"
"201S4312","코스피200 C 202204 312.5",,,,,,"27.07","43.80","0","0.0","2"
"201S4315","코스피200 C 202204 315.0",,,,,,"26.85","41.40","0","0.0","2"
"201S4317","코스피200 C 202204 317.5",,,,,,"26.64","39.05","0","0.0","2"
"201S4320","코스피200 C 202204 320.0",,,,,,"26.42","36.75","0","0.0","19"
"201S4322","코스피200 C 202204 322.5",,,,,,"26.21","34.40","0","0.0","22"
"201S4325","코스피200 C 202204 325.0","30.20","2.05","29.50","30.20","29.25","26.00","30.20","37","276.0","156"
"201S4327","코스피200 C 202204 327.5","29.55","3.50","29.55","29.55","29.55","25.00","29.55","1","7.0","185"
"201S4330","코스피200 C 202204 330.0","27.50","3.45","25.50","27.80","24.85","24.00","27.50","68","437.0","380"
"201S4332","코스피200 C 202204 332.5","23.65","1.75","23.15","23.75","23.10","26.00","23.65","40","234.0","202"
"201S4335","코스피200 C 202204 335.0",,,,,,"25.00","23.55","0","0.0","178"
"201S4337","코스피200 C 202204 337.5","21.05","2.90","19.25","21.05","19.05","24.00","21.05","24","117.0","211"
"201S4340","코스피200 C 202204 340.0","19.00","2.40","17.30","19.25","17.30","23.50","19.00","23","103.0","887"
"201S4342","코스피200 C 202204 342.5","17.60","3.00","15.95","17.60","15.50","24.00","17.60","12","50.0","313"
"201S4345","코스피200 C 202204 345.0","15.75","2.80","14.95","15.80","13.50","24.00","15.75","102","371.0","363"
"201S4347","코스피200 C 202204 347.5","14.00","2.65","13.05","14.15","11.80","23.30","14.00","219","683.0","723"
"201S4350","코스피200 C 202204 350.0","12.10","2.32","11.60","12.40","10.25","21.80","12.10","559","1559.0","3861"
"201S4352","코스피200 C 202204 352.5","10.85","2.42","10.05","10.85","8.80","22.50","10.85","1744","4131.0","2006"
"201S4355","코스피200 C 202204 355.0","9.34","2.14","8.60","9.34","7.51","21.80","9.34","4488","9279.0","4668"
"201S4357","코스피200 C 202204 357.5","7.92","1.86","7.31","7.96","6.33","21.30","7.92","4885","8505.0","3008"
"201S4360","코스피200 C 202204 360.0","6.72","1.68","6.12","6.72","5.27","21.00","6.72","6593","9429.0","4535"
"201S4362","코스피200 C 202204 362.5","5.55","1.42","5.10","5.56","4.32","20.50","5.55","6793","8097.0","3083"
"201S4365","코스피200 C 202204 365.0","4.51","1.18","4.21","4.55","3.49","20.10","4.51","14781","14272.0","6424"
"201S4367","코스피200 C 202204 367.5","3.60","0.94","3.39","3.66","2.78","19.50","3.60","26636","20525.0","6105"
"201S4370","코스피200 C 202204 370.0","2.89","0.79","2.69","2.89","2.17","19.50","2.89","52798","32097.0","14738"
"201S4372","코스피200 C 202204 372.5","2.24","0.61","2.05","2.25","1.66","18.90","2.24","41846","19723.0","10438"
"201S4375","코스피200 C 202204 375.0","1.70","0.49","1.65","1.71","1.25","18.80","1.70","40876","14695.0","19888"
"201S4377","코스피200 C 202204 377.5","1.26","0.36","1.24","1.26","0.92","18.30","1.26","56083","14558.0","11091"
"201S4380","코스피200 C 202204 380.0","0.91","0.26","0.88","0.92","0.66","18.10","0.91","29782","5706.0","16778"
"201S4382","코스피200 C 202204 382.5","0.65","0.17","0.66","0.67","0.47","17.60","0.65","19172","2636.0","14475"
"201S4385","코스피200 C 202204 385.0","0.44","0.11","0.47","0.47","0.32","17.40","0.44","30059","2928.0","16328"
"201S4387","코스피200 C 202204 387.5","0.32","0.09","0.33","0.33","0.22","17.30","0.32","15122","1009.0","11202"
"201S4390","코스피200 C 202204 390.0","0.21","0.05","0.22","0.23","0.15","17.10","0.21","18016","840.0","16129"
"201S4392","코스피200 C 202204 392.5","0.15","0.04","0.13","0.15","0.11","17.10","0.15","10301","324.0","11873"
"201S4395","코스피200 C 202204 395.0","0.11","0.03","0.10","0.11","0.08","17.30","0.11","6260","149.0","12616"
"201S4397","코스피200 C 202204 397.5","0.08","0.02","0.07","0.08","0.06","17.30","0.08","5616","94.0","9090"
"201S4400","코스피200 C 202204 400.0","0.06","0.01","0.06","0.06","0.04","17.40","0.06","8658","97.0","15818"
"201S4402","코스피200 C 202204 402.5","0.04","0.01","0.04","0.04","0.03","17.50","0.04","678","7.0","6925"
