종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L3190","코스피200 C 201603 190.0","50.00","0.65","49.70","50.00","49.70","64.00","50.00","19","473.0","907"
"201L3192","코스피200 C 201603 192.5",,,,,,"10.00","47.65","0","0.0","29"
"201L3195","코스피200 C 201603 195.0",,,,,,"10.00","45.15","0","0.0","34"
"201L3197","코스피200 C 201603 197.5",,,,,,"10.00","42.65","0","0.0","3"
"201L3200","코스피200 C 201603 200.0","39.70","0.35","39.70","39.70","39.70","64.00","39.70","1","20.0","80"
"201L3202","코스피200 C 201603 202.5","37.15","0.35","37.15","37.15","37.15","64.00","37.15","2","37.0","180"
"201L3205","코스피200 C 201603 205.0","34.65","0.35","34.65","34.65","34.65","64.00","34.65","1","17.0","15"
"201L3207","코스피200 C 201603 207.5","32.15","0.35","32.15","32.15","32.15","48.00","32.15","1","16.0","10"
"201L3210","코스피200 C 201603 210.0","29.60","0.35","29.60","29.60","29.60","56.00","29.60","1","15.0","227"
"201L3212","코스피200 C 201603 212.5","27.45","0.65","27.05","27.45","27.05","56.00","27.45","2","27.0","22"
"201L3215","코스피200 C 201603 215.0","24.75","0.40","24.70","24.75","24.70","48.00","24.75","7","87.0","44"
"201L3217","코스피200 C 201603 217.5",,,,,,"10.00","22.65","0","0.0","53"
"201L3220","코스피200 C 201603 220.0","19.80","0.50","19.80","19.80","19.80","40.00","19.80","3","29.0","1974"
"201L3222","코스피200 C 201603 222.5","17.50","0.70","17.30","17.50","17.30","3.00","17.50","11","96.0","220"
"201L3225","코스피200 C 201603 225.0","15.00","0.65","14.80","15.10","14.45","3.00","15.00","61","449.0","1717"
"201L3227","코스피200 C 201603 227.5","12.50","0.35","12.45","12.65","11.95","3.00","12.50","201","1232.0","2534"
"201L3230","코스피200 C 201603 230.0","10.05","0.35","10.15","10.20","9.50","3.00","10.05","395","1934.0","7181"
"201L3232","코스피200 C 201603 232.5","7.67","0.32","7.72","7.79","7.11","8.00","7.67","497","1858.0","5181"
"201L3235","코스피200 C 201603 235.0","5.36","0.21","5.46","5.54","4.89","11.00","5.36","1839","4781.0","11470"
"201L3237","코스피200 C 201603 237.5","3.31","0.11","3.43","3.46","2.93","11.00","3.31","20171","32304.0","14930"
"201L3240","코스피200 C 201603 240.0","1.67","-0.01","1.80","1.85","1.43","11.00","1.67","84620","68951.0","26627"
