종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201SA180","코스피200 C 202210 180.0",,,,,,"3.00","130.35","0","0.0","207"
"201SA182","코스피200 C 202210 182.5",,,,,,"3.00","127.85","0","0.0","0"
"201SA185","코스피200 C 202210 185.0",,,,,,"3.00","125.35","0","0.0","0"
"201SA187","코스피200 C 202210 187.5",,,,,,"3.00","122.85","0","0.0","0"
"201SA190","코스피200 C 202210 190.0",,,,,,"3.00","120.35","0","0.0","0"
"201SA192","코스피200 C 202210 192.5",,,,,,"3.00","117.85","0","0.0","0"
"201SA195","코스피200 C 202210 195.0",,,,,,"3.00","115.35","0","0.0","0"
"201SA197","코스피200 C 202210 197.5",,,,,,"3.00","112.85","0","0.0","0"
"201SA200","코스피200 C 202210 200.0",,,,,,"3.00","110.40","0","0.0","0"
"201SA202","코스피200 C 202210 202.5",,,,,,"3.00","107.90","0","0.0","0"
"201SA205","코스피200 C 202210 205.0",,,,,,"3.00","105.40","0","0.0","0"
"201SA207","코스피200 C 202210 207.5",,,,,,"3.00","102.90","0","0.0","0"
"201SA210","코스피200 C 202210 210.0",,,,,,"3.00","100.40","0","0.0","0"
"201SA212","코스피200 C 202210 212.5","99.60","-0.45","99.60","99.60","99.60","3.00","99.60","1","25.0","13"
"201SA215","코스피200 C 202210 215.0","95.15","-1.50","96.55","97.20","95.10","3.00","95.15","14","336.0","66"
"201SA217","코스피200 C 202210 217.5",,,,,,"3.49","92.90","0","0.0","0"
"201SA220","코스피200 C 202210 220.0",,,,,,"3.99","90.40","0","0.0","1"
"201SA222","코스피200 C 202210 222.5",,,,,,"4.49","87.95","0","0.0","0"
"201SA225","코스피200 C 202210 225.0",,,,,,"4.99","85.45","0","0.0","0"
"201SA227","코스피200 C 202210 227.5",,,,,,"5.49","82.95","0","0.0","0"
"201SA230","코스피200 C 202210 230.0",,,,,,"5.99","80.45","0","0.0","0"
"201SA232","코스피200 C 202210 232.5",,,,,,"6.49","77.95","0","0.0","0"
"201SA235","코스피200 C 202210 235.0",,,,,,"7.00","75.45","0","0.0","0"
"201SA237","코스피200 C 202210 237.5",,,,,,"7.50","72.95","0","0.0","0"
"201SA240","코스피200 C 202210 240.0",,,,,,"8.00","70.45","0","0.0","0"
"201SA242","코스피200 C 202210 242.5",,,,,,"8.50","67.95","0","0.0","0"
"201SA245","코스피200 C 202210 245.0",,,,,,"9.00","65.50","0","0.0","1"
"201SA247","코스피200 C 202210 247.5",,,,,,"9.50","63.00","0","0.0","0"
"201SA250","코스피200 C 202210 250.0",,,,,,"10.00","60.50","0","0.0","0"
"201SA252","코스피200 C 202210 252.5",,,,,,"10.50","58.00","0","0.0","0"
"201SA255","코스피200 C 202210 255.0",,,,,,"11.00","55.50","0","0.0","0"
"201SA257","코스피200 C 202210 257.5",,,,,,"11.50","53.00","0","0.0","0"
"201SA260","코스피200 C 202210 260.0",,,,,,"12.00","50.50","0","0.0","3"
"201SA262","코스피200 C 202210 262.5",,,,,,"12.50","48.00","0","0.0","1"
"201SA265","코스피200 C 202210 265.0",,,,,,"13.00","45.50","0","0.0","4"
"201SA267","코스피200 C 202210 267.5",,,,,,"13.50","43.05","0","0.0","1"
"201SA270","코스피200 C 202210 270.0",,,,,,"14.00","40.55","0","0.0","4"
"201SA272","코스피200 C 202210 272.5",,,,,,"14.50","38.05","0","0.0","1"
"201SA275","코스피200 C 202210 275.0",,,,,,"15.00","35.55","0","0.0","0"
"201SA277","코스피200 C 202210 277.5",,,,,,"15.50","33.05","0","0.0","1"
"201SA280","코스피200 C 202210 280.0",,,,,,"16.00","30.60","0","0.0","50"
"201SA282","코스피200 C 202210 282.5",,,,,,"16.50","28.15","0","0.0","5"
"201SA285","코스피200 C 202210 285.0",,,,,,"17.00","25.75","0","0.0","102"
"201SA287","코스피200 C 202210 287.5",,,,,,"17.50","23.40","8","51.0","11"
"201SA290","코스피200 C 202210 290.0","22.20","-0.80","23.00","23.70","22.20","18.00","22.20","6","34.0","29"
"201SA292","코스피200 C 202210 292.5",,,,,,"18.50","19.00","0","0.0","18"
"201SA295","코스피200 C 202210 295.0","17.05","-1.85","18.25","19.35","16.90","19.00","17.05","57","254.0","129"
"201SA297","코스피200 C 202210 297.5","14.90","-1.70","16.75","17.20","14.85","17.50","14.90","17","70.0","30"
"201SA300","코스피200 C 202210 300.0","12.90","-1.55","14.60","15.05","12.80","18.00","12.90","186","638.0","874"
"201SA302","코스피200 C 202210 302.5","11.05","-1.60","12.40","13.10","11.00","18.00","11.05","118","351.0","288"
"201SA305","코스피200 C 202210 305.0","9.32","-1.38","10.75","11.20","9.21","17.50","9.32","462","1159.0","962"
"201SA307","코스피200 C 202210 307.5","7.85","-1.11","9.64","9.64","7.20","17.80","7.85","1379","2995.0","2827"
"201SA310","코스피200 C 202210 310.0","6.35","-1.06","7.93","7.96","6.11","17.30","6.35","6297","10746.0","5791"
"201SA312","코스피200 C 202210 312.5","5.02","-0.95","6.44","6.44","4.82","16.90","5.02","7817","10899.0","6872"
"201SA315","코스피200 C 202210 315.0","3.85","-0.86","5.11","5.11","3.69","16.40","3.85","12633","13705.0","10320"
"201SA317","코스피200 C 202210 317.5","2.88","-0.75","3.94","3.94","2.76","16.00","2.88","19629","16041.0","11594"
"201SA320","코스피200 C 202210 320.0","2.06","-0.64","3.00","3.00","1.99","15.70","2.06","52407","31754.0","20963"
