종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K3210","코스피200 C 201503 210.0","44.15","0.25","44.35","44.35","44.15","32.00","44.15","2","44.0","500"
"201K3212","코스피200 C 201503 212.5",,,,,,"9.00","41.75","0","0.0","9"
"201K3215","코스피200 C 201503 215.0","39.15","0.50","39.40","39.40","39.15","32.00","39.15","2","39.0","380"
"201K3217","코스피200 C 201503 217.5","36.90","0.40","36.90","36.90","36.90","32.00","36.90","1","18.0","4"
"201K3220","코스피200 C 201503 220.0","34.10","0.10","34.40","34.40","34.10","32.00","34.10","2","34.0","298"
"201K3222","코스피200 C 201503 222.5","31.90","0.30","31.90","31.90","31.90","32.00","31.90","1","16.0","592"
"201K3225","코스피200 C 201503 225.0","29.35","0.20","29.40","29.40","29.35","3.00","29.35","2","29.0","364"
"201K3227","코스피200 C 201503 227.5","26.90","0.40","26.90","26.90","26.90","3.00","26.90","1","13.0","15"
"201K3230","코스피200 C 201503 230.0","24.35","0.20","24.20","24.35","24.20","16.00","24.35","3","36.0","175"
"201K3232","코스피200 C 201503 232.5","22.00","0.50","22.00","22.00","22.00","16.00","22.00","1","11.0","58"
"201K3235","코스피200 C 201503 235.0","19.45","0.40","19.45","19.45","19.45","3.00","19.45","1","10.0","105"
"201K3237","코스피200 C 201503 237.5","16.95","0.40","16.95","16.95","16.95","3.00","16.95","1","8.0","64"
"201K3240","코스피200 C 201503 240.0","14.40","0.15","13.65","14.45","13.65","3.00","14.40","7","50.0","1406"
"201K3242","코스피200 C 201503 242.5","12.00","0.30","11.30","12.00","11.00","22.00","12.00","13","76.0","618"
"201K3245","코스피200 C 201503 245.0","9.45","0.10","8.90","9.60","8.60","16.00","9.45","51","236.0","3576"
"201K3247","코스피200 C 201503 247.5","7.05","0.25","6.25","7.25","6.10","15.00","7.05","770","2622.0","5911"
"201K3250","코스피200 C 201503 250.0","4.65","0.15","4.00","4.90","3.80","11.00","4.65","5692","12556.0","12102"
"201K3252","코스피200 C 201503 252.5","2.56","0.05","2.09","2.77","1.89","10.00","2.56","77814","92323.0","21864"
"201K3255","코스피200 C 201503 255.0","1.00","-0.03","0.78","1.11","0.66","8.00","1.00","168001","75572.0","38675"
"201K3257","코스피200 C 201503 257.5","0.27","-0.02","0.20","0.30","0.15","8.00","0.27","167465","19094.0","44434"
"201K3260","코스피200 C 201503 260.0","0.06","-0.01","0.05","0.07","0.03","8.00","0.06","99493","2445.0","60765"
"201K3262","코스피200 C 201503 262.5","0.02","-0.01","0.02","0.03","0.01","10.00","0.02","61346","614.0","52146"
"201K3265","코스피200 C 201503 265.0","0.01","0.00","0.01","0.02","0.01","11.00","0.01","14331","72.0","30173"
"201K3267","코스피200 C 201503 267.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","1122","6.0","26512"
"201K3270","코스피200 C 201503 270.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","38","0.0","21428"
"201K3272","코스피200 C 201503 272.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","23","0.0","14576"
"201K3275","코스피200 C 201503 275.0","0.01","0.00","0.01","0.01","0.01","19.00","0.01","5","0.0","4386"
"201K3277","코스피200 C 201503 277.5",,,,,,"9.00","0.01","0","0.0","5155"
"201K3280","코스피200 C 201503 280.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","1","0.0","9952"
"201K3282","코스피200 C 201503 282.5",,,,,,"9.00","0.01","0","0.0","1990"
"201K3285","코스피200 C 201503 285.0",,,,,,"9.00","0.01","0","0.0","3062"
