종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FB200","코스피200 C 201111 200.0","46.90","0.15","45.00","47.55","44.50","3.00","46.90","29","136.0","3453"
"201FB202","코스피200 C 201111 202.5","42.50","-3.20","43.85","43.85","41.75","32.00","42.50","44","188.0","102"
"201FB205","코스피200 C 201111 205.0","42.65","-0.25","41.50","43.05","41.20","3.00","42.65","517","2219.0","516"
"201FB207","코스피200 C 201111 207.5","37.30","-2.65","38.05","38.05","37.30","48.00","37.30","4","15.0","57"
"201FB210","코스피200 C 201111 210.0","36.20","-1.35","35.00","36.20","35.00","16.00","36.20","2","7.0","2626"
"201FB212","코스피200 C 201111 212.5","34.40","-1.85","34.35","34.40","34.30","40.00","34.40","40","137.0","118"
"201FB215","코스피200 C 201111 215.0","33.05","0.50","32.00","33.40","32.00","32.00","33.05","502","1657.0","1036"
"201FB217","코스피200 C 201111 217.5","31.10","-0.15","29.00","31.15","28.85","40.00","31.10","102","300.0","794"
"201FB220","코스피200 C 201111 220.0","27.75","-0.35","26.60","28.90","25.60","3.00","27.75","256","671.0","2747"
"201FB222","코스피200 C 201111 222.5","26.45","0.55","26.45","26.45","26.45","40.00","26.45","1","3.0","916"
"201FB225","코스피200 C 201111 225.0","23.55","0.10","21.90","24.20","21.50","34.00","23.55","144","328.0","2733"
"201FB227","코스피200 C 201111 227.5","21.80","0.20","20.25","21.80","19.50","38.00","21.80","223","452.0","2855"
"201FB230","코스피200 C 201111 230.0","19.35","-0.45","18.00","19.80","17.05","36.00","19.35","723","1357.0","10556"
"201FB232","코스피200 C 201111 232.5","17.15","-0.15","15.05","17.65","15.05","34.00","17.15","462","772.0","5158"
"201FB235","코스피200 C 201111 235.0","15.10","-0.40","13.00","15.75","13.00","34.00","15.10","1278","1862.0","17007"
"201FB237","코스피200 C 201111 237.5","13.05","-0.60","12.00","13.75","11.45","32.00","13.05","1520","1903.0","13972"
