종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JC210","코스피200 C 201412 210.0","44.15","1.80","44.15","44.15","44.15","32.00","44.15","1","22.0","327"
"201JC212","코스피200 C 201412 212.5","41.70","2.65","41.70","41.70","41.70","32.00","41.70","1","21.0","53"
"201JC215","코스피200 C 201412 215.0","39.20","1.80","39.20","39.20","39.20","32.00","39.20","1","20.0","544"
"201JC217","코스피200 C 201412 217.5","36.70","1.45","36.70","36.70","36.70","32.00","36.70","1","18.0","23"
"201JC220","코스피200 C 201412 220.0","34.20","1.40","34.20","34.20","34.20","16.00","34.20","1","17.0","410"
"201JC222","코스피200 C 201412 222.5","32.10","2.25","31.50","32.10","31.10","32.00","32.10","39","618.0","756"
"201JC225","코스피200 C 201412 225.0","28.80","1.40","28.80","28.80","28.80","3.00","28.80","1","14.0","263"
"201JC227","코스피200 C 201412 227.5","26.55","1.95","26.55","26.55","26.55","16.00","26.55","1","13.0","68"
"201JC230","코스피200 C 201412 230.0","23.35","1.00","23.75","23.75","23.35","3.00","23.35","39","458.0","261"
"201JC232","코스피200 C 201412 232.5","21.30","1.15","21.30","21.30","21.30","3.00","21.30","1","11.0","351"
"201JC235","코스피200 C 201412 235.0","18.65","1.45","19.15","19.15","18.65","16.00","18.65","4","38.0","197"
"201JC237","코스피200 C 201412 237.5","16.75","1.65","16.35","17.10","16.10","8.00","16.75","13","107.0","139"
"201JC240","코스피200 C 201412 240.0","13.80","1.20","14.10","14.55","13.45","18.00","13.80","34","238.0","1410"
"201JC242","코스피200 C 201412 242.5","11.45","1.55","11.85","12.15","11.05","18.00","11.45","70","394.0","1152"
"201JC245","코스피200 C 201412 245.0","9.00","1.45","9.55","9.80","8.65","15.00","9.00","436","2005.0","4518"
"201JC247","코스피200 C 201412 247.5","6.70","1.30","7.30","7.45","6.30","13.00","6.70","1345","4575.0","6381"
"201JC250","코스피200 C 201412 250.0","4.55","1.00","5.10","5.30","4.25","11.00","4.55","5574","13200.0","12544"
"201JC252","코스피200 C 201412 252.5","2.82","0.72","3.30","3.45","2.60","11.00","2.82","27840","40369.0","19018"
"201JC255","코스피200 C 201412 255.0","1.50","0.38","1.96","1.99","1.43","10.00","1.50","140242","117765.0","32422"
"201JC257","코스피200 C 201412 257.5","0.73","0.18","1.00","1.05","0.71","10.00","0.73","143745","60191.0","33235"
"201JC260","코스피200 C 201412 260.0","0.31","0.05","0.49","0.50","0.31","10.00","0.31","140669","26988.0","48374"
"201JC262","코스피200 C 201412 262.5","0.13","0.01","0.22","0.24","0.13","10.00","0.13","100265","8476.0","58455"
"201JC265","코스피200 C 201412 265.0","0.06","0.00","0.11","0.12","0.06","11.00","0.06","87368","3921.0","48858"
"201JC267","코스피200 C 201412 267.5","0.03","0.00","0.06","0.06","0.03","12.00","0.03","42825","1038.0","29336"
"201JC270","코스피200 C 201412 270.0","0.02","0.00","0.03","0.04","0.02","13.00","0.02","16841","239.0","24851"
"201JC272","코스피200 C 201412 272.5","0.01","0.00","0.02","0.03","0.01","13.00","0.01","13923","135.0","10901"
"201JC275","코스피200 C 201412 275.0","0.01","0.00","0.02","0.02","0.01","15.00","0.01","371","2.0","13336"
"201JC277","코스피200 C 201412 277.5","0.01","0.00","0.01","0.02","0.01","16.00","0.01","823","4.0","9160"
"201JC280","코스피200 C 201412 280.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","172","1.0","12854"
"201JC282","코스피200 C 201412 282.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","304","2.0","4886"
"201JC285","코스피200 C 201412 285.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","33","0.0","10642"
"201JC287","코스피200 C 201412 287.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","27","0.0","4257"
"201JC290","코스피200 C 201412 290.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","2","0.0","4429"
"201JC292","코스피200 C 201412 292.5",,,,,,"10.00","0.01","0","0.0","1559"
"201JC295","코스피200 C 201412 295.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","23","0.0","7639"
"201K1210","코스피200 C 201501 210.0","42.00","2.05","42.00","42.00","42.00","16.00","42.00","1","21.0","10"
"201K1212","코스피200 C 201501 212.5",,,,,,"10.00","38.75","0","0.0","10"
"201K1215","코스피200 C 201501 215.0",,,,,,"10.00","36.25","0","0.0","0"
"201K1217","코스피200 C 201501 217.5",,,,,,"10.00","33.75","0","0.0","5"
"201K1220","코스피200 C 201501 220.0",,,,,,"10.00","31.25","0","0.0","0"
"201K1222","코스피200 C 201501 222.5",,,,,,"10.00","28.75","0","0.0","0"
"201K1225","코스피200 C 201501 225.0",,,,,,"10.00","26.30","0","0.0","0"
"201K1227","코스피200 C 201501 227.5",,,,,,"10.00","23.80","0","0.0","0"
"201K1230","코스피200 C 201501 230.0",,,,,,"10.00","21.30","0","0.0","0"
"201K1232","코스피200 C 201501 232.5",,,,,,"10.00","18.85","0","0.0","0"
"201K1235","코스피200 C 201501 235.0",,,,,,"10.00","16.40","0","0.0","1"
"201K1237","코스피200 C 201501 237.5",,,,,,"10.00","14.00","0","0.0","5"
"201K1240","코스피200 C 201501 240.0","12.75","1.70","12.60","12.90","12.05","13.00","12.75","10","63.0","279"
"201K1242","코스피200 C 201501 242.5","10.50","1.50","10.50","10.60","10.40","11.00","10.50","5","26.0","100"
"201K1245","코스피200 C 201501 245.0","8.15","1.00","8.15","8.55","7.85","12.00","8.15","45","185.0","458"
"201K1247","코스피200 C 201501 247.5","6.30","1.10","6.60","6.85","6.15","12.00","6.30","118","384.0","661"
"201K1250","코스피200 C 201501 250.0","4.70","0.80","4.85","5.15","4.50","11.00","4.70","221","533.0","1053"
"201K1252","코스피200 C 201501 252.5","3.30","0.56","3.55","3.70","3.20","11.00","3.30","566","974.0","1361"
"201K1255","코스피200 C 201501 255.0","2.31","0.43","2.48","2.62","2.17","11.00","2.31","1323","1584.0","1964"
"201K1257","코스피200 C 201501 257.5","1.56","0.31","1.65","1.74","1.43","11.00","1.56","1605","1262.0","2602"
"201K1260","코스피200 C 201501 260.0","0.97","0.18","1.08","1.14","0.93","11.00","0.97","2659","1352.0","5158"
"201K1262","코스피200 C 201501 262.5","0.60","0.10","0.69","0.74","0.58","11.00","0.60","3955","1262.0","3734"
"201K1265","코스피200 C 201501 265.0","0.38","0.06","0.45","0.45","0.36","11.00","0.38","2392","475.0","3244"
"201K1267","코스피200 C 201501 267.5","0.24","0.05","0.26","0.27","0.22","11.00","0.24","1652","204.0","3092"
"201K1270","코스피200 C 201501 270.0","0.16","0.02","0.17","0.18","0.14","11.00","0.16","1964","156.0","3134"
"201K1272","코스피200 C 201501 272.5","0.10","0.01","0.11","0.12","0.09","12.00","0.10","375","19.0","1265"
"201K1275","코스피200 C 201501 275.0","0.07","0.01","0.07","0.08","0.06","12.00","0.07","423","15.0","1112"
"201K1277","코스피200 C 201501 277.5","0.05","0.00","0.06","0.06","0.05","12.00","0.05","175","4.0","602"
"201K1280","코스피200 C 201501 280.0","0.04","0.01","0.04","0.05","0.03","13.00","0.04","487","9.0","1079"
"201K1282","코스피200 C 201501 282.5","0.04","0.01","0.04","0.04","0.03","14.00","0.04","45","1.0","455"
"201K1285","코스피200 C 201501 285.0","0.03","0.00","0.04","0.04","0.03","14.00","0.03","104","2.0","585"
"201K1287","코스피200 C 201501 287.5","0.03","0.01","0.03","0.03","0.03","15.00","0.03","39","1.0","604"
"201K1290","코스피200 C 201501 290.0","0.02","0.00","0.02","0.03","0.01","16.00","0.02","106","1.0","700"
"201K1292","코스피200 C 201501 292.5","0.02","0.00","0.02","0.02","0.01","16.00","0.02","94","1.0","260"
"201K1295","코스피200 C 201501 295.0","0.02","0.00","0.02","0.02","0.01","17.00","0.02","428","4.0","2290"
"201K2210","코스피200 C 201502 210.0",,,,,,"10.00","41.65","0","0.0","0"
"201K2212","코스피200 C 201502 212.5",,,,,,"10.00","39.20","0","0.0","0"
"201K2215","코스피200 C 201502 215.0",,,,,,"10.00","36.70","0","0.0","0"
"201K2217","코스피200 C 201502 217.5",,,,,,"10.00","34.20","0","0.0","0"
"201K2220","코스피200 C 201502 220.0",,,,,,"10.00","31.70","0","0.0","0"
"201K2222","코스피200 C 201502 222.5",,,,,,"10.00","29.25","0","0.0","0"
"201K2225","코스피200 C 201502 225.0",,,,,,"10.00","26.75","0","0.0","0"
"201K2227","코스피200 C 201502 227.5",,,,,,"10.00","24.30","0","0.0","0"
"201K2230","코스피200 C 201502 230.0",,,,,,"10.00","21.90","0","0.0","0"
"201K2232","코스피200 C 201502 232.5",,,,,,"10.00","19.50","0","0.0","0"
"201K2235","코스피200 C 201502 235.0",,,,,,"10.00","17.15","0","0.0","4"
"201K2237","코스피200 C 201502 237.5",,,,,,"10.00","14.95","0","0.0","4"
"201K2240","코스피200 C 201502 240.0","14.00","2.25","14.00","14.00","14.00","11.00","14.00","6","42.0","8"
"201K2242","코스피200 C 201502 242.5",,,,,,"10.00","10.75","0","0.0","20"
"201K2245","코스피200 C 201502 245.0",,,,,,"10.00","8.95","0","0.0","14"
"201K2247","코스피200 C 201502 247.5","8.25","1.75","8.35","8.40","8.25","12.00","8.25","6","25.0","19"
"201K2250","코스피200 C 201502 250.0","6.70","1.50","6.70","6.80","6.70","12.00","6.70","4","14.0","132"
"201K2252","코스피200 C 201502 252.5","5.45","0.65","5.10","5.45","5.10","11.00","5.45","7","19.0","33"
"201K2255","코스피200 C 201502 255.0","4.25","0.65","4.00","4.25","4.00","11.00","4.25","4","8.0","36"
"201K2257","코스피200 C 201502 257.5","3.25","0.40","1.05","3.25","1.05","11.00","3.25","16","24.0","142"
"201K2260","코스피200 C 201502 260.0","2.51","0.44","2.65","2.65","2.46","11.00","2.51","18","23.0","173"
"201K2262","코스피200 C 201502 262.5","1.79","0.27","1.80","1.95","1.74","11.00","1.79","30","27.0","203"
"201K2265","코스피200 C 201502 265.0","1.30","0.17","1.31","1.42","1.15","11.00","1.30","277","186.0","659"
"201K2267","코스피200 C 201502 267.5","0.96","0.13","0.98","1.03","0.91","11.00","0.96","112","54.0","989"
"201K2270","코스피200 C 201502 270.0","0.69","0.12","0.67","0.72","0.63","11.00","0.69","83","29.0","289"
"201K2272","코스피200 C 201502 272.5","0.48","0.07","0.46","0.53","0.45","11.00","0.48","33","8.0","489"
"201K2275","코스피200 C 201502 275.0","0.36","0.06","0.34","0.37","0.31","12.00","0.36","217","38.0","286"
"201K2277","코스피200 C 201502 277.5","0.26","0.03","0.23","0.26","0.23","12.00","0.26","7","1.0","132"
"201K2280","코스피200 C 201502 280.0","0.18","0.02","0.18","0.20","0.18","12.00","0.18","124","12.0","204"
"201K2282","코스피200 C 201502 282.5","0.14","0.02","0.12","0.14","0.12","12.00","0.14","7","0.0","184"
"201K2285","코스피200 C 201502 285.0","0.10","0.01","0.10","0.10","0.09","12.00","0.10","16","1.0","120"
"201K2287","코스피200 C 201502 287.5","0.08","0.01","0.08","0.08","0.08","12.00","0.08","34","1.0","110"
"201K2290","코스피200 C 201502 290.0","0.07","0.02","0.04","0.07","0.04","13.00","0.07","11","0.0","146"
"201K2292","코스피200 C 201502 292.5",,,,,,"10.00","0.01","0","0.0","52"
"201K2295","코스피200 C 201502 295.0","0.04","0.00","0.04","0.05","0.04","13.00","0.04","66","1.0","1317"
"201K3210","코스피200 C 201503 210.0",,,,,,"10.00","42.00","0","0.0","176"
"201K3212","코스피200 C 201503 212.5",,,,,,"10.00","39.55","0","0.0","0"
"201K3215","코스피200 C 201503 215.0",,,,,,"10.00","37.05","0","0.0","18"
"201K3217","코스피200 C 201503 217.5",,,,,,"10.00","34.55","0","0.0","0"
"201K3220","코스피200 C 201503 220.0",,,,,,"10.00","32.10","0","0.0","1"
"201K3222","코스피200 C 201503 222.5",,,,,,"10.00","29.65","0","0.0","0"
"201K3225","코스피200 C 201503 225.0",,,,,,"10.00","27.20","0","0.0","0"
"201K3227","코스피200 C 201503 227.5",,,,,,"10.00","24.80","0","0.0","5"
"201K3230","코스피200 C 201503 230.0",,,,,,"10.00","22.40","0","0.0","6"
"201K3232","코스피200 C 201503 232.5",,,,,,"10.00","20.10","0","0.0","0"
"201K3235","코스피200 C 201503 235.0",,,,,,"10.00","17.85","0","0.0","82"
"201K3237","코스피200 C 201503 237.5",,,,,,"10.00","15.65","0","0.0","1"
"201K3240","코스피200 C 201503 240.0",,,,,,"10.00","13.60","0","0.0","329"
"201K3242","코스피200 C 201503 242.5",,,,,,"10.00","11.70","0","0.0","4"
"201K3245","코스피200 C 201503 245.0",,,,,,"10.00","9.90","0","0.0","641"
"201K3247","코스피200 C 201503 247.5",,,,,,"10.00","8.30","0","0.0","55"
"201K3250","코스피200 C 201503 250.0","8.35","2.15","8.10","8.35","8.10","13.00","8.35","106","442.0","899"
"201K3252","코스피200 C 201503 252.5","7.00","2.00","7.00","7.00","7.00","12.00","7.00","1","4.0","15"
"201K3255","코스피200 C 201503 255.0","5.55","0.55","5.50","5.90","5.50","12.00","5.55","123","340.0","387"
"201K3257","코스피200 C 201503 257.5","4.65","0.65","4.70","4.70","4.65","12.00","4.65","5","12.0","112"
"201K3260","코스피200 C 201503 260.0",,,,,,"10.00","2.69","500","950.0","1613"
"201K3262","코스피200 C 201503 262.5","3.00","1.19","2.70","3.00","2.70","12.00","3.00","2","3.0","41"
"201K3265","코스피200 C 201503 265.0","2.34","0.33","2.30","2.38","2.30","12.00","2.34","18","21.0","581"
"201K3267","코스피200 C 201503 267.5","1.87","0.27","1.77","1.87","1.77","12.00","1.87","4","4.0","167"
"201K3270","코스피200 C 201503 270.0","1.45","0.24","1.38","1.50","1.34","12.00","1.45","144","104.0","619"
"201K3272","코스피200 C 201503 272.5","1.11","0.17","1.20","1.20","1.08","12.00","1.11","25","14.0","395"
"201K3275","코스피200 C 201503 275.0","0.85","0.13","0.82","0.89","0.77","12.00","0.85","221","94.0","2136"
"201K3277","코스피200 C 201503 277.5","0.66","0.09","0.66","0.68","0.64","12.00","0.66","15","5.0","178"
"201K3280","코스피200 C 201503 280.0","0.51","0.06","0.46","0.53","0.46","12.00","0.51","157","39.0","1014"
"201K3282","코스피200 C 201503 282.5",,,,,,"10.00","0.12","0","0.0","32"
"201K3285","코스피200 C 201503 285.0","0.29","0.02","0.28","0.32","0.28","12.00","0.29","9","1.0","404"
"201K3287","코스피200 C 201503 287.5","0.24","0.05","0.24","0.24","0.24","13.00","0.24","1","0.0","152"
"201K3290","코스피200 C 201503 290.0","0.19","0.03","0.17","0.19","0.17","13.00","0.19","4","0.0","554"
"201K3292","코스피200 C 201503 292.5","0.15","0.03","0.15","0.15","0.15","13.00","0.15","1","0.0","364"
"201K3295","코스피200 C 201503 295.0","0.11","0.00","0.12","0.13","0.11","13.00","0.11","41","2.0","1566"
"201K4210","코스피200 C 201504 210.0",,,,,,"10.00","42.35","0","0.0","0"
"201K4212","코스피200 C 201504 212.5",,,,,,"10.00","39.90","0","0.0","0"
"201K4215","코스피200 C 201504 215.0",,,,,,"10.00","37.40","0","0.0","0"
"201K4217","코스피200 C 201504 217.5",,,,,,"10.00","34.95","0","0.0","0"
"201K4220","코스피200 C 201504 220.0",,,,,,"10.00","32.50","0","0.0","0"
"201K4222","코스피200 C 201504 222.5",,,,,,"10.00","30.05","0","0.0","0"
"201K4225","코스피200 C 201504 225.0",,,,,,"10.00","27.65","0","0.0","0"
"201K4227","코스피200 C 201504 227.5",,,,,,"10.00","25.30","0","0.0","0"
"201K4230","코스피200 C 201504 230.0",,,,,,"10.00","22.95","0","0.0","0"
"201K4232","코스피200 C 201504 232.5",,,,,,"10.00","20.70","0","0.0","0"
"201K4235","코스피200 C 201504 235.0",,,,,,"10.00","18.50","0","0.0","0"
"201K4237","코스피200 C 201504 237.5",,,,,,"10.00","16.40","0","0.0","0"
"201K4240","코스피200 C 201504 240.0",,,,,,"10.00","14.40","0","0.0","0"
