종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L4195","코스피200 C 201604 195.0","49.25","-0.55","49.25","49.25","49.25","32.00","49.25","1","25.0","970"
"201L4197","코스피200 C 201604 197.5","46.50","-0.65","46.50","46.50","46.50","32.00","46.50","1","23.0","12"
"201L4200","코스피200 C 201604 200.0","44.00","-0.20","44.00","44.00","44.00","32.00","44.00","16","353.0","72"
"201L4202","코스피200 C 201604 202.5",,,,,,"10.00","41.45","0","0.0","15"
"201L4205","코스피200 C 201604 205.0","39.10","-0.60","39.10","39.10","39.10","32.00","39.10","1","20.0","16"
"201L4207","코스피200 C 201604 207.5","36.65","-1.00","36.65","36.65","36.65","32.00","36.65","1","18.0","1"
"201L4210","코스피200 C 201604 210.0","33.95","0.30","34.05","34.20","33.95","32.00","33.95","16","273.0","77"
"201L4212","코스피200 C 201604 212.5","31.60","-0.95","31.60","31.60","31.60","32.00","31.60","1","16.0","2"
"201L4215","코스피200 C 201604 215.0","29.30","-0.75","29.30","29.30","29.30","32.00","29.30","1","15.0","196"
"201L4217","코스피200 C 201604 217.5","26.50","-0.60","26.50","26.50","26.50","24.00","26.50","1","13.0","4"
"201L4220","코스피200 C 201604 220.0","24.20","-0.90","24.20","24.20","24.20","24.00","24.20","1","12.0","34"
"201L4222","코스피200 C 201604 222.5","21.75","-0.25","21.75","21.75","21.75","24.00","21.75","1","11.0","5"
"201L4225","코스피200 C 201604 225.0","19.80","-0.35","19.80","19.80","19.80","24.00","19.80","1","10.0","85"
"201L4227","코스피200 C 201604 227.5","16.90","-0.30","16.90","16.90","16.90","20.00","16.90","1","8.0","186"
"201L4230","코스피200 C 201604 230.0","14.45","-0.25","14.45","14.45","14.15","18.00","14.45","6","43.0","549"
"201L4232","코스피200 C 201604 232.5","11.95","-0.35","12.25","12.25","11.80","17.00","11.95","14","84.0","255"
"201L4235","코스피200 C 201604 235.0","9.57","-0.38","10.20","10.20","9.57","14.00","9.57","11","54.0","694"
"201L4237","코스피200 C 201604 237.5","7.52","-0.36","7.65","7.66","7.25","14.00","7.52","52","193.0","1143"
"201L4240","코스피200 C 201604 240.0","5.35","-0.41","6.00","6.00","5.11","12.00","5.35","594","1615.0","4092"
"201L4242","코스피200 C 201604 242.5","3.50","-0.42","4.04","4.16","3.35","11.00","3.50","4053","7342.0","7406"
"201L4245","코스피200 C 201604 245.0","2.10","-0.33","2.54","2.61","1.94","10.00","2.10","32931","35919.0","16416"
"201L4247","코스피200 C 201604 247.5","1.09","-0.26","1.40","1.46","0.99","10.00","1.09","64638","37479.0","20102"
"201L4250","코스피200 C 201604 250.0","0.49","-0.17","0.70","0.72","0.44","10.00","0.49","62830","17072.0","29760"
"201L4252","코스피200 C 201604 252.5","0.21","-0.09","0.32","0.32","0.18","10.00","0.21","53636","6256.0","35264"
"201L4255","코스피200 C 201604 255.0","0.08","-0.04","0.13","0.13","0.08","10.00","0.08","44961","2160.0","38472"
"201L4257","코스피200 C 201604 257.5","0.04","-0.02","0.06","0.06","0.03","10.00","0.04","29261","625.0","39965"
"201L4260","코스피200 C 201604 260.0","0.02","0.00","0.03","0.03","0.01","11.00","0.02","12335","126.0","31334"
"201L4262","코스피200 C 201604 262.5","0.01","0.00","0.02","0.02","0.01","11.00","0.01","11133","57.0","23764"
"201L4265","코스피200 C 201604 265.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","2337","12.0","11889"
"201L4267","코스피200 C 201604 267.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","1","0.0","5339"
"201L4270","코스피200 C 201604 270.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","0.0","7641"
"201L4272","코스피200 C 201604 272.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","0.0","938"
"201L4275","코스피200 C 201604 275.0",,,,,,"10.00","0.01","0","0.0","987"
"201L4277","코스피200 C 201604 277.5",,,,,,"10.00","0.01","0","0.0","213"
"201L4280","코스피200 C 201604 280.0",,,,,,"10.00","0.01","0","0.0","313"
"201L4282","코스피200 C 201604 282.5",,,,,,"10.00","0.01","0","0.0","1330"
"201L5195","코스피200 C 201605 195.0","49.55","0.05","49.55","49.55","49.55","32.00","49.55","1","25.0","0"
"201L5197","코스피200 C 201605 197.5",,,,,,"10.00","46.70","0","0.0","0"
"201L5200","코스피200 C 201605 200.0",,,,,,"10.00","44.20","0","0.0","0"
"201L5202","코스피200 C 201605 202.5",,,,,,"10.00","41.70","0","0.0","0"
"201L5205","코스피200 C 201605 205.0",,,,,,"10.00","39.20","0","0.0","0"
"201L5207","코스피200 C 201605 207.5",,,,,,"10.00","36.70","0","0.0","0"
"201L5210","코스피200 C 201605 210.0",,,,,,"10.00","34.20","0","0.0","0"
"201L5212","코스피200 C 201605 212.5","32.25","-0.70","32.25","32.25","32.25","24.00","32.25","1","16.0","0"
"201L5215","코스피200 C 201605 215.0","29.75","-0.75","29.75","29.75","29.75","22.00","29.75","1","15.0","0"
"201L5217","코스피200 C 201605 217.5","27.10","-0.75","27.10","27.10","27.10","20.00","27.10","1","14.0","1"
"201L5220","코스피200 C 201605 220.0","24.95","-0.40","24.95","24.95","24.95","20.00","24.95","1","12.0","2"
"201L5222","코스피200 C 201605 222.5","22.40","-0.35","22.40","22.40","22.40","19.00","22.40","1","11.0","3"
"201L5225","코스피200 C 201605 225.0","20.00","-0.85","20.00","20.00","20.00","18.00","20.00","1","10.0","22"
"201L5227","코스피200 C 201605 227.5","17.65","-0.75","17.65","17.65","17.65","17.00","17.65","1","9.0","0"
"201L5230","코스피200 C 201605 230.0","15.25","-0.95","15.20","15.25","15.20","16.00","15.25","2","15.0","22"
"201L5232","코스피200 C 201605 232.5","13.10","-0.80","13.10","13.10","13.10","15.00","13.10","1","7.0","10"
"201L5235","코스피200 C 201605 235.0","10.85","-0.90","10.85","10.85","10.85","14.00","10.85","1","5.0","21"
"201L5237","코스피200 C 201605 237.5","9.06","0.62","9.06","9.06","9.06","14.00","9.06","1","5.0","242"
"201L5240","코스피200 C 201605 240.0","7.18","-0.02","7.00","7.18","6.95","13.00","7.18","3","11.0","73"
"201L5242","코스피200 C 201605 242.5","5.40","-0.32","5.72","5.72","5.34","12.00","5.40","30","82.0","136"
"201L5245","코스피200 C 201605 245.0","4.05","-0.30","4.25","4.25","3.87","12.00","4.05","100","203.0","458"
"201L5247","코스피200 C 201605 247.5","2.80","-0.26","3.20","3.20","2.68","11.00","2.80","143","202.0","742"
"201L5250","코스피200 C 201605 250.0","1.83","-0.22","2.13","2.13","1.75","11.00","1.83","535","503.0","1507"
"201L5252","코스피200 C 201605 252.5","1.10","-0.20","1.36","1.36","1.06","10.00","1.10","719","419.0","2368"
"201L5255","코스피200 C 201605 255.0","0.66","-0.11","0.72","0.82","0.62","10.00","0.66","1141","393.0","2025"
"201L5257","코스피200 C 201605 257.5","0.34","-0.09","0.45","0.46","0.34","10.00","0.34","875","168.0","2186"
"201L5260","코스피200 C 201605 260.0","0.20","-0.04","0.25","0.25","0.19","10.00","0.20","930","99.0","3967"
"201L5262","코스피200 C 201605 262.5","0.11","-0.03","0.14","0.14","0.11","10.00","0.11","598","38.0","2474"
"201L5265","코스피200 C 201605 265.0","0.06","-0.03","0.08","0.08","0.06","10.00","0.06","319","12.0","1551"
"201L5267","코스피200 C 201605 267.5","0.05","0.01","0.05","0.05","0.04","11.00","0.05","205","5.0","567"
"201L5270","코스피200 C 201605 270.0","0.02","-0.01","0.03","0.03","0.02","10.00","0.02","133","2.0","529"
"201L5272","코스피200 C 201605 272.5","0.02","0.00","0.02","0.02","0.02","11.00","0.02","49","0.0","285"
"201L5275","코스피200 C 201605 275.0","0.02","0.00","0.02","0.02","0.02","12.00","0.02","301","3.0","554"
"201L5277","코스피200 C 201605 277.5",,,,,,"10.00","0.01","0","0.0","144"
"201L5280","코스피200 C 201605 280.0","0.01","-0.01","0.01","0.01","0.01","13.00","0.01","46","0.0","367"
"201L6190","코스피200 C 201606 190.0","54.85","-0.50","54.85","54.85","54.85","32.00","54.85","1","27.0","305"
"201L6192","코스피200 C 201606 192.5",,,,,,"10.00","51.95","0","0.0","0"
"201L6195","코스피200 C 201606 195.0",,,,,,"10.00","49.45","0","0.0","0"
"201L6197","코스피200 C 201606 197.5",,,,,,"10.00","46.95","0","0.0","0"
"201L6200","코스피200 C 201606 200.0",,,,,,"10.00","44.45","0","0.0","30"
"201L6202","코스피200 C 201606 202.5",,,,,,"10.00","41.95","0","0.0","0"
"201L6205","코스피200 C 201606 205.0",,,,,,"10.00","39.45","0","0.0","7"
"201L6207","코스피200 C 201606 207.5",,,,,,"10.00","37.00","0","0.0","0"
"201L6210","코스피200 C 201606 210.0",,,,,,"10.00","34.50","0","0.0","31"
"201L6212","코스피200 C 201606 212.5",,,,,,"10.00","32.00","0","0.0","3"
"201L6215","코스피200 C 201606 215.0","30.50","0.65","30.50","30.50","30.50","22.00","30.50","1","15.0","0"
"201L6217","코스피200 C 201606 217.5","28.15","0.80","28.15","28.15","28.15","20.00","28.15","1","14.0","0"
"201L6220","코스피200 C 201606 220.0",,,,,,"10.00","24.55","0","0.0","8"
"201L6222","코스피200 C 201606 222.5","23.50","1.00","23.50","23.50","23.50","19.00","23.50","1","12.0","0"
"201L6225","코스피200 C 201606 225.0","20.90","0.80","20.90","20.90","20.90","17.00","20.90","1","10.0","1677"
"201L6227","코스피200 C 201606 227.5",,,,,,"10.00","17.35","0","0.0","0"
"201L6230","코스피200 C 201606 230.0",,,,,,"10.00","15.05","0","0.0","1380"
"201L6232","코스피200 C 201606 232.5",,,,,,"10.00","12.85","0","0.0","379"
"201L6235","코스피200 C 201606 235.0",,,,,,"10.00","10.80","0","0.0","1272"
"201L6237","코스피200 C 201606 237.5",,,,,,"10.00","8.94","0","0.0","17"
"201L6240","코스피200 C 201606 240.0","9.00","1.23","8.70","9.00","8.70","14.00","9.00","2","9.0","2799"
"201L6242","코스피200 C 201606 242.5",,,,,,"10.00","5.69","0","0.0","23"
"201L6245","코스피200 C 201606 245.0","5.70","-0.46","5.78","5.78","5.70","13.00","5.70","102","306.0","2937"
"201L6247","코스피200 C 201606 247.5",,,,,,"10.00","3.34","750","1774.0","1019"
"201L6250","코스피200 C 201606 250.0",,,,,,"10.00","2.46","1900","3561.0","2628"
"201L6252","코스피200 C 201606 252.5","2.38","-0.42","2.38","2.38","2.37","11.00","2.38","6","7.0","120"
"201L6255","코스피200 C 201606 255.0","1.68","-0.21","1.89","1.89","1.67","11.00","1.68","11","10.0","1479"
"201L6257","코스피200 C 201606 257.5","1.18","-0.18","1.40","1.40","1.13","11.00","1.18","45","27.0","258"
"201L6260","코스피200 C 201606 260.0","0.76","-0.16","0.86","0.86","0.75","11.00","0.76","266","107.0","3756"
"201L6262","코스피200 C 201606 262.5","0.51","-0.07","0.58","0.58","0.48","11.00","0.51","119","30.0","1701"
"201L6265","코스피200 C 201606 265.0","0.32","-0.07","0.34","0.34","0.31","11.00","0.32","153","24.0","1924"
"201L6267","코스피200 C 201606 267.5",,,,,,"10.00","0.13","0","0.0","428"
"201L6270","코스피200 C 201606 270.0","0.14","-0.03","0.14","0.14","0.14","11.00","0.14","2","0.0","1493"
"201L6272","코스피200 C 201606 272.5","0.09","-0.01","0.09","0.09","0.09","11.00","0.09","3","0.0","135"
"201L6275","코스피200 C 201606 275.0","0.07","-0.01","0.08","0.08","0.07","11.00","0.07","12","0.0","1477"
"201L6277","코스피200 C 201606 277.5",,,,,,"10.00","0.01","0","0.0","147"
"201L6280","코스피200 C 201606 280.0",,,,,,"10.00","0.01","0","0.0","1206"
"201L6282","코스피200 C 201606 282.5","0.02","0.00","0.02","0.02","0.02","12.00","0.02","42","0.0","220"
"201L6285","코스피200 C 201606 285.0","0.02","0.01","0.02","0.02","0.02","12.00","0.02","5","0.0","648"
"201L6287","코스피200 C 201606 287.5",,,,,,"10.00","0.01","0","0.0","219"
"201L6290","코스피200 C 201606 290.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","117","1.0","748"
"201L6292","코스피200 C 201606 292.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","6","0.0","234"
"201L6295","코스피200 C 201606 295.0",,,,,,"10.00","0.01","0","0.0","380"
"201L6297","코스피200 C 201606 297.5",,,,,,"10.00","0.01","0","0.0","204"
"201L6300","코스피200 C 201606 300.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","0.0","2538"
"201L7195","코스피200 C 201607 195.0",,,,,,"10.00","49.50","0","0.0","0"
"201L7197","코스피200 C 201607 197.5",,,,,,"10.00","47.05","0","0.0","0"
"201L7200","코스피200 C 201607 200.0",,,,,,"10.00","44.55","0","0.0","0"
"201L7202","코스피200 C 201607 202.5",,,,,,"10.00","42.05","0","0.0","0"
"201L7205","코스피200 C 201607 205.0",,,,,,"10.00","39.55","0","0.0","0"
"201L7207","코스피200 C 201607 207.5",,,,,,"10.00","37.10","0","0.0","0"
"201L7210","코스피200 C 201607 210.0",,,,,,"10.00","34.60","0","0.0","0"
"201L7212","코스피200 C 201607 212.5",,,,,,"10.00","32.15","0","0.0","0"
"201L7215","코스피200 C 201607 215.0",,,,,,"10.00","29.65","0","0.0","0"
"201L7217","코스피200 C 201607 217.5",,,,,,"10.00","27.20","0","0.0","0"
"201L7220","코스피200 C 201607 220.0",,,,,,"10.00","24.80","0","0.0","0"
"201L7222","코스피200 C 201607 222.5",,,,,,"10.00","22.40","0","0.0","0"
"201L7225","코스피200 C 201607 225.0",,,,,,"10.00","20.10","0","0.0","0"
"201L7227","코스피200 C 201607 227.5",,,,,,"10.00","17.85","0","0.0","0"
"201L7230","코스피200 C 201607 230.0",,,,,,"10.00","15.65","0","0.0","0"
"201L7232","코스피200 C 201607 232.5",,,,,,"10.00","13.60","0","0.0","0"
"201L7235","코스피200 C 201607 235.0",,,,,,"10.00","11.65","0","0.0","97"
"201L7237","코스피200 C 201607 237.5",,,,,,"10.00","9.82","0","0.0","22"
"201L7240","코스피200 C 201607 240.0",,,,,,"10.00","8.23","0","0.0","156"
"201L7242","코스피200 C 201607 242.5",,,,,,"10.00","6.76","0","0.0","9"
"201L7245","코스피200 C 201607 245.0",,,,,,"10.00","5.46","0","0.0","0"
"201L7247","코스피200 C 201607 247.5",,,,,,"10.00","4.37","0","0.0","4"
"201L7250","코스피200 C 201607 250.0",,,,,,"10.00","3.39","0","0.0","9"
"201L7252","코스피200 C 201607 252.5",,,,,,"10.00","2.64","0","0.0","1"
"201L7255","코스피200 C 201607 255.0","3.01","0.01","2.99","3.01","2.99","12.00","3.01","2","3.0","11"
"201L7257","코스피200 C 201607 257.5","2.25","0.40","2.25","2.25","2.25","12.00","2.25","1","1.0","3"
"201L7260","코스피200 C 201607 260.0",,,,,,"10.00","1.09","0","0.0","22"
"201L7262","코스피200 C 201607 262.5",,,,,,"10.00","0.76","0","0.0","77"
"201L7265","코스피200 C 201607 265.0","0.81","0.06","0.81","0.81","0.81","11.00","0.81","1","0.0","673"
"201L7267","코스피200 C 201607 267.5","0.60","0.06","0.55","0.60","0.55","11.00","0.60","3","1.0","346"
"201L7270","코스피200 C 201607 270.0","0.46","0.08","0.40","0.46","0.40","11.00","0.46","2","0.0","156"
"201L7272","코스피200 C 201607 272.5","0.33","0.06","0.30","0.33","0.30","11.00","0.33","2","0.0","14"
"201L7275","코스피200 C 201607 275.0","0.23","-0.03","0.25","0.25","0.23","11.00","0.23","3","0.0","60"
"201L8195","코스피200 C 201608 195.0",,,,,,"10.00","49.75","0","0.0","0"
"201L8197","코스피200 C 201608 197.5",,,,,,"10.00","47.25","0","0.0","0"
"201L8200","코스피200 C 201608 200.0",,,,,,"10.00","44.80","0","0.0","0"
"201L8202","코스피200 C 201608 202.5",,,,,,"10.00","42.30","0","0.0","0"
"201L8205","코스피200 C 201608 205.0",,,,,,"10.00","39.85","0","0.0","0"
"201L8207","코스피200 C 201608 207.5",,,,,,"10.00","37.35","0","0.0","0"
"201L8210","코스피200 C 201608 210.0",,,,,,"10.00","34.90","0","0.0","0"
"201L8212","코스피200 C 201608 212.5",,,,,,"10.00","32.45","0","0.0","0"
"201L8215","코스피200 C 201608 215.0",,,,,,"10.00","30.00","0","0.0","0"
"201L8217","코스피200 C 201608 217.5",,,,,,"10.00","27.60","0","0.0","0"
"201L8220","코스피200 C 201608 220.0",,,,,,"10.00","25.20","0","0.0","0"
"201L8222","코스피200 C 201608 222.5",,,,,,"10.00","22.85","0","0.0","0"
"201L8225","코스피200 C 201608 225.0",,,,,,"10.00","20.60","0","0.0","0"
"201L8227","코스피200 C 201608 227.5",,,,,,"10.00","18.40","0","0.0","0"
"201L8230","코스피200 C 201608 230.0",,,,,,"10.00","16.30","0","0.0","0"
"201L8232","코스피200 C 201608 232.5",,,,,,"10.00","14.25","0","0.0","0"
"201L8235","코스피200 C 201608 235.0",,,,,,"10.00","12.40","0","0.0","0"
"201L8237","코스피200 C 201608 237.5",,,,,,"10.00","10.60","0","0.0","0"
"201L8240","코스피200 C 201608 240.0",,,,,,"10.00","9.04","0","0.0","0"
"201L8242","코스피200 C 201608 242.5",,,,,,"10.00","7.59","0","0.0","28"
"201L8245","코스피200 C 201608 245.0",,,,,,"10.00","6.29","0","0.0","4"
"201L8247","코스피200 C 201608 247.5",,,,,,"10.00","5.17","0","0.0","0"
"201L8250","코스피200 C 201608 250.0",,,,,,"10.00","4.15","0","0.0","0"
"201L8252","코스피200 C 201608 252.5",,,,,,"10.00","3.35","0","0.0","0"
"201L8255","코스피200 C 201608 255.0",,,,,,"10.00","2.59","0","0.0","7"
"201L8257","코스피200 C 201608 257.5",,,,,,"10.00","2.05","0","0.0","6"
"201L8260","코스피200 C 201608 260.0",,,,,,"10.00","1.54","0","0.0","15"
"201L8262","코스피200 C 201608 262.5",,,,,,"10.00","1.19","0","0.0","8"
"201L8265","코스피200 C 201608 265.0",,,,,,"10.00","0.87","0","0.0","3"
"201L8267","코스피200 C 201608 267.5",,,,,,"10.00","0.65","0","0.0","0"
"201L8270","코스피200 C 201608 270.0",,,,,,"10.00","0.46","0","0.0","0"
"201L8272","코스피200 C 201608 272.5",,,,,,"10.00","0.34","0","0.0","42"
"201L8275","코스피200 C 201608 275.0","0.48","0.10","0.47","0.48","0.47","11.00","0.48","8","2.0","15"
"201L9195","코스피200 C 201609 195.0",,,,,,"10.00","50.00","0","0.0","0"
"201L9197","코스피200 C 201609 197.5",,,,,,"10.00","47.50","0","0.0","0"
"201L9200","코스피200 C 201609 200.0",,,,,,"10.00","45.05","0","0.0","0"
"201L9202","코스피200 C 201609 202.5",,,,,,"10.00","42.55","0","0.0","0"
"201L9205","코스피200 C 201609 205.0",,,,,,"10.00","40.10","0","0.0","0"
"201L9207","코스피200 C 201609 207.5",,,,,,"10.00","37.65","0","0.0","0"
"201L9210","코스피200 C 201609 210.0",,,,,,"10.00","35.20","0","0.0","0"
"201L9212","코스피200 C 201609 212.5",,,,,,"10.00","32.75","0","0.0","0"
"201L9215","코스피200 C 201609 215.0",,,,,,"10.00","30.35","0","0.0","0"
"201L9217","코스피200 C 201609 217.5",,,,,,"10.00","27.95","0","0.0","0"
"201L9220","코스피200 C 201609 220.0",,,,,,"10.00","25.60","0","0.0","18"
"201L9222","코스피200 C 201609 222.5",,,,,,"10.00","23.30","0","0.0","0"
"201L9225","코스피200 C 201609 225.0",,,,,,"10.00","21.10","0","0.0","550"
"201L9227","코스피200 C 201609 227.5",,,,,,"10.00","18.95","0","0.0","0"
"201L9230","코스피200 C 201609 230.0",,,,,,"10.00","16.90","0","0.0","814"
"201L9232","코스피200 C 201609 232.5",,,,,,"10.00","14.95","0","0.0","0"
"201L9235","코스피200 C 201609 235.0",,,,,,"10.00","13.10","0","0.0","2"
"201L9237","코스피200 C 201609 237.5",,,,,,"10.00","11.40","0","0.0","0"
"201L9240","코스피200 C 201609 240.0",,,,,,"10.00","9.79","0","0.0","10"
"201L9242","코스피200 C 201609 242.5",,,,,,"10.00","8.36","0","0.0","0"
"201L9245","코스피200 C 201609 245.0",,,,,,"10.00","7.05","0","0.0","133"
"201L9247","코스피200 C 201609 247.5",,,,,,"10.00","5.90","0","0.0","4"
