종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G8220","코스피200 C 201208 220.0","20.45","3.20","20.60","21.90","19.95","3.00","20.45","94","963.0","1143"
"201G8222","코스피200 C 201208 222.5","19.15","4.15","17.00","19.15","17.00","16.00","19.15","4","36.0","221"
"201G8225","코스피200 C 201208 225.0","15.70","3.10","15.45","16.95","15.20","3.00","15.70","21","163.0","664"
"201G8227","코스피200 C 201208 227.5","13.50","2.85","13.35","14.60","12.80","14.00","13.50","88","574.0","177"
"201G8230","코스피200 C 201208 230.0","11.50","2.80","11.30","12.55","10.80","17.00","11.50","211","1206.0","651"
"201G8232","코스피200 C 201208 232.5","9.65","2.85","9.00","10.45","8.55","18.00","9.65","1008","4824.0","1531"
"201G8235","코스피200 C 201208 235.0","7.65","2.50","7.15","8.45","6.60","17.30","7.65","3653","13658.0","3395"
"201G8237","코스피200 C 201208 237.5","5.85","2.00","5.35","6.65","5.05","16.80","5.85","7550","21492.0","4223"
"201G8240","코스피200 C 201208 240.0","4.20","1.50","3.80","5.00","3.60","15.80","4.20","27513","60224.0","8460"
"201G8242","코스피200 C 201208 242.5","2.91","1.09","2.56","3.65","2.49","15.40","2.91","88074","126684.0","11502"
"201G8245","코스피200 C 201208 245.0","1.90","0.72","1.70","2.51","1.62","15.00","1.90","195121","197866.0","14719"
"201G8247","코스피200 C 201208 247.5","1.19","0.46","1.13","1.65","1.01","14.90","1.19","199377","127994.0","17143"
"201G8250","코스피200 C 201208 250.0","0.70","0.27","0.60","1.04","0.60","14.70","0.70","227415","90132.0","29013"
"201G8252","코스피200 C 201208 252.5","0.39","0.13","0.35","0.63","0.34","14.60","0.39","184310","42956.0","35692"
"201G8255","코스피200 C 201208 255.0","0.23","0.07","0.22","0.37","0.20","14.90","0.23","156550","20817.0","41281"
"201G8257","코스피200 C 201208 257.5","0.13","0.03","0.13","0.21","0.12","15.20","0.13","112965","9026.0","35736"
"201G8260","코스피200 C 201208 260.0","0.08","0.02","0.08","0.13","0.07","15.60","0.08","76043","3516.0","28591"
"201G8262","코스피200 C 201208 262.5","0.05","0.01","0.05","0.08","0.04","16.10","0.05","53336","1534.0","13663"
"201G8265","코스피200 C 201208 265.0","0.03","0.00","0.04","0.05","0.03","16.60","0.03","13513","264.0","13552"
"201G8267","코스피200 C 201208 267.5","0.02","0.00","0.02","0.03","0.02","17.10","0.02","3104","38.0","12420"
