종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G3200","코스피200 C 201203 200.0","61.60","-2.95","62.95","62.95","61.60","64.00","61.60","11","69.0","3701"
"201G3202","코스피200 C 201203 202.5",,,,,,"18.30","60.40","0","0.0","16"
"201G3205","코스피200 C 201203 205.0",,,,,,"18.30","57.90","1","6.0","33"
"201G3207","코스피200 C 201203 207.5",,,,,,"18.30","55.40","0","0.0","16"
"201G3210","코스피200 C 201203 210.0",,,,,,"18.30","52.90","0","0.0","64"
"201G3212","코스피200 C 201203 212.5",,,,,,"18.30","50.40","0","0.0","81"
"201G3215","코스피200 C 201203 215.0","46.60","-3.20","48.95","48.95","46.60","64.00","46.60","2","10.0","3610"
"201G3217","코스피200 C 201203 217.5",,,,,,"18.30","45.40","0","0.0","9"
"201G3220","코스피200 C 201203 220.0","44.20","-0.60","44.65","44.65","44.20","96.00","44.20","2","9.0","364"
"201G3222","코스피200 C 201203 222.5",,,,,,"18.30","40.40","0","0.0","11"
"201G3225","코스피200 C 201203 225.0","36.55","-3.15","39.20","39.20","36.55","3.00","36.55","3","11.0","1230"
"201G3227","코스피200 C 201203 227.5",,,,,,"18.30","35.40","0","0.0","70"
"201G3230","코스피200 C 201203 230.0","32.60","-2.20","35.50","35.50","32.60","64.00","32.60","43","141.0","799"
"201G3232","코스피200 C 201203 232.5","29.80","-2.50","30.20","30.20","28.95","80.00","29.80","4","12.0","154"
"201G3235","코스피200 C 201203 235.0","27.65","-2.40","31.15","31.15","26.50","3.00","27.65","758","2078.0","3101"
"201G3237","코스피200 C 201203 237.5","24.90","-2.50","28.00","28.00","24.25","64.00","24.90","10","26.0","409"
"201G3240","코스피200 C 201203 240.0","21.40","-2.90","25.95","26.10","21.35","3.00","21.40","22","52.0","3482"
"201G3242","코스피200 C 201203 242.5","19.05","-3.00","22.95","23.00","19.05","32.00","19.05","22","45.0","1238"
"201G3245","코스피200 C 201203 245.0","17.80","-2.20","20.60","20.60","16.50","32.00","17.80","34","61.0","3889"
"201G3247","코스피200 C 201203 247.5","15.40","-2.40","17.25","17.25","14.00","16.00","15.40","29","45.0","1041"
"201G3250","코스피200 C 201203 250.0","13.10","-2.05","16.10","16.10","11.45","16.00","13.10","243","322.0","8636"
"201G3252","코스피200 C 201203 252.5","10.40","-2.25","12.90","13.15","9.10","3.00","10.40","860","889.0","2322"
"201G3255","코스피200 C 201203 255.0","8.00","-2.30","10.45","11.15","6.70","3.00","8.00","5235","4105.0","9819"
"201G3257","코스피200 C 201203 257.5","5.70","-2.20","8.10","8.90","4.50","16.00","5.70","35221","19688.0","12159"
"201G3260","코스피200 C 201203 260.0","3.80","-1.95","5.65","6.65","2.70","20.00","3.80","143495","55290.0","46794"
"201G3262","코스피200 C 201203 262.5","2.05","-1.80","3.90","4.50","1.38","18.50","2.05","959378","191986.0","61835"
"201G3265","코스피200 C 201203 265.0","0.93","-1.24","2.20","2.66","0.60","18.10","0.93","1843744","221259.0","128054"
"201G3267","코스피200 C 201203 267.5","0.36","-0.66","0.92","1.32","0.23","18.30","0.36","1907257","106493.0","108522"
"201G3270","코스피200 C 201203 270.0","0.11","-0.29","0.36","0.52","0.08","18.40","0.11","1371373","31562.0","185430"
"201G3272","코스피200 C 201203 272.5","0.03","-0.12","0.10","0.17","0.03","18.70","0.03","683496","5516.0","138859"
"201G3275","코스피200 C 201203 275.0","0.01","-0.05","0.04","0.05","0.01","19.90","0.01","473721","1352.0","185054"
"201G3277","코스피200 C 201203 277.5","0.01","-0.02","0.02","0.02","0.01","23.30","0.01","174763","196.0","170536"
"201G3280","코스피200 C 201203 280.0","0.01","0.00","0.01","0.01","0.01","26.80","0.01","19927","20.0","216592"
"201G3282","코스피200 C 201203 282.5","0.01","0.00","0.01","0.01","0.01","30.20","0.01","8139","8.0","239455"
"201G4227","코스피200 C 201204 227.5","36.25","-1.30","39.10","39.15","34.95","16.00","36.25","177","659.0","816"
"201G4230","코스피200 C 201204 230.0","33.00","-2.40","36.10","36.15","33.00","24.00","33.00","13","45.0","223"
"201G4232","코스피200 C 201204 232.5","31.30","-2.30","34.30","34.35","31.30","26.00","31.30","10","33.0","276"
"201G4235","코스피200 C 201204 235.0","28.45","-2.35","31.20","31.30","28.45","24.00","28.45","5","15.0","190"
"201G4237","코스피200 C 201204 237.5","25.90","-2.95","29.00","29.00","25.90","26.00","25.90","5","14.0","42"
"201G4240","코스피200 C 201204 240.0","24.45","-1.90","27.15","27.15","23.40","22.00","24.45","91","230.0","318"
"201G4242","코스피200 C 201204 242.5","24.25","0.85","24.15","24.25","24.15","22.00","24.25","4","10.0","49"
"201G4245","코스피200 C 201204 245.0","19.20","-2.35","21.60","21.65","19.05","23.00","19.20","32","63.0","181"
"201G4247","코스피200 C 201204 247.5","17.80","-1.60","19.35","19.40","16.55","21.00","17.80","34","60.0","275"
"201G4250","코스피200 C 201204 250.0","15.65","-1.65","17.50","17.50","14.75","20.50","15.65","120","190.0","1117"
"201G4252","코스피200 C 201204 252.5","13.70","-1.55","15.25","15.60","12.95","20.00","13.70","14","20.0","264"
"201G4255","코스피200 C 201204 255.0","11.65","-1.65","13.80","14.00","10.65","19.30","11.65","869","1003.0","1554"
"201G4257","코스피200 C 201204 257.5","9.80","-1.50","11.50","12.00","8.90","18.50","9.80","692","687.0","1024"
"201G4260","코스피200 C 201204 260.0","8.10","-1.50","9.95","10.35","7.30","18.00","8.10","3050","2480.0","4093"
"201G4262","코스피200 C 201204 262.5","6.60","-1.40","8.50","8.60","5.95","17.60","6.60","4269","2865.0","3817"
"201G4265","코스피200 C 201204 265.0","5.30","-1.20","6.50","7.00","4.65","17.50","5.30","10171","5520.0","7273"
"201G4267","코스피200 C 201204 267.5","4.20","-1.00","5.50","5.60","3.60","17.30","4.20","9411","3964.0","8028"
"201G4270","코스피200 C 201204 270.0","3.10","-0.90","3.75","4.40","2.72","16.60","3.10","17544","5472.0","9863"
