종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DC160","코스피200 C 200912 160.0","54.20","0.35","53.20","55.45","53.20","64.00","54.20","44","237.0","2733"
"201DC162","코스피200 C 200912 162.5","51.55","2.20","50.50","51.55","50.50","64.00","51.55","2","10.0","394"
"201DC165","코스피200 C 200912 165.0","49.05","2.20","48.00","49.05","48.00","64.00","49.05","2","10.0","134"
"201DC167","코스피200 C 200912 167.5","46.60","1.25","45.55","46.60","45.55","64.00","46.60","4","18.0","61"
"201DC170","코스피200 C 200912 170.0","44.05","1.15","43.05","44.05","43.05","64.00","44.05","2","9.0","97"
"201DC172","코스피200 C 200912 172.5","41.55","1.15","40.55","41.55","40.55","64.00","41.55","2","8.0","80"
"201DC175","코스피200 C 200912 175.0","39.05","1.15","38.05","39.60","38.05","64.00","39.05","3","12.0","482"
"201DC177","코스피200 C 200912 177.5","36.30","0.90","35.55","36.30","35.55","32.00","36.30","2","7.0","80"
"201DC180","코스피200 C 200912 180.0","34.65","1.75","33.05","34.65","33.05","64.00","34.65","3","10.0","785"
"201DC182","코스피200 C 200912 182.5","31.60","1.20","30.55","31.60","30.55","64.00","31.60","3","9.0","187"
"201DC185","코스피200 C 200912 185.0","29.10","0.55","28.10","29.10","28.05","32.00","29.10","45","127.0","1365"
"201DC187","코스피200 C 200912 187.5","26.60","1.20","25.70","26.60","25.55","32.00","26.60","3","8.0","185"
"201DC190","코스피200 C 200912 190.0","24.80","1.45","23.00","24.80","23.00","48.00","24.80","40","94.0","3065"
"201DC192","코스피200 C 200912 192.5","21.65","0.80","21.00","21.65","20.85","32.00","21.65","4","8.0","3409"
"201DC195","코스피200 C 200912 195.0","19.70","0.80","18.00","20.40","17.80","32.00","19.70","224","424.0","9821"
"201DC197","코스피200 C 200912 197.5","17.50","1.45","15.30","17.50","15.30","40.00","17.50","96","155.0","8247"
"201DC200","코스피200 C 200912 200.0","14.80","0.80","13.00","15.60","12.90","32.00","14.80","1848","2556.0","32700"
"201DC202","코스피200 C 200912 202.5","12.70","1.25","10.50","13.25","10.45","36.00","12.70","1986","2264.0","28010"
"201DC205","코스피200 C 200912 205.0","10.20","1.05","8.30","10.85","8.10","30.00","10.20","6014","5581.0","46840"
"201DC207","코스피200 C 200912 207.5","7.85","1.10","6.10","8.50","5.80","26.00","7.85","25801","18673.0","85889"
"201DC210","코스피200 C 200912 210.0","5.50","0.85","3.80","6.30","3.65","22.00","5.50","84365","41253.0","109480"
"201DC212","코스피200 C 200912 212.5","3.50","0.78","2.17","4.25","2.12","19.50","3.50","560972","154773.0","99675"
"201DC215","코스피200 C 200912 215.0","1.83","0.45","1.00","2.61","1.00","17.00","1.83","2003812","325010.0","189365"
"201DC217","코스피200 C 200912 217.5","0.83","0.18","0.47","1.45","0.41","16.30","0.83","3002020","226700.0","178549"
"201DC220","코스피200 C 200912 220.0","0.36","0.12","0.15","0.77","0.14","16.60","0.36","2487030","91004.0","243419"
"201DC222","코스피200 C 200912 222.5","0.19","0.10","0.06","0.43","0.05","18.30","0.19","1643808","29600.0","159847"
"201DC225","코스피200 C 200912 225.0","0.09","0.05","0.02","0.24","0.02","19.30","0.09","1078653","9898.0","201011"
"201DC227","코스피200 C 200912 227.5","0.05","0.02","0.01","0.17","0.01","20.80","0.05","901200","5774.0","202694"
"201DC230","코스피200 C 200912 230.0","0.03","0.01","0.01","0.11","0.01","22.40","0.03","588393","2440.0","213462"
"201DC232","코스피200 C 200912 232.5","0.03","0.02","0.01","0.07","0.01","25.40","0.03","413383","1212.0","234017"
"201DC235","코스피200 C 200912 235.0","0.02","0.01","0.01","0.05","0.01","27.30","0.02","120169","255.0","138769"
"201DC237","코스피200 C 200912 237.5","0.01","0.00","0.01","0.04","0.01","27.70","0.01","199551","269.0","126306"
"201DC240","코스피200 C 200912 240.0","0.01","0.00","0.01","0.03","0.01","30.30","0.01","112954","142.0","142571"
"201E1185","코스피200 C 201001 185.0","27.50","1.10","28.00","28.75","27.50","16.00","27.50","157","443.0","467"
"201E1187","코스피200 C 201001 187.5","25.00","0.55","25.60","25.60","25.00","8.00","25.00","11","28.0","733"
"201E1190","코스피200 C 201001 190.0","22.40","1.55","21.80","23.50","21.80","16.00","22.40","83","187.0","553"
"201E1192","코스피200 C 201001 192.5","20.95","2.50","20.95","20.95","20.95","22.00","20.95","1","2.0","94"
"201E1195","코스피200 C 201001 195.0","18.20","0.50","17.50","19.20","17.20","18.00","18.20","143","253.0","948"
"201E1197","코스피200 C 201001 197.5","15.85","0.45","15.40","17.25","15.20","18.00","15.85","9","15.0","796"
"201E1200","코스피200 C 201001 200.0","14.50","1.50","13.00","15.30","12.80","20.00","14.50","251","357.0","1554"
"201E1202","코스피200 C 201001 202.5","12.45","0.70","11.25","13.35","10.90","20.00","12.45","223","267.0","3037"
"201E1205","코스피200 C 201001 205.0","10.55","0.70","9.30","11.35","9.20","19.50","10.55","1620","1643.0","8030"
"201E1207","코스피200 C 201001 207.5","9.00","1.00","6.70","9.55","6.70","20.00","9.00","747","635.0","4934"
"201E1210","코스피200 C 201001 210.0","7.45","0.85","6.05","7.90","5.90","20.00","7.45","3757","2498.0","10415"
"201E1212","코스피200 C 201001 212.5","5.95","0.75","4.60","6.35","4.60","19.30","5.95","5862","3153.0","14805"
"201E1215","코스피200 C 201001 215.0","4.65","0.65","3.60","5.05","3.45","19.00","4.65","11926","5046.0","18920"
"201E1217","코스피200 C 201001 217.5","3.45","0.47","2.91","3.90","2.55","18.30","3.45","8964","2792.0","11212"
"201E1220","코스피200 C 201001 220.0","2.57","0.47","2.03","2.95","1.84","18.00","2.57","21055","4890.0","20612"
"201E1222","코스피200 C 201001 222.5","1.95","0.40","1.40","2.19","1.30","18.30","1.95","22375","3741.0","20009"
"201E1225","코스피200 C 201001 225.0","1.40","0.32","0.94","1.60","0.89","18.10","1.40","35492","4236.0","20701"
"201E1227","코스피200 C 201001 227.5","1.00","0.23","0.65","1.15","0.61","18.00","1.00","31119","2566.0","20042"
"201E1230","코스피200 C 201001 230.0","0.67","0.17","0.44","0.80","0.41","17.90","0.67","20591","1203.0","30915"
"201E1232","코스피200 C 201001 232.5","0.45","0.10","0.30","0.56","0.29","17.80","0.45","25669","1016.0","30921"
"201E2185","코스피200 C 201002 185.0",,,,,,"17.00","28.75","0","0.0","4"
"201E2187","코스피200 C 201002 187.5",,,,,,"17.00","26.50","0","0.0","0"
"201E2190","코스피200 C 201002 190.0","24.40","1.15","24.40","24.40","24.40","21.00","24.40","1","2.0","0"
"201E2192","코스피200 C 201002 192.5",,,,,,"17.00","22.15","0","0.0","3"
"201E2195","코스피200 C 201002 195.0","19.25","0.55","20.15","20.15","19.25","21.00","19.25","2","4.0","216"
"201E2197","코스피200 C 201002 197.5",,,,,,"17.00","18.05","0","0.0","7"
"201E2200","코스피200 C 201002 200.0","16.00","2.50","15.20","16.10","15.20","20.50","16.00","8","12.0","45"
"201E2202","코스피200 C 201002 202.5","14.90","1.70","14.55","14.90","14.55","20.50","14.90","40","59.0","64"
"201E2205","코스피200 C 201002 205.0","11.80","0.55","11.20","13.30","11.20","20.00","11.80","22","28.0","216"
"201E2207","코스피200 C 201002 207.5","10.25","0.50","9.70","10.80","9.70","20.30","10.25","6","6.0","230"
"201E2210","코스피200 C 201002 210.0","9.45","0.60","8.60","9.50","8.50","20.50","9.45","69","62.0","937"
"201E2212","코스피200 C 201002 212.5","7.80","0.70","7.10","8.40","6.95","19.50","7.80","138","112.0","354"
"201E2215","코스피200 C 201002 215.0","6.25","0.20","5.90","7.15","5.70","19.80","6.25","241","164.0","821"
"201E2217","코스피200 C 201002 217.5","5.75","0.65","5.40","5.95","5.25","19.90","5.75","269","152.0","240"
"201E2220","코스피200 C 201002 220.0","4.25","0.20","4.05","4.90","3.70","19.50","4.25","133","58.0","1194"
"201E2222","코스피200 C 201002 222.5","3.60","0.30","3.35","4.10","3.10","19.10","3.60","869","321.0","2192"
"201E2225","코스피200 C 201002 225.0","2.97","0.41","2.56","3.30","2.42","19.10","2.97","409","130.0","654"
"201E2227","코스피200 C 201002 227.5","2.30","0.52","1.70","2.58","1.70","18.70","2.30","37","9.0","144"
"201E2230","코스피200 C 201002 230.0","1.84","0.30","1.51","2.07","1.46","18.80","1.84","1243","221.0","4624"
"201E3185","코스피200 C 201003 185.0","28.55","1.50","28.40","28.65","28.40","20.00","28.55","3","9.0","20"
"201E3190","코스피200 C 201003 190.0","25.80","1.00","25.80","25.80","25.80","23.00","25.80","1","3.0","287"
"201E3195","코스피200 C 201003 195.0",,,,,,"17.00","21.60","0","0.0","107"
"201E3200","코스피200 C 201003 200.0","17.05","1.55","17.05","17.35","17.05","21.50","17.05","4","7.0","167"
"201E3205","코스피200 C 201003 205.0","14.40","0.80","13.75","14.95","13.50","21.30","14.40","499","726.0","857"
"201E3210","코스피200 C 201003 210.0","11.05","0.55","10.40","11.50","10.40","21.00","11.05","105","117.0","2885"
"201E3215","코스피200 C 201003 215.0","8.30","0.25","7.80","8.75","7.80","20.80","8.30","25","21.0","2520"
"201E3220","코스피200 C 201003 220.0","6.25","0.20","5.70","6.90","5.70","20.50","6.25","165","97.0","4310"
"201E3225","코스피200 C 201003 225.0","4.95","0.60","4.50","5.10","4.00","20.80","4.95","575","261.0","5007"
