종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S4255","코스피200 C 202204 255.0",,,,,,"3.00","97.35","0","0.0","227"
"201S4257","코스피200 C 202204 257.5",,,,,,"3.00","94.85","0","0.0","1"
"201S4260","코스피200 C 202204 260.0",,,,,,"3.00","92.35","0","0.0","20"
"201S4262","코스피200 C 202204 262.5",,,,,,"3.00","89.85","0","0.0","1"
"201S4265","코스피200 C 202204 265.0",,,,,,"3.00","87.35","0","0.0","1"
"201S4267","코스피200 C 202204 267.5",,,,,,"3.00","84.85","0","0.0","1"
"201S4270","코스피200 C 202204 270.0",,,,,,"3.00","82.35","0","0.0","1"
"201S4272","코스피200 C 202204 272.5",,,,,,"3.00","79.85","0","0.0","1"
"201S4275","코스피200 C 202204 275.0",,,,,,"3.00","77.35","0","0.0","1"
"201S4277","코스피200 C 202204 277.5",,,,,,"3.00","74.85","0","0.0","1"
"201S4280","코스피200 C 202204 280.0",,,,,,"3.00","72.35","0","0.0","4"
"201S4282","코스피200 C 202204 282.5",,,,,,"3.00","69.85","0","0.0","1"
"201S4285","코스피200 C 202204 285.0",,,,,,"3.00","67.35","0","0.0","1"
"201S4287","코스피200 C 202204 287.5",,,,,,"3.00","64.85","0","0.0","1"
"201S4290","코스피200 C 202204 290.0",,,,,,"3.00","62.35","0","0.0","1"
"201S4292","코스피200 C 202204 292.5",,,,,,"3.00","59.85","0","0.0","2"
"201S4295","코스피200 C 202204 295.0",,,,,,"3.00","57.35","0","0.0","2"
"201S4297","코스피200 C 202204 297.5",,,,,,"3.00","54.85","0","0.0","1"
"201S4300","코스피200 C 202204 300.0",,,,,,"3.00","52.35","0","0.0","29"
"201S4302","코스피200 C 202204 302.5",,,,,,"3.00","49.85","0","0.0","2"
"201S4305","코스피200 C 202204 305.0",,,,,,"3.00","47.35","0","0.0","553"
"201S4307","코스피200 C 202204 307.5",,,,,,"3.00","44.85","0","0.0","0"
"201S4310","코스피200 C 202204 310.0",,,,,,"3.00","42.35","0","0.0","2"
"201S4312","코스피200 C 202204 312.5",,,,,,"3.00","39.85","0","0.0","2"
"201S4315","코스피200 C 202204 315.0",,,,,,"3.00","37.35","0","0.0","2"
"201S4317","코스피200 C 202204 317.5",,,,,,"3.00","34.85","0","0.0","2"
"201S4320","코스피200 C 202204 320.0",,,,,,"3.00","32.35","0","0.0","18"
"201S4322","코스피200 C 202204 322.5",,,,,,"3.00","29.85","0","0.0","22"
