종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N9245","코스피200 C 201809 245.0","52.75","-0.05","52.75","52.75","52.75","32.00","52.75","1","13.0","705"
"201N9247","코스피200 C 201809 247.5",,,,,,"10.10","50.70","0","0.0","0"
"201N9250","코스피200 C 201809 250.0",,,,,,"10.10","48.20","0","0.0","0"
"201N9252","코스피200 C 201809 252.5",,,,,,"10.10","45.70","0","0.0","0"
"201N9255","코스피200 C 201809 255.0",,,,,,"10.10","43.20","0","0.0","12"
"201N9257","코스피200 C 201809 257.5",,,,,,"10.10","40.70","0","0.0","0"
"201N9260","코스피200 C 201809 260.0",,,,,,"10.10","38.20","0","0.0","1"
"201N9262","코스피200 C 201809 262.5",,,,,,"10.10","35.70","0","0.0","4"
"201N9265","코스피200 C 201809 265.0",,,,,,"10.10","33.20","0","0.0","9"
"201N9267","코스피200 C 201809 267.5","30.60","-0.15","30.55","30.60","30.55","3.00","30.60","2","15.0","5"
"201N9270","코스피200 C 201809 270.0",,,,,,"10.10","28.20","0","0.0","25"
"201N9272","코스피200 C 201809 272.5",,,,,,"10.10","25.70","0","0.0","0"
"201N9275","코스피200 C 201809 275.0","23.45","0.75","23.75","23.75","23.40","16.00","23.45","5","29.0","123"
"201N9277","코스피200 C 201809 277.5","20.90","0.15","21.10","21.10","20.90","3.00","20.90","6","31.0","119"
"201N9280","코스피200 C 201809 280.0","18.50","0.25","18.30","18.50","18.30","3.00","18.50","4","18.0","490"
"201N9282","코스피200 C 201809 282.5","16.15","0.20","15.15","16.60","15.10","16.00","16.15","66","251.0","441"
"201N9285","코스피200 C 201809 285.0","13.60","0.40","13.75","14.80","12.60","14.00","13.60","119","398.0","3571"
"201N9287","코스피200 C 201809 287.5","11.05","0.25","10.60","12.50","10.30","3.00","11.05","217","632.0","4758"
"201N9290","코스피200 C 201809 290.0","8.77","0.19","8.90","10.25","8.00","10.00","8.77","513","1202.0","12419"
"201N9292","코스피200 C 201809 292.5","6.50","0.15","6.59","8.00","5.84","11.50","6.50","1492","2596.0","16739"
"201N9295","코스피200 C 201809 295.0","4.60","0.18","4.54","5.86","3.99","11.30","4.60","5321","6418.0","26058"
"201N9297","코스피200 C 201809 297.5","2.93","0.10","2.89","4.00","2.49","10.50","2.93","52400","41167.0","32934"
"201N9300","코스피200 C 201809 300.0","1.68","0.04","1.68","2.49","1.40","10.10","1.68","139630","66118.0","48488"
"201N9302","코스피200 C 201809 302.5","0.87","0.01","0.88","1.41","0.71","10.10","0.87","163098","41632.0","42269"
"201N9305","코스피200 C 201809 305.0","0.40","0.00","0.41","0.72","0.32","9.80","0.40","209293","25596.0","66813"
"201N9307","코스피200 C 201809 307.5","0.17","-0.01","0.18","0.33","0.13","9.90","0.17","254092","13658.0","58622"
"201N9310","코스피200 C 201809 310.0","0.07","-0.01","0.08","0.14","0.05","10.10","0.07","203844","4510.0","104594"
"201N9312","코스피200 C 201809 312.5","0.03","0.00","0.03","0.06","0.02","10.40","0.03","82448","801.0","49306"
"201N9315","코스피200 C 201809 315.0","0.02","0.00","0.02","0.03","0.01","11.40","0.02","30207","151.0","46059"
"201N9317","코스피200 C 201809 317.5","0.01","0.00","0.01","0.02","0.01","11.60","0.01","9730","24.0","39045"
"201N9320","코스피200 C 201809 320.0","0.01","0.00","0.01","0.01","0.01","12.20","0.01","32","0.0","33877"
"201N9322","코스피200 C 201809 322.5",,,,,,"10.10","0.01","0","0.0","8355"
"201N9325","코스피200 C 201809 325.0","0.01","0.00","0.01","0.01","0.01","14.90","0.01","15","0.0","14172"
"201N9327","코스피200 C 201809 327.5",,,,,,"10.10","0.01","0","0.0","4569"
"201N9330","코스피200 C 201809 330.0","0.01","0.00","0.01","0.01","0.01","18.10","0.01","1","0.0","9966"
"201N9332","코스피200 C 201809 332.5",,,,,,"10.10","0.01","0","0.0","3928"
"201N9335","코스피200 C 201809 335.0",,,,,,"10.10","0.01","0","0.0","4430"
"201N9337","코스피200 C 201809 337.5",,,,,,"10.10","0.01","0","0.0","732"
"201N9340","코스피200 C 201809 340.0",,,,,,"10.10","0.01","0","0.0","7681"
"201N9342","코스피200 C 201809 342.5",,,,,,"10.10","0.01","0","0.0","492"
"201N9345","코스피200 C 201809 345.0",,,,,,"10.10","0.01","0","0.0","3915"
"201N9347","코스피200 C 201809 347.5",,,,,,"10.10","0.01","0","0.0","170"
"201N9350","코스피200 C 201809 350.0",,,,,,"10.10","0.01","0","0.0","3163"
"201N9352","코스피200 C 201809 352.5",,,,,,"10.10","0.01","0","0.0","173"
"201N9355","코스피200 C 201809 355.0",,,,,,"10.10","0.01","0","0.0","344"
"201N9357","코스피200 C 201809 357.5",,,,,,"10.10","0.01","0","0.0","172"
"201N9360","코스피200 C 201809 360.0",,,,,,"10.10","0.01","0","0.0","5056"
"201N9362","코스피200 C 201809 362.5",,,,,,"10.10","0.01","0","0.0","125"
"201N9365","코스피200 C 201809 365.0",,,,,,"10.10","0.01","0","0.0","545"
"201N9367","코스피200 C 201809 367.5",,,,,,"10.10","0.01","0","0.0","23"
"201N9370","코스피200 C 201809 370.0",,,,,,"10.10","0.01","0","0.0","2051"
"201N9372","코스피200 C 201809 372.5",,,,,,"10.10","0.01","0","0.0","91"
"201N9375","코스피200 C 201809 375.0",,,,,,"10.10","0.01","0","0.0","111"
"201N9377","코스피200 C 201809 377.5",,,,,,"10.10","0.01","0","0.0","29"
"201N9380","코스피200 C 201809 380.0",,,,,,"10.10","0.01","0","0.0","72"
"201N9382","코스피200 C 201809 382.5",,,,,,"10.10","0.01","0","0.0","18"
"201N9385","코스피200 C 201809 385.0",,,,,,"10.10","0.01","0","0.0","298"
