종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q6160","코스피200 C 202006 160.0","130.20","-0.55","130.80","130.80","129.80","64.00","130.20","51","1660.0","851"
"201Q6162","코스피200 C 202006 162.5",,,,,,"64.00","128.85","0","0.0","1"
"201Q6165","코스피200 C 202006 165.0",,,,,,"64.00","126.35","0","0.0","1"
"201Q6167","코스피200 C 202006 167.5",,,,,,"64.00","123.85","0","0.0","1"
"201Q6170","코스피200 C 202006 170.0",,,,,,"64.00","121.35","0","0.0","2"
"201Q6172","코스피200 C 202006 172.5",,,,,,"64.00","118.85","0","0.0","1"
"201Q6175","코스피200 C 202006 175.0",,,,,,"64.00","116.35","0","0.0","153"
"201Q6177","코스피200 C 202006 177.5",,,,,,"63.99","113.85","0","0.0","1"
"201Q6180","코스피200 C 202006 180.0",,,,,,"64.00","111.35","0","0.0","194"
"201Q6182","코스피200 C 202006 182.5",,,,,,"64.00","108.85","0","0.0","1"
"201Q6185","코스피200 C 202006 185.0",,,,,,"64.00","106.35","0","0.0","1"
"201Q6187","코스피200 C 202006 187.5",,,,,,"64.00","103.85","0","0.0","1"
"201Q6190","코스피200 C 202006 190.0","100.60","-0.20","100.15","100.60","100.00","64.00","100.60","26","652.0","1611"
"201Q6192","코스피200 C 202006 192.5",,,,,,"64.00","98.85","0","0.0","1"
"201Q6195","코스피200 C 202006 195.0",,,,,,"64.00","96.35","0","0.0","3"
"201Q6197","코스피200 C 202006 197.5",,,,,,"64.00","93.85","0","0.0","3"
"201Q6200","코스피200 C 202006 200.0","89.50","-1.00","94.00","94.00","89.50","64.00","89.50","2","46.0","25"
"201Q6202","코스피200 C 202006 202.5",,,,,,"64.00","88.85","0","0.0","0"
"201Q6205","코스피200 C 202006 205.0",,,,,,"64.00","86.35","0","0.0","16"
"201Q6207","코스피200 C 202006 207.5",,,,,,"64.00","83.85","0","0.0","14"
"201Q6210","코스피200 C 202006 210.0","82.30","-0.70","82.50","82.50","82.30","64.00","82.30","3","62.0","56"
"201Q6212","코스피200 C 202006 212.5",,,,,,"64.00","78.85","0","0.0","11"
"201Q6215","코스피200 C 202006 215.0",,,,,,"64.00","76.35","0","0.0","11"
"201Q6217","코스피200 C 202006 217.5",,,,,,"64.00","73.85","0","0.0","4"
"201Q6220","코스피200 C 202006 220.0",,,,,,"64.00","71.35","0","0.0","2897"
"201Q6222","코스피200 C 202006 222.5","68.15","0.20","67.70","68.15","67.70","64.00","68.15","2","34.0","10"
"201Q6225","코스피200 C 202006 225.0",,,,,,"64.00","66.35","0","0.0","181"
"201Q6227","코스피200 C 202006 227.5",,,,,,"64.00","63.85","0","0.0","313"
"201Q6230","코스피200 C 202006 230.0","59.30","-2.10","60.00","60.00","58.00","64.00","59.30","4","59.0","5579"
"201Q6232","코스피200 C 202006 232.5","57.05","-2.85","57.05","57.05","57.05","64.00","57.05","1","14.0","26"
"201Q6235","코스피200 C 202006 235.0","54.65","-1.00","59.20","59.20","54.65","64.00","54.65","2","28.0","3726"
"201Q6237","코스피200 C 202006 237.5","51.00","-2.30","55.50","55.50","51.00","64.00","51.00","2","27.0","533"
"201Q6240","코스피200 C 202006 240.0","48.40","-1.60","50.90","50.90","48.40","64.00","48.40","13","162.0","5027"
"201Q6242","코스피200 C 202006 242.5",,,,,,"64.00","48.85","0","0.0","715"
"201Q6245","코스피200 C 202006 245.0","43.00","-2.80","49.55","49.65","43.00","64.00","43.00","38","422.0","3886"
"201Q6247","코스피200 C 202006 247.5","42.65","-0.75","42.65","42.65","42.65","64.00","42.65","1","11.0","306"
"201Q6250","코스피200 C 202006 250.0","39.70","-0.80","39.05","39.70","38.15","64.00","39.70","5","49.0","8439"
"201Q6252","코스피200 C 202006 252.5","38.10","-0.75","41.10","41.75","37.20","64.00","38.10","106","1015.0","3308"
