종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N3240","코스피200 C 201803 240.0","68.35","-4.65","69.50","69.50","67.00","64.00","68.35","274","4682.0","4559"
"201N3242","코스피200 C 201803 242.5",,,,,,"16.00","65.90","0","0.0","5"
"201N3245","코스피200 C 201803 245.0",,,,,,"16.00","63.40","0","0.0","7"
"201N3247","코스피200 C 201803 247.5",,,,,,"16.00","60.90","0","0.0","4"
"201N3250","코스피200 C 201803 250.0",,,,,,"16.00","58.40","0","0.0","3"
"201N3252","코스피200 C 201803 252.5",,,,,,"16.00","55.90","0","0.0","3"
"201N3255","코스피200 C 201803 255.0",,,,,,"16.00","53.40","0","0.0","3"
"201N3257","코스피200 C 201803 257.5",,,,,,"16.00","50.90","0","0.0","1"
"201N3260","코스피200 C 201803 260.0",,,,,,"16.00","48.40","0","0.0","3"
"201N3262","코스피200 C 201803 262.5",,,,,,"16.00","45.90","0","0.0","1"
"201N3265","코스피200 C 201803 265.0",,,,,,"16.00","43.40","0","0.0","3"
"201N3267","코스피200 C 201803 267.5",,,,,,"16.00","40.90","0","0.0","4"
"201N3270","코스피200 C 201803 270.0",,,,,,"16.00","38.40","0","0.0","92"
"201N3272","코스피200 C 201803 272.5",,,,,,"16.00","35.90","0","0.0","6"
"201N3275","코스피200 C 201803 275.0",,,,,,"16.00","33.40","0","0.0","634"
"201N3277","코스피200 C 201803 277.5",,,,,,"16.00","30.90","0","0.0","3"
"201N3280","코스피200 C 201803 280.0",,,,,,"16.00","28.40","0","0.0","588"
"201N3282","코스피200 C 201803 282.5",,,,,,"16.00","25.90","0","0.0","14"
"201N3285","코스피200 C 201803 285.0",,,,,,"16.00","23.40","0","0.0","1023"
"201N3287","코스피200 C 201803 287.5",,,,,,"16.00","20.90","0","0.0","5"
"201N3290","코스피200 C 201803 290.0","17.30","-6.35","20.00","20.00","17.25","16.00","17.30","6","27.0","55"
"201N3292","코스피200 C 201803 292.5",,,,,,"16.00","15.90","0","0.0","51"
"201N3295","코스피200 C 201803 295.0","13.70","-4.75","15.25","15.25","12.60","16.00","13.70","20","65.0","436"
"201N3297","코스피200 C 201803 297.5","12.10","-3.35","10.95","12.10","10.45","18.00","12.10","33","90.0","138"
"201N3300","코스피200 C 201803 300.0","9.59","-3.76","9.90","10.15","7.85","24.00","9.59","445","966.0","5927"
"201N3302","코스피200 C 201803 302.5","7.54","-4.46","7.00","8.08","5.88","23.00","7.54","707","1151.0","800"
"201N3305","코스피200 C 201803 305.0","5.31","-3.78","6.17","6.45","4.10","19.00","5.31","5355","6543.0","6084"
"201N3307","코스피200 C 201803 307.5","3.56","-3.09","4.30","4.66","2.68","18.00","3.56","32783","27234.0","8832"
"201N3310","코스피200 C 201803 310.0","2.24","-2.51","2.86","3.17","1.62","17.00","2.24","104703","57202.0","19189"
"201N3312","코스피200 C 201803 312.5","1.29","-1.92","1.72","2.03","0.91","16.00","1.29","204778","64224.0","27546"
"201N3315","코스피200 C 201803 315.0","0.68","-1.33","0.95","1.15","0.47","16.00","0.68","249936","43256.0","34311"
"201N3317","코스피200 C 201803 317.5","0.32","-0.89","0.50","0.59","0.23","16.00","0.32","285748","24655.0","53028"
"201N3320","코스피200 C 201803 320.0","0.14","-0.51","0.23","0.26","0.11","16.00","0.14","276657","11430.0","68616"
"201N3322","코스피200 C 201803 322.5","0.06","-0.25","0.11","0.11","0.05","16.00","0.06","214131","4211.0","56921"
"201N3325","코스피200 C 201803 325.0","0.04","-0.11","0.05","0.06","0.03","17.00","0.04","122665","1343.0","57351"
"201N3327","코스피200 C 201803 327.5","0.01","-0.05","0.03","0.03","0.01","16.00","0.01","109956","609.0","65474"
"201N3330","코스피200 C 201803 330.0","0.01","-0.02","0.02","0.02","0.01","18.00","0.01","77977","267.0","60471"
"201N3332","코스피200 C 201803 332.5","0.01","-0.01","0.01","0.02","0.01","20.00","0.01","26749","67.0","54828"
"201N3335","코스피200 C 201803 335.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","3284","8.0","43416"
