종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G7220","코스피200 C 201207 220.0","33.60","1.60","33.40","33.60","33.15","40.00","33.60","24","400.0","968"
"201G7222","코스피200 C 201207 222.5","30.90","1.40","31.25","31.25","30.90","32.00","30.90","2","31.0","175"
"201G7225","코스피200 C 201207 225.0","28.30","1.05","28.30","28.30","28.30","36.00","28.30","1","14.0","347"
"201G7227","코스피200 C 201207 227.5","25.90","1.10","25.90","25.90","25.90","34.00","25.90","1","13.0","38"
"201G7230","코스피200 C 201207 230.0","23.85","1.15","23.50","23.95","23.50","32.00","23.85","9","107.0","399"
"201G7232","코스피200 C 201207 232.5","21.50","1.25","21.15","21.50","21.15","32.00","21.50","4","43.0","108"
"201G7235","코스피200 C 201207 235.0","19.00","1.10","18.50","20.00","18.50","26.00","19.00","37","357.0","555"
"201G7237","코스피200 C 201207 237.5","16.80","1.05","17.40","17.40","16.60","28.00","16.80","15","125.0","613"
"201G7240","코스피200 C 201207 240.0","14.75","1.00","14.80","14.95","14.35","25.00","14.75","72","518.0","984"
"201G7242","코스피200 C 201207 242.5","12.50","1.00","13.00","13.00","12.20","23.00","12.50","78","474.0","1958"
"201G7245","코스피200 C 201207 245.0","10.40","0.55","11.20","11.20","10.10","21.50","10.40","278","1455.0","2520"
"201G7247","코스피200 C 201207 247.5","8.55","0.65","9.20","9.40","8.20","21.00","8.55","845","3586.0","3516"
"201G7250","코스피200 C 201207 250.0","6.70","0.45","7.40","7.55","6.45","19.80","6.70","2537","8615.0","4850"
"201G7252","코스피200 C 201207 252.5","5.15","0.35","5.75","5.90","4.90","19.00","5.15","7679","19929.0","5153"
"201G7255","코스피200 C 201207 255.0","3.80","0.25","4.40","4.40","3.60","18.40","3.80","10662","20552.0","8797"
"201G7257","코스피200 C 201207 257.5","2.66","0.17","3.05","3.15","2.52","17.80","2.66","67241","90945.0","11726"
"201G7260","코스피200 C 201207 260.0","1.79","0.14","2.03","2.16","1.68","17.20","1.79","89505","81913.0","19169"
"201G7262","코스피200 C 201207 262.5","1.16","0.11","1.30","1.41","1.07","16.80","1.16","78033","45773.0","19743"
"201G7265","코스피200 C 201207 265.0","0.70","0.00","0.90","0.90","0.65","16.30","0.70","78268","28279.0","24561"
"201G7267","코스피200 C 201207 267.5","0.41","0.00","0.50","0.54","0.38","16.10","0.41","72838","15520.0","30905"
"201G7270","코스피200 C 201207 270.0","0.24","-0.01","0.30","0.32","0.22","16.10","0.24","85375","10954.0","30996"
"201G7272","코스피200 C 201207 272.5","0.15","-0.01","0.19","0.19","0.13","16.40","0.15","44096","3386.0","19760"
"201G7275","코스피200 C 201207 275.0","0.09","-0.01","0.12","0.13","0.08","16.50","0.09","15802","756.0","14254"
"201G7277","코스피200 C 201207 277.5","0.06","-0.01","0.08","0.08","0.05","17.10","0.06","12176","380.0","12626"
"201G7280","코스피200 C 201207 280.0","0.04","0.00","0.04","0.05","0.03","17.40","0.04","9826","197.0","13359"
"201G7282","코스피200 C 201207 282.5","0.02","0.00","0.03","0.03","0.02","17.30","0.02","7478","101.0","26046"
"201G8220","코스피200 C 201208 220.0",,,,,,"17.80","33.70","0","0.0","5"
"201G8222","코스피200 C 201208 222.5",,,,,,"17.80","31.25","0","0.0","6"
"201G8225","코스피200 C 201208 225.0",,,,,,"17.80","28.85","0","0.0","5"
"201G8227","코스피200 C 201208 227.5",,,,,,"17.80","26.45","0","0.0","16"
"201G8230","코스피200 C 201208 230.0",,,,,,"17.80","24.15","0","0.0","15"
"201G8232","코스피200 C 201208 232.5",,,,,,"17.80","21.85","0","0.0","12"
"201G8235","코스피200 C 201208 235.0",,,,,,"17.80","19.65","0","0.0","96"
"201G8237","코스피200 C 201208 237.5",,,,,,"17.80","17.55","0","0.0","46"
"201G8240","코스피200 C 201208 240.0","17.05","0.90","16.80","17.05","16.80","24.00","17.05","5","42.0","124"
"201G8242","코스피200 C 201208 242.5",,,,,,"17.80","13.60","0","0.0","85"
"201G8245","코스피200 C 201208 245.0",,,,,,"17.80","11.80","0","0.0","153"
"201G8247","코스피200 C 201208 247.5","11.20","0.55","11.20","11.20","11.20","22.00","11.20","1","6.0","100"
"201G8250","코스피200 C 201208 250.0","9.55","0.55","9.80","9.80","9.55","21.50","9.55","8","39.0","413"
"201G8252","코스피200 C 201208 252.5","8.20","0.60","8.25","8.30","7.90","20.60","8.20","182","734.0","309"
"201G8255","코스피200 C 201208 255.0","6.80","0.35","6.70","6.95","6.50","19.60","6.80","202","677.0","393"
"201G8257","코스피200 C 201208 257.5","5.50","0.35","5.50","5.60","5.30","18.90","5.50","65","176.0","386"
"201G8260","코스피200 C 201208 260.0","4.35","0.30","4.45","4.50","4.20","18.50","4.35","155","335.0","1089"
