종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S5230","코스피200 C 202205 230.0","124.50","4.20","124.50","124.50","124.50","3.00","124.50","2","62.0","119"
"201S5232","코스피200 C 202205 232.5",,,,,,"3.00","122.70","0","0.0","1"
"201S5235","코스피200 C 202205 235.0",,,,,,"3.00","120.20","0","0.0","0"
"201S5237","코스피200 C 202205 237.5",,,,,,"3.00","117.70","0","0.0","0"
"201S5240","코스피200 C 202205 240.0",,,,,,"3.00","115.20","0","0.0","0"
"201S5242","코스피200 C 202205 242.5",,,,,,"3.00","112.70","0","0.0","0"
"201S5245","코스피200 C 202205 245.0",,,,,,"3.00","110.20","0","0.0","0"
"201S5247","코스피200 C 202205 247.5",,,,,,"3.00","107.70","0","0.0","0"
"201S5250","코스피200 C 202205 250.0",,,,,,"3.00","105.20","0","0.0","60"
"201S5252","코스피200 C 202205 252.5",,,,,,"3.00","102.70","0","0.0","0"
"201S5255","코스피200 C 202205 255.0",,,,,,"3.00","100.20","0","0.0","10"
"201S5257","코스피200 C 202205 257.5",,,,,,"3.00","97.70","0","0.0","0"
"201S5260","코스피200 C 202205 260.0",,,,,,"3.00","95.20","0","0.0","7"
"201S5262","코스피200 C 202205 262.5",,,,,,"3.00","92.70","0","0.0","0"
"201S5265","코스피200 C 202205 265.0",,,,,,"3.00","90.20","0","0.0","0"
"201S5267","코스피200 C 202205 267.5",,,,,,"3.00","87.70","0","0.0","0"
"201S5270","코스피200 C 202205 270.0",,,,,,"3.00","85.20","0","0.0","0"
"201S5272","코스피200 C 202205 272.5",,,,,,"3.00","82.70","0","0.0","0"
"201S5275","코스피200 C 202205 275.0",,,,,,"3.00","80.20","0","0.0","0"
"201S5277","코스피200 C 202205 277.5",,,,,,"3.00","77.70","0","0.0","0"
"201S5280","코스피200 C 202205 280.0",,,,,,"3.00","75.25","0","0.0","2"
"201S5282","코스피200 C 202205 282.5",,,,,,"3.00","72.75","0","0.0","0"
"201S5285","코스피200 C 202205 285.0",,,,,,"3.00","70.25","0","0.0","0"
"201S5287","코스피200 C 202205 287.5",,,,,,"3.00","67.75","0","0.0","0"
"201S5290","코스피200 C 202205 290.0",,,,,,"3.00","65.25","0","0.0","0"
"201S5292","코스피200 C 202205 292.5",,,,,,"3.00","62.75","0","0.0","0"
"201S5295","코스피200 C 202205 295.0",,,,,,"3.00","60.25","0","0.0","0"
"201S5297","코스피200 C 202205 297.5",,,,,,"3.00","57.75","0","0.0","0"
"201S5300","코스피200 C 202205 300.0",,,,,,"3.00","55.25","0","0.0","7"
"201S5302","코스피200 C 202205 302.5",,,,,,"3.00","52.75","0","0.0","0"
"201S5305","코스피200 C 202205 305.0",,,,,,"3.00","50.25","0","0.0","0"
"201S5307","코스피200 C 202205 307.5",,,,,,"3.00","47.75","0","0.0","0"
"201S5310","코스피200 C 202205 310.0",,,,,,"3.00","45.25","0","0.0","19"
"201S5312","코스피200 C 202205 312.5",,,,,,"2.99","42.75","0","0.0","0"
"201S5315","코스피200 C 202205 315.0",,,,,,"3.00","40.25","0","0.0","0"
"201S5317","코스피200 C 202205 317.5",,,,,,"2.99","37.75","0","0.0","0"
"201S5320","코스피200 C 202205 320.0","34.75","4.40","32.80","34.75","32.80","3.00","34.75","5","41.0","65"
"201S5322","코스피200 C 202205 322.5","32.15","4.30","30.40","32.15","30.40","3.00","32.15","2","16.0","1"
"201S5325","코스피200 C 202205 325.0","30.05","7.65","30.05","30.05","30.05","8.00","30.05","1","8.0","3"
"201S5327","코스피200 C 202205 327.5","26.40","6.30","26.40","26.40","26.40","3.00","26.40","5","33.0","28"
"201S5330","코스피200 C 202205 330.0","25.15","5.60","24.20","25.15","23.40","3.00","25.15","23","138.0","375"
"201S5332","코스피200 C 202205 332.5","21.50","5.70","20.15","21.50","20.15","16.00","21.50","12","64.0","45"
"201S5335","코스피200 C 202205 335.0","20.30","4.25","16.50","20.60","16.50","16.00","20.30","30","145.0","179"
