종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L5195","코스피200 C 201605 195.0",,,,,,"10.00","51.40","0","0.0","881"
"201L5197","코스피200 C 201605 197.5","48.90","-2.40","48.90","48.90","48.90","32.00","48.90","1","24.0","0"
"201L5200","코스피200 C 201605 200.0","46.45","-2.45","46.45","46.45","46.45","32.00","46.45","1","23.0","24"
"201L5202","코스피200 C 201605 202.5",,,,,,"10.00","43.90","0","0.0","0"
"201L5205","코스피200 C 201605 205.0","41.45","-2.45","41.45","41.45","41.45","32.00","41.45","1","21.0","2"
"201L5207","코스피200 C 201605 207.5","39.75","-1.65","39.75","39.75","39.75","32.00","39.75","1","20.0","2"
"201L5210","코스피200 C 201605 210.0","38.65","-0.15","38.65","38.65","38.65","48.00","38.65","1","19.0","103"
"201L5212","코스피200 C 201605 212.5","36.10","-0.25","36.10","36.10","36.10","40.00","36.10","1","18.0","6"
"201L5215","코스피200 C 201605 215.0","31.30","-2.25","33.75","33.75","31.30","32.00","31.30","2","33.0","24"
"201L5217","코스피200 C 201605 217.5","31.10","0.00","31.10","31.10","31.10","32.00","31.10","1","16.0","2"
"201L5220","코스피200 C 201605 220.0","26.10","-2.55","28.50","28.85","26.10","3.00","26.10","19","267.0","72"
"201L5222","코스피200 C 201605 222.5","26.20","-0.25","26.20","26.20","26.20","16.00","26.20","1","13.0","5"
"201L5225","코스피200 C 201605 225.0","20.95","-2.75","23.55","23.55","20.95","3.00","20.95","20","225.0","61"
"201L5227","코스피200 C 201605 227.5","21.90","0.45","21.90","21.90","21.90","24.00","21.90","1","11.0","2"
"201L5230","코스피200 C 201605 230.0","17.00","-1.80","18.80","19.00","17.00","20.00","17.00","13","116.0","219"
"201L5232","코스피200 C 201605 232.5","16.40","0.05","16.40","16.40","16.40","22.00","16.40","1","8.0","43"
"201L5235","코스피200 C 201605 235.0","11.20","-2.65","13.85","13.85","11.20","3.00","11.20","32","197.0","339"
"201L5237","코스피200 C 201605 237.5","10.40","-1.20","10.80","10.80","10.40","16.00","10.40","3","16.0","375"
"201L5240","코스피200 C 201605 240.0","6.55","-2.75","9.50","10.05","6.55","9.00","6.55","128","490.0","1452"
"201L5242","코스피200 C 201605 242.5","4.52","-2.32","7.67","7.67","4.51","10.00","4.52","474","1269.0","2250"
"201L5245","코스피200 C 201605 245.0","2.81","-1.97","5.53","5.60","2.80","10.00","2.81","5953","10248.0","6683"
"201L5247","코스피200 C 201605 247.5","1.51","-1.52","3.64","3.69","1.50","10.00","1.51","61098","69385.0","14114"
"201L5250","코스피200 C 201605 250.0","0.70","-0.98","2.08","2.17","0.69","10.00","0.70","132708","85031.0","23218"
"201L5252","코스피200 C 201605 252.5","0.26","-0.55","1.03","1.08","0.26","9.00","0.26","154977","45561.0","30593"
"201L5255","코스피200 C 201605 255.0","0.09","-0.25","0.45","0.47","0.09","9.00","0.09","176341","19861.0","45685"
"201L5257","코스피200 C 201605 257.5","0.03","-0.11","0.17","0.18","0.03","10.00","0.03","134446","6266.0","48891"
"201L5260","코스피200 C 201605 260.0","0.02","-0.04","0.07","0.08","0.01","11.00","0.02","73749","1562.0","42369"
"201L5262","코스피200 C 201605 262.5","0.01","-0.02","0.03","0.04","0.01","12.00","0.01","19934","197.0","36834"
"201L5265","코스피200 C 201605 265.0","0.01","0.00","0.02","0.02","0.01","13.00","0.01","19734","108.0","25295"
"201L5267","코스피200 C 201605 267.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","594","3.0","13394"
"201L5270","코스피200 C 201605 270.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","83","0.0","14318"
"201L5272","코스피200 C 201605 272.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","0.0","2797"
"201L5275","코스피200 C 201605 275.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","1","0.0","4841"
"201L5277","코스피200 C 201605 277.5",,,,,,"10.00","0.01","0","0.0","1084"
"201L5280","코스피200 C 201605 280.0",,,,,,"10.00","0.01","0","0.0","1083"
"201L6190","코스피200 C 201606 190.0",,,,,,"10.00","56.60","0","0.0","301"
"201L6192","코스피200 C 201606 192.5",,,,,,"10.00","54.15","0","0.0","0"
"201L6195","코스피200 C 201606 195.0",,,,,,"10.00","51.65","0","0.0","0"
"201L6197","코스피200 C 201606 197.5",,,,,,"10.00","49.15","0","0.0","0"
"201L6200","코스피200 C 201606 200.0",,,,,,"10.00","46.65","0","0.0","30"
"201L6202","코스피200 C 201606 202.5",,,,,,"10.00","44.15","0","0.0","0"
"201L6205","코스피200 C 201606 205.0",,,,,,"10.00","41.65","0","0.0","7"
"201L6207","코스피200 C 201606 207.5",,,,,,"10.00","39.15","0","0.0","1"
"201L6210","코스피200 C 201606 210.0",,,,,,"10.00","36.65","0","0.0","38"
"201L6212","코스피200 C 201606 212.5",,,,,,"10.00","34.15","0","0.0","34"
"201L6215","코스피200 C 201606 215.0",,,,,,"10.00","31.65","0","0.0","22"
"201L6217","코스피200 C 201606 217.5",,,,,,"10.00","29.15","0","0.0","11"
"201L6220","코스피200 C 201606 220.0",,,,,,"10.00","26.70","0","0.0","12"
"201L6222","코스피200 C 201606 222.5",,,,,,"10.00","24.20","0","0.0","2"
"201L6225","코스피200 C 201606 225.0",,,,,,"10.00","21.70","0","0.0","1678"
"201L6227","코스피200 C 201606 227.5",,,,,,"10.00","19.20","0","0.0","0"
"201L6230","코스피200 C 201606 230.0",,,,,,"10.00","16.75","0","0.0","1380"
"201L6232","코스피200 C 201606 232.5",,,,,,"10.00","14.35","0","0.0","380"
"201L6235","코스피200 C 201606 235.0","12.45","-2.75","13.30","13.30","12.45","13.00","12.45","5","33.0","1274"
"201L6237","코스피200 C 201606 237.5","11.15","-0.85","10.75","11.20","10.75","14.00","11.15","5","28.0","21"
"201L6240","코스피200 C 201606 240.0","9.04","-1.61","9.04","9.04","9.01","13.00","9.04","5","23.0","3880"
"201L6242","코스피200 C 201606 242.5","6.72","-1.83","8.70","8.70","6.72","13.00","6.72","11","42.0","193"
"201L6245","코스피200 C 201606 245.0","4.80","-2.04","6.51","6.51","4.80","11.00","4.80","67","179.0","3265"
"201L6247","코스피200 C 201606 247.5","3.36","-1.67","5.35","5.47","3.36","11.00","3.36","181","367.0","1508"
"201L6250","코스피200 C 201606 250.0","2.23","-1.33","4.05","4.05","2.23","10.00","2.23","834","1238.0","3243"
"201L6252","코스피200 C 201606 252.5","1.40","-1.02","2.77","2.77","1.40","10.00","1.40","1593","1518.0","2363"
"201L6255","코스피200 C 201606 255.0","0.84","-0.72","1.86","1.86","0.84","10.00","0.84","3395","1924.0","4505"
"201L6257","코스피200 C 201606 257.5","0.47","-0.49","1.11","1.16","0.47","10.00","0.47","3445","1193.0","3503"
"201L6260","코스피200 C 201606 260.0","0.26","-0.30","0.65","0.67","0.26","10.00","0.26","4248","882.0","7805"
"201L6262","코스피200 C 201606 262.5","0.15","-0.16","0.36","0.39","0.15","10.00","0.15","2913","330.0","3844"
"201L6265","코스피200 C 201606 265.0","0.09","-0.08","0.22","0.22","0.09","10.00","0.09","1796","114.0","3070"
"201L6267","코스피200 C 201606 267.5","0.06","-0.03","0.11","0.12","0.06","11.00","0.06","1285","52.0","1422"
"201L6270","코스피200 C 201606 270.0","0.04","-0.02","0.07","0.07","0.04","11.00","0.04","690","18.0","2888"
"201L6272","코스피200 C 201606 272.5","0.03","-0.01","0.04","0.04","0.02","12.00","0.03","262","4.0","906"
"201L6275","코스피200 C 201606 275.0","0.02","-0.01","0.03","0.03","0.01","12.00","0.02","478","5.0","1672"
"201L6277","코스피200 C 201606 277.5","0.01","-0.01","0.02","0.02","0.01","12.00","0.01","18","0.0","253"
"201L6280","코스피200 C 201606 280.0","0.01","-0.01","0.02","0.02","0.01","13.00","0.01","44","0.0","1180"
"201L6282","코스피200 C 201606 282.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","60","0.0","279"
"201L6285","코스피200 C 201606 285.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","20","0.0","824"
"201L6287","코스피200 C 201606 287.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","152","1.0","299"
"201L6290","코스피200 C 201606 290.0",,,,,,"10.00","0.01","0","0.0","789"
"201L6292","코스피200 C 201606 292.5",,,,,,"10.00","0.01","1","0.0","286"
"201L6295","코스피200 C 201606 295.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","1","0.0","503"
"201L6297","코스피200 C 201606 297.5",,,,,,"10.00","0.01","0","0.0","198"
"201L6300","코스피200 C 201606 300.0","0.01","0.00","0.01","0.01","0.01","19.00","0.01","5","0.0","2651"
"201L7195","코스피200 C 201607 195.0",,,,,,"10.00","51.70","0","0.0","0"
"201L7197","코스피200 C 201607 197.5",,,,,,"10.00","49.20","0","0.0","0"
"201L7200","코스피200 C 201607 200.0",,,,,,"10.00","46.75","0","0.0","0"
"201L7202","코스피200 C 201607 202.5",,,,,,"10.00","44.25","0","0.0","0"
"201L7205","코스피200 C 201607 205.0",,,,,,"10.00","41.75","0","0.0","0"
"201L7207","코스피200 C 201607 207.5",,,,,,"10.00","39.25","0","0.0","0"
"201L7210","코스피200 C 201607 210.0",,,,,,"10.00","36.75","0","0.0","0"
"201L7212","코스피200 C 201607 212.5",,,,,,"10.00","34.25","0","0.0","0"
"201L7215","코스피200 C 201607 215.0",,,,,,"10.00","31.80","0","0.0","0"
"201L7217","코스피200 C 201607 217.5",,,,,,"10.00","29.30","0","0.0","0"
"201L7220","코스피200 C 201607 220.0",,,,,,"10.00","26.80","0","0.0","0"
"201L7222","코스피200 C 201607 222.5",,,,,,"10.00","24.35","0","0.0","0"
"201L7225","코스피200 C 201607 225.0",,,,,,"10.00","21.90","0","0.0","0"
"201L7227","코스피200 C 201607 227.5",,,,,,"10.00","19.50","0","0.0","0"
"201L7230","코스피200 C 201607 230.0",,,,,,"10.00","17.10","0","0.0","0"
"201L7232","코스피200 C 201607 232.5",,,,,,"10.00","14.85","0","0.0","0"
"201L7235","코스피200 C 201607 235.0",,,,,,"10.00","12.60","0","0.0","3"
"201L7237","코스피200 C 201607 237.5",,,,,,"10.00","10.60","0","0.0","10"
"201L7240","코스피200 C 201607 240.0",,,,,,"10.00","8.71","0","0.0","598"
"201L7242","코스피200 C 201607 242.5",,,,,,"10.00","7.01","0","0.0","62"
"201L7245","코스피200 C 201607 245.0","7.80","0.55","7.80","7.80","7.80","13.00","7.80","1","4.0","126"
"201L7247","코스피200 C 201607 247.5","5.80","-1.30","6.48","6.48","5.80","13.00","5.80","4","12.0","28"
"201L7250","코스피200 C 201607 250.0","4.30","-1.37","4.45","4.56","4.30","12.00","4.30","10","22.0","167"
"201L7252","코스피200 C 201607 252.5","3.20","-1.30","3.44","3.44","3.20","12.00","3.20","13","22.0","33"
"201L7255","코스피200 C 201607 255.0","2.31","-1.14","2.52","2.58","2.30","11.00","2.31","83","100.0","231"
"201L7257","코스피200 C 201607 257.5","1.68","-0.68","2.19","2.47","1.62","11.00","1.68","189","178.0","165"
"201L7260","코스피200 C 201607 260.0","1.14","-0.61","1.89","1.89","1.14","11.00","1.14","267","180.0","477"
"201L7262","코스피200 C 201607 262.5","0.72","-0.51","1.30","1.30","0.72","11.00","0.72","79","35.0","945"
"201L7265","코스피200 C 201607 265.0","0.50","-0.35","0.93","0.93","0.50","11.00","0.50","258","85.0","1801"
"201L7267","코스피200 C 201607 267.5","0.33","-0.25","0.58","0.58","0.33","11.00","0.33","129","27.0","363"
"201L7270","코스피200 C 201607 270.0","0.23","-0.16","0.35","0.36","0.23","11.00","0.23","83","11.0","1324"
"201L7272","코스피200 C 201607 272.5","0.14","-0.12","0.26","0.26","0.14","11.00","0.14","203","17.0","355"
"201L7275","코스피200 C 201607 275.0","0.11","-0.06","0.17","0.17","0.11","11.00","0.11","99","6.0","327"
"201L7277","코스피200 C 201607 277.5","0.07","-0.05","0.09","0.09","0.07","11.00","0.07","4","0.0","163"
"201L7280","코스피200 C 201607 280.0","0.05","-0.02","0.08","0.08","0.05","11.00","0.05","48","1.0","231"
