종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P6200","코스피200 C 201906 200.0","67.20","0.35","69.25","69.25","67.20","3.00","67.20","10","171.0","756"
"201P6202","코스피200 C 201906 202.5",,,,,,"14.60","65.55","0","0.0","11"
"201P6205","코스피200 C 201906 205.0",,,,,,"14.60","63.05","0","0.0","78"
"201P6207","코스피200 C 201906 207.5",,,,,,"14.60","60.55","0","0.0","1"
"201P6210","코스피200 C 201906 210.0",,,,,,"14.60","58.05","0","0.0","548"
"201P6212","코스피200 C 201906 212.5",,,,,,"14.60","55.55","0","0.0","24"
"201P6215","코스피200 C 201906 215.0",,,,,,"14.60","53.05","0","0.0","21"
"201P6217","코스피200 C 201906 217.5",,,,,,"14.60","50.55","0","0.0","12"
"201P6220","코스피200 C 201906 220.0",,,,,,"14.60","48.05","0","0.0","4333"
"201P6222","코스피200 C 201906 222.5",,,,,,"14.60","45.55","0","0.0","0"
"201P6225","코스피200 C 201906 225.0",,,,,,"14.60","43.05","0","0.0","52"
"201P6227","코스피200 C 201906 227.5",,,,,,"14.60","40.55","0","0.0","0"
"201P6230","코스피200 C 201906 230.0",,,,,,"14.60","38.05","0","0.0","2"
"201P6232","코스피200 C 201906 232.5",,,,,,"14.60","35.55","0","0.0","0"
"201P6235","코스피200 C 201906 235.0",,,,,,"14.60","33.05","0","0.0","0"
"201P6237","코스피200 C 201906 237.5",,,,,,"14.60","30.55","0","0.0","1"
"201P6240","코스피200 C 201906 240.0",,,,,,"14.60","28.05","0","0.0","8"
"201P6242","코스피200 C 201906 242.5",,,,,,"14.60","25.55","0","0.0","1"
"201P6245","코스피200 C 201906 245.0","22.50","-0.25","22.40","22.50","22.40","3.00","22.50","2","11.0","12"
"201P6247","코스피200 C 201906 247.5",,,,,,"14.60","20.60","4","21.0","60"
"201P6250","코스피200 C 201906 250.0","19.50","1.75","20.20","20.20","19.50","3.00","19.50","4","20.0","3357"
"201P6252","코스피200 C 201906 252.5",,,,,,"14.60","15.60","0","0.0","84"
"201P6255","코스피200 C 201906 255.0","12.85","0.25","14.50","14.50","12.70","3.00","12.85","20","68.0","409"
"201P6257","코스피200 C 201906 257.5","10.15","-0.15","12.20","12.20","10.10","3.00","10.15","33","92.0","635"
"201P6260","코스피200 C 201906 260.0","7.95","-0.12","10.50","10.60","7.83","14.00","7.95","1830","3837.0","8667"
"201P6262","코스피200 C 201906 262.5","6.26","0.37","7.77","8.10","5.72","15.00","6.26","981","1676.0","7580"
"201P6265","코스피200 C 201906 265.0","4.35","0.22","5.74","6.30","3.90","15.00","4.35","5572","6678.0","17637"
"201P6267","코스피200 C 201906 267.5","2.80","0.10","3.97","4.46","2.43","14.80","2.80","40642","32261.0","21301"
"201P6270","코스피200 C 201906 270.0","1.63","0.00","2.53","2.93","1.36","14.50","1.63","121336","59595.0","48726"
"201P6272","코스피200 C 201906 272.5","0.86","-0.05","1.49","1.76","0.70","14.60","0.86","159361","43190.0","45679"
"201P6275","코스피200 C 201906 275.0","0.42","-0.05","0.82","0.96","0.33","14.60","0.42","197276","28053.0","54614"
"201P6277","코스피200 C 201906 277.5","0.19","-0.03","0.40","0.48","0.14","14.80","0.19","226318","15128.0","57825"
"201P6280","코스피200 C 201906 280.0","0.08","-0.02","0.18","0.22","0.06","15.10","0.08","207553","6667.0","103510"
"201P6282","코스피200 C 201906 282.5","0.03","-0.02","0.08","0.11","0.03","15.10","0.03","108621","1730.0","85529"
"201P6285","코스피200 C 201906 285.0","0.02","-0.01","0.04","0.05","0.01","16.40","0.02","70804","585.0","85090"
"201P6287","코스피200 C 201906 287.5","0.01","0.00","0.02","0.03","0.01","17.10","0.01","46351","178.0","63263"
