종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G1215","코스피200 C 201201 215.0","18.25","1.30","16.95","18.55","16.85","31.00","18.25","832","1497.0","4329"
"201G1217","코스피200 C 201201 217.5","15.85","1.20","15.60","16.55","15.60","28.00","15.85","136","216.0","1017"
"201G1220","코스피200 C 201201 220.0","14.05","0.75","13.45","14.55","12.90","29.00","14.05","777","1085.0","1221"
"201G1222","코스피200 C 201201 222.5","11.85","0.35","11.50","12.55","11.20","27.00","11.85","808","981.0","1508"
"201G1225","코스피200 C 201201 225.0","10.10","0.30","10.05","10.75","9.45","27.00","10.10","3874","3968.0","4896"
"201G1227","코스피200 C 201201 227.5","8.35","0.10","8.25","9.05","7.90","26.00","8.35","5858","5025.0","4346"
"201G1230","코스피200 C 201201 230.0","7.20","0.40","7.10","7.50","6.50","27.00","7.20","25681","18283.0","11740"
"201G1232","코스피200 C 201201 232.5","5.65","0.20","5.75","6.15","5.30","25.80","5.65","47114","27374.0","11268"
"201G1235","코스피200 C 201201 235.0","4.60","0.10","4.50","4.95","4.20","25.80","4.60","56734","26268.0","18794"
"201G1237","코스피200 C 201201 237.5","3.50","-0.15","3.70","3.95","3.30","25.10","3.50","49329","17935.0","21983"
"201G1240","코스피200 C 201201 240.0","2.70","-0.10","2.87","3.05","2.57","24.80","2.70","371866","104782.0","36037"
"201G1242","코스피200 C 201201 242.5","2.08","-0.06","2.15","2.34","1.96","24.90","2.08","423522","91282.0","28084"
"201G1245","코스피200 C 201201 245.0","1.55","-0.07","1.69","1.77","1.48","24.70","1.55","455944","73750.0","58817"
"201G1247","코스피200 C 201201 247.5","1.16","-0.08","1.24","1.32","1.09","24.80","1.16","391526","46630.0","44643"
"201G1250","코스피200 C 201201 250.0","0.83","-0.07","0.94","0.97","0.80","24.60","0.83","404599","35364.0","85020"
"201G1252","코스피200 C 201201 252.5","0.59","-0.06","0.60","0.71","0.58","24.50","0.59","237051","15024.0","48980"
"201G1255","코스피200 C 201201 255.0","0.42","-0.04","0.47","0.52","0.42","24.70","0.42","213304","9791.0","65676"
"201G1257","코스피200 C 201201 257.5","0.31","-0.05","0.33","0.37","0.30","24.80","0.31","241893","7935.0","70001"
"201G1260","코스피200 C 201201 260.0","0.22","-0.02","0.23","0.27","0.21","25.10","0.22","288663","6809.0","107209"
"201G1262","코스피200 C 201201 262.5","0.17","-0.01","0.16","0.20","0.15","25.60","0.17","210992","3622.0","102022"
"201G1265","코스피200 C 201201 265.0","0.13","0.00","0.13","0.14","0.11","26.00","0.13","183029","2232.0","85412"
"201G1267","코스피200 C 201201 267.5","0.08","-0.02","0.10","0.10","0.08","25.80","0.08","206618","1834.0","190954"
"201G2215","코스피200 C 201202 215.0","20.60","0.60","20.50","21.80","20.10","29.00","20.60","227","471.0","1776"
"201G2217","코스피200 C 201202 217.5",,,,,,"25.30","17.75","0","0.0","2"
"201G2220","코스피200 C 201202 220.0",,,,,,"25.30","15.95","0","0.0","16"
"201G2222","코스피200 C 201202 222.5",,,,,,"25.30","14.20","0","0.0","7"
"201G2225","코스피200 C 201202 225.0","13.65","0.90","12.75","13.65","12.75","27.50","13.65","13","17.0","61"
"201G2227","코스피200 C 201202 227.5","11.60","0.20","12.20","12.25","11.60","26.50","11.60","32","38.0","124"
"201G2230","코스피200 C 201202 230.0","10.35","0.50","10.55","10.95","9.95","26.50","10.35","122","126.0","198"
"201G2232","코스피200 C 201202 232.5","9.00","0.40","9.15","9.35","8.55","26.30","9.00","192","173.0","226"
"201G2235","코스피200 C 201202 235.0","8.05","0.60","7.70","8.05","7.40","26.00","8.05","122","96.0","533"
"201G2237","코스피200 C 201202 237.5","6.55","0.20","6.55","6.90","6.25","25.30","6.55","199","133.0","502"
"201G2240","코스피200 C 201202 240.0","5.55","-0.05","5.95","5.95","5.30","25.10","5.55","843","477.0","1432"
"201G2242","코스피200 C 201202 242.5","4.65","0.20","4.45","4.90","4.45","24.80","4.65","184","88.0","1166"
"201G2245","코스피200 C 201202 245.0","3.85","-0.05","4.00","4.15","3.65","24.50","3.85","1126","444.0","1816"
"201G2247","코스피200 C 201202 247.5","3.20","0.15","3.35","3.40","3.05","24.50","3.20","275","89.0","1112"
"201G2250","코스피200 C 201202 250.0","2.57","-0.13","2.67","2.82","2.45","24.00","2.57","4194","1123.0","5240"
"201G2252","코스피200 C 201202 252.5","2.15","0.04","2.10","2.27","2.01","24.30","2.15","633","137.0","1479"
"201G2255","코스피200 C 201202 255.0","1.71","-0.02","1.70","1.84","1.62","23.90","1.71","625","109.0","3749"
"201G2257","코스피200 C 201202 257.5","1.39","-0.01","1.55","1.55","1.30","23.90","1.39","514","71.0","1974"
"201G2260","코스피200 C 201202 260.0","1.09","0.04","1.00","1.18","1.00","23.90","1.09","1151","128.0","3624"
"201G2262","코스피200 C 201202 262.5","0.87","-0.07","0.91","0.93","0.80","23.80","0.87","898","78.0","5340"
"201G2265","코스피200 C 201202 265.0","0.66","0.01","0.72","0.73","0.64","23.60","0.66","696","48.0","3189"
"201G2267","코스피200 C 201202 267.5","0.55","-0.01","0.58","0.59","0.49","23.90","0.55","3373","183.0","8485"
"201G3200","코스피200 C 201203 200.0","35.00","1.25","34.05","35.65","33.95","32.00","35.00","85","295.0","1493"
"201G3202","코스피200 C 201203 202.5",,,,,,"25.30","31.60","0","0.0","0"
"201G3205","코스피200 C 201203 205.0",,,,,,"25.30","29.45","0","0.0","1"
"201G3207","코스피200 C 201203 207.5",,,,,,"25.30","27.40","0","0.0","0"
"201G3210","코스피200 C 201203 210.0",,,,,,"25.30","25.40","0","0.0","0"
"201G3212","코스피200 C 201203 212.5",,,,,,"25.30","23.40","0","0.0","0"
"201G3215","코스피200 C 201203 215.0","22.95","1.80","22.95","22.95","22.95","29.00","22.95","25","57.0","3086"
"201G3217","코스피200 C 201203 217.5",,,,,,"25.30","19.85","0","0.0","0"
"201G3220","코스피200 C 201203 220.0","19.30","0.80","19.40","19.40","19.30","28.00","19.30","2","4.0","344"
"201G3222","코스피200 C 201203 222.5",,,,,,"25.30","16.55","0","0.0","0"
"201G3225","코스피200 C 201203 225.0",,,,,,"25.30","15.05","0","0.0","495"
