종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K5210","코스피200 C 201505 210.0","53.85","1.05","53.00","53.85","52.85","64.00",,"116","3084.0","0"
"201K5212","코스피200 C 201505 212.5","50.75","0.35","50.75","50.75","50.75","64.00",,"1","25.0","0"
"201K5215","코스피200 C 201505 215.0","47.65","-0.25","47.65","47.65","47.65","64.00",,"1","24.0","0"
"201K5217","코스피200 C 201505 217.5","45.80","0.40","45.80","45.80","45.80","64.00",,"1","23.0","0"
"201K5220","코스피200 C 201505 220.0","43.35","0.50","43.35","43.35","43.35","64.00",,"1","22.0","0"
"201K5222","코스피200 C 201505 222.5","40.35","-0.40","40.50","40.50","40.35","64.00",,"4","81.0","0"
"201K5225","코스피200 C 201505 225.0","37.90","0.30","37.90","37.90","37.90","64.00",,"1","19.0","0"
"201K5227","코스피200 C 201505 227.5","35.95","0.15","36.15","36.15","35.50","64.00",,"15","270.0","0"
"201K5230","코스피200 C 201505 230.0","32.95","0.15","32.95","32.95","32.95","64.00",,"1","16.0","0"
"201K5232","코스피200 C 201505 232.5","31.35","0.40","30.80","31.35","30.55","64.00",,"9","140.0","0"
"201K5235","코스피200 C 201505 235.0","28.75","1.45","28.55","29.05","28.35","64.00",,"10","143.0","0"
"201K5237","코스피200 C 201505 237.5","26.00","1.30","26.10","26.10","26.00","96.00",,"2","26.0","0"
"201K5240","코스피200 C 201505 240.0","22.85","-0.15","23.00","23.30","22.85","3.00",,"15","172.0","0"
"201K5242","코스피200 C 201505 242.5","20.50","-0.70","21.20","21.20","20.50","3.00",,"7","73.0","0"
"201K5245","코스피200 C 201505 245.0","18.20","-0.05","18.50","18.50","18.20","3.00",,"5","46.0","0"
"201K5247","코스피200 C 201505 247.5","15.80","0.15","15.50","15.80","15.40","32.00",,"6","47.0","0"
"201K5250","코스피200 C 201505 250.0","13.70","1.00","12.75","13.70","12.75","32.00",,"19","126.0","0"
"201K5252","코스피200 C 201505 252.5","10.80","0.05","10.75","11.00","10.40","32.00",,"65","350.0","0"
"201K5255","코스피200 C 201505 255.0","8.80","0.30","7.80","9.00","7.55","32.00",,"373","1524.0","0"
"201K5257","코스피200 C 201505 257.5","6.25","0.20","5.55","6.55","5.05","3.00",,"3887","10976.0","0"
"201K5260","코스피200 C 201505 260.0","3.80","0.30","2.94","4.05","2.55","3.00",,"50263","78101.0","0"
"201K5262","코스피200 C 201505 262.5","1.32","0.01","0.95","1.65","0.57","3.00",,"670934","302147.0","0"
"201K5265","코스피200 C 201505 265.0","0.03","-0.22","0.13","0.20","0.01","5.00",,"638234","22910.0","0"
"201K5267","코스피200 C 201505 267.5","0.01","-0.02","0.02","0.02","0.01","12.00",,"61537","363.0","0"
"201K5270","코스피200 C 201505 270.0","0.01","0.00","0.01","0.01","0.01","19.00",,"8161","41.0","0"
"201K5272","코스피200 C 201505 272.5","0.01","0.00","0.01","0.01","0.01","26.00",,"182","1.0","0"
