종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L1192","코스피200 C 201601 192.5","42.65","-1.80","42.65","42.65","42.65","32.00","42.65","1","21.0","640"
"201L1195","코스피200 C 201601 195.0","40.85","-1.30","40.20","40.85","40.10","40.00","40.85","16","323.0","15"
"201L1197","코스피200 C 201601 197.5","37.80","-3.45","37.80","37.80","37.80","16.00","37.80","1","19.0","1"
"201L1200","코스피200 C 201601 200.0","34.45","-3.35","34.45","34.45","34.45","3.00","34.45","1","17.0","24"
"201L1202","코스피200 C 201601 202.5","33.15","-1.85","32.20","33.15","32.20","28.00","33.15","2","33.0","20"
"201L1205","코스피200 C 201601 205.0","30.70","-1.50","30.70","30.70","30.70","24.00","30.70","1","15.0","11"
"201L1207","코스피200 C 201601 207.5","27.05","-2.65","27.05","27.05","27.05","16.00","27.05","1","14.0","4"
"201L1210","코스피200 C 201601 210.0","25.75","-1.60","24.75","25.85","24.75","24.00","25.75","3","38.0","219"
"201L1212","코스피200 C 201601 212.5","23.15","-3.25","23.15","23.15","23.15","16.00","23.15","1","12.0","15"
"201L1215","코스피200 C 201601 215.0","20.65","-1.70","20.75","20.75","20.60","20.00","20.65","5","52.0","20"
"201L1217","코스피200 C 201601 217.5","18.70","-2.85","18.50","18.70","18.50","22.00","18.70","8","74.0","22"
"201L1220","코스피200 C 201601 220.0","15.75","-1.90","15.75","15.75","15.75","20.00","15.75","1","8.0","12"
"201L1222","코스피200 C 201601 222.5","14.25","-1.05","13.95","14.25","13.95","20.00","14.25","5","35.0","23"
"201L1225","코스피200 C 201601 225.0","12.00","-1.20","11.65","12.00","11.45","21.00","12.00","49","288.0","147"
"201L1227","코스피200 C 201601 227.5","9.98","-1.27","8.88","9.98","8.79","18.00","9.98","195","933.0","212"
"201L1230","코스피200 C 201601 230.0","8.02","-1.04","7.42","8.04","7.00","17.00","8.02","253","954.0","496"
"201L1232","코스피200 C 201601 232.5","6.22","-1.07","5.77","6.31","5.31","16.00","6.22","1025","3040.0","798"
"201L1235","코스피200 C 201601 235.0","4.69","-0.89","4.32","4.74","3.96","16.00","4.69","2494","5455.0","1359"
"201L1237","코스피200 C 201601 237.5","3.35","-0.74","3.07","3.42","2.79","15.00","3.35","10797","16826.0","2436"
"201L1240","코스피200 C 201601 240.0","2.32","-0.56","2.09","2.34","1.88","15.00","2.32","56763","61005.0","7006"
"201L1242","코스피200 C 201601 242.5","1.52","-0.44","1.33","1.54","1.21","14.00","1.52","57927","40566.0","9985"
"201L1245","코스피200 C 201601 245.0","0.97","-0.32","0.81","0.97","0.75","14.00","0.97","68562","29923.0","15841"
"201L1247","코스피200 C 201601 247.5","0.60","-0.21","0.50","0.60","0.45","14.00","0.60","56285","14773.0","18131"
"201L1250","코스피200 C 201601 250.0","0.37","-0.13","0.30","0.37","0.26","14.00","0.37","41812","6497.0","23456"
"201L1252","코스피200 C 201601 252.5","0.20","-0.11","0.17","0.20","0.15","14.00","0.20","33657","3104.0","19545"
"201L1255","코스피200 C 201601 255.0","0.12","-0.07","0.12","0.13","0.09","14.00","0.12","27046","1514.0","20220"
"201L1257","코스피200 C 201601 257.5","0.08","-0.05","0.08","0.08","0.06","14.00","0.08","21617","783.0","17298"
