종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F9215","코스피200 C 201109 215.0","28.10","0.00","28.50","30.90","26.80","3.00","28.10","399","1116.0","312"
"201F9217","코스피200 C 201109 217.5","27.05","0.65","25.00","29.25","23.75","16.00","27.05","250","650.0","2083"
"201F9220","코스피200 C 201109 220.0","23.35","-0.25","23.40","26.45","22.20","3.00","23.35","1304","3148.0","5674"
"201F9222","코스피200 C 201109 222.5","22.00","0.80","21.50","23.65","20.00","26.00","22.00","35","77.0","636"
"201F9225","코스피200 C 201109 225.0","20.70","1.40","18.55","22.10","17.90","28.00","20.70","93","195.0","441"
"201F9227","코스피200 C 201109 227.5","17.50","0.60","16.10","20.25","16.00","25.00","17.50","126","220.0","9099"
"201F9230","코스피200 C 201109 230.0","15.35","0.25","14.10","17.85","13.85","25.00","15.35","1670","2552.0","8210"
"201F9232","코스피200 C 201109 232.5","13.15","0.05","12.65","15.90","12.00","23.50","13.15","3340","4793.0","7764"
"201F9235","코스피200 C 201109 235.0","11.35","0.35","11.00","13.95","10.20","24.00","11.35","5487","6794.0","12379"
"201F9237","코스피200 C 201109 237.5","9.75","0.30","8.55","12.05","8.55","24.50","9.75","10213","10598.0","13720"
"201F9240","코스피200 C 201109 240.0","8.40","0.55","6.85","10.30","6.85","25.50","8.40","26798","22177.0","44169"
"201F9242","코스피200 C 201109 242.5","6.70","0.10","5.80","8.65","5.60","24.30","6.70","33334","22675.0","21159"
"201F9245","코스피200 C 201109 245.0","5.50","0.25","4.30","7.15","4.30","24.50","5.50","59504","32637.0","32109"
"201F9247","코스피200 C 201109 247.5","4.30","0.45","3.30","5.80","3.30","23.80","4.30","76556","32698.0","33858"
"201F9250","코스피200 C 201109 250.0","3.25","0.40","2.49","4.60","2.47","23.30","3.25","306067","95357.0","64551"
"201F9252","코스피200 C 201109 252.5","2.67","0.47","1.79","3.60","1.77","23.90","2.67","464565","110412.0","39180"
"201F9255","코스피200 C 201109 255.0","1.94","0.44","1.21","2.69","1.21","23.50","1.94","827717","160722.0","68302"
"201F9257","코스피200 C 201109 257.5","1.26","0.11","0.97","2.00","0.87","22.40","1.26","635045","90047.0","50544"
"201F9260","코스피200 C 201109 260.0","1.05","0.31","0.65","1.45","0.64","23.30","1.05","697027","69379.0","87903"
"201F9262","코스피200 C 201109 262.5","0.69","0.16","0.52","1.03","0.45","22.90","0.69","403575","29835.0","56444"
"201F9265","코스피200 C 201109 265.0","0.47","0.07","0.33","0.73","0.32","22.60","0.47","443150","22844.0","89959"
"201F9267","코스피200 C 201109 267.5","0.31","0.03","0.19","0.52","0.19","22.40","0.31","182285","7092.0","50763"
"201F9270","코스피200 C 201109 270.0","0.25","0.06","0.16","0.37","0.16","23.30","0.25","290574","7760.0","108048"
"201F9272","코스피200 C 201109 272.5","0.16","0.01","0.13","0.27","0.12","23.10","0.16","196099","3721.0","67016"
