종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M1217","코스피200 C 201701 217.5",,,,,,"9.00","40.35","0","0.0","1167"
"201M1220","코스피200 C 201701 220.0",,,,,,"9.00","37.85","0","0.0","153"
"201M1222","코스피200 C 201701 222.5","35.45","-0.20","35.45","35.45","35.45","3.00","35.45","1","18.0","2"
"201M1225","코스피200 C 201701 225.0",,,,,,"9.00","32.85","0","0.0","5"
"201M1227","코스피200 C 201701 227.5",,,,,,"9.00","30.35","0","0.0","2"
"201M1230","코스피200 C 201701 230.0","27.95","-0.50","27.95","27.95","27.95","3.00","27.95","1","14.0","4"
"201M1232","코스피200 C 201701 232.5","25.50","-0.45","25.50","25.50","25.50","8.00","25.50","1","13.0","1"
"201M1235","코스피200 C 201701 235.0","23.00","-0.10","23.00","23.00","23.00","3.00","23.00","1","12.0","14"
"201M1237","코스피200 C 201701 237.5","19.00","-1.95","19.00","19.00","19.00","3.00","19.00","1","10.0","14"
"201M1240","코스피200 C 201701 240.0",,,,,,"9.00","17.90","0","0.0","297"
"201M1242","코스피200 C 201701 242.5","15.90","-0.60","14.20","15.90","14.20","12.00","15.90","7","52.0","102"
"201M1245","코스피200 C 201701 245.0","12.80","-0.30","12.80","12.80","12.80","12.00","12.80","1","6.0","241"
"201M1247","코스피200 C 201701 247.5","10.70","-0.25","9.38","10.90","9.27","3.00","10.70","17","88.0","236"
"201M1250","코스피200 C 201701 250.0","8.47","-0.25","7.30","8.81","7.20","8.00","8.47","125","501.0","1041"
"201M1252","코스피200 C 201701 252.5","6.40","-0.23","5.30","6.80","5.22","10.00","6.40","443","1365.0","2335"
"201M1255","코스피200 C 201701 255.0","4.55","-0.23","3.73","4.87","3.55","10.00","4.55","3197","6650.0","5951"
"201M1257","코스피200 C 201701 257.5","3.01","-0.22","2.40","3.30","2.23","9.00","3.01","31343","43203.0","9779"
"201M1260","코스피200 C 201701 260.0","1.84","-0.17","1.41","2.06","1.31","9.00","1.84","65501","55248.0","18616"
"201M1262","코스피200 C 201701 262.5","1.02","-0.14","0.73","1.18","0.70","9.00","1.02","83312","38735.0","23304"
"201M1265","코스피200 C 201701 265.0","0.53","-0.10","0.39","0.61","0.35","9.00","0.53","87515","20629.0","23868"
"201M1267","코스피200 C 201701 267.5","0.25","-0.06","0.19","0.30","0.17","9.00","0.25","64181","7402.0","22784"
"201M1270","코스피200 C 201701 270.0","0.12","-0.04","0.10","0.15","0.09","9.00","0.12","59299","3404.0","22053"
"201M1272","코스피200 C 201701 272.5","0.07","-0.01","0.05","0.08","0.05","9.00","0.07","30874","970.0","21660"
"201M1275","코스피200 C 201701 275.0","0.04","-0.01","0.04","0.04","0.03","10.00","0.04","14360","226.0","17224"
"201M1277","코스피200 C 201701 277.5","0.03","0.01","0.02","0.03","0.01","11.00","0.03","12155","125.0","18384"
"201M1280","코스피200 C 201701 280.0","0.02","0.01","0.01","0.02","0.01","11.00","0.02","556","4.0","10816"
"201M1282","코스피200 C 201701 282.5","0.01","0.00","0.01","0.01","0.01","12.00","0.01","392","2.0","5227"
"201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","20","0.0","7021"
"201M1287","코스피200 C 201701 287.5",,,,,,"9.00","0.01","0","0.0","1742"
"201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","10","0.0","2475"
"201M1292","코스피200 C 201701 292.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","1","0.0","140"
"201M2220","코스피200 C 201702 220.0",,,,,,"9.00","38.10","0","0.0","0"
