종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201HC215","코스피200 C 201312 215.0","49.60","5.90","48.00","49.75","48.00","32.00","49.60","31","767.0","987"
"201HC217","코스피200 C 201312 217.5","46.50","4.35","46.50","46.50","46.50","32.00","46.50","1","23.0","7"
"201HC220","코스피200 C 201312 220.0","44.70","5.45","44.05","44.70","44.05","40.00","44.70","2","44.0","34"
"201HC222","코스피200 C 201312 222.5","42.25","4.35","42.25","42.25","42.25","32.00","42.25","1","21.0","9"
"201HC225","코스피200 C 201312 225.0","39.10","5.20","39.10","39.10","39.10","32.00","39.10","1","20.0","89"
"201HC227","코스피200 C 201312 227.5","37.25","5.85","37.25","37.25","37.25","32.00","37.25","1","19.0","5"
"201HC230","코스피200 C 201312 230.0","34.75","4.55","34.75","34.75","34.75","32.00","34.75","1","17.0","144"
"201HC232","코스피200 C 201312 232.5","32.20","5.80","32.20","32.20","32.20","16.00","32.20","1","16.0","15"
"201HC235","코스피200 C 201312 235.0","29.35","4.05","29.35","29.35","29.35","24.00","29.35","1","15.0","654"
"201HC237","코스피200 C 201312 237.5","25.80","4.35","25.80","25.80","25.80","24.00","25.80","9","116.0","21"
"201HC240","코스피200 C 201312 240.0","24.75","5.70","21.00","25.05","21.00","16.00","24.75","63","755.0","1084"
"201HC242","코스피200 C 201312 242.5","22.40","5.55","22.00","22.40","22.00","20.00","22.40","3","33.0","43"
"201HC245","코스피200 C 201312 245.0","19.95","4.45","16.15","20.00","16.15","16.00","19.95","25","239.0","1112"
"201HC247","코스피200 C 201312 247.5","17.55","5.05","17.35","17.55","17.30","19.00","17.55","24","204.0","53"
"201HC250","코스피200 C 201312 250.0","14.95","4.65","10.75","15.45","10.75","14.00","14.95","266","1812.0","2082"
"201HC252","코스피200 C 201312 252.5","12.90","4.40","11.20","13.20","11.15","15.00","12.90","90","542.0","641"
"201HC255","코스피200 C 201312 255.0","10.70","4.00","7.55","11.00","7.50","14.50","10.70","257","1191.0","2541"
"201HC257","코스피200 C 201312 257.5","8.65","3.65","5.80","9.00","5.70","14.00","8.65","2059","7386.0","1238"
"201HC260","코스피200 C 201312 260.0","6.65","3.10","4.25","7.15","4.15","13.30","6.65","10232","28919.0","7595"
"201HC262","코스피200 C 201312 262.5","5.10","2.65","2.99","5.45","2.85","13.40","5.10","19330","41530.0","7948"
"201HC265","코스피200 C 201312 265.0","3.65","2.04","1.99","4.00","1.86","12.90","3.65","68145","95868.0","14118"
"201HC267","코스피200 C 201312 267.5","2.48","1.49","1.22","2.82","1.17","12.60","2.48","166053","180288.0","13571"
"201HC270","코스피200 C 201312 270.0","1.63","1.04","0.72","1.91","0.70","12.40","1.63","172608","120203.0","23624"
"201HC272","코스피200 C 201312 272.5","1.00","0.65","0.41","1.24","0.41","12.30","1.00","131749","55885.0","19630"
"201HC275","코스피200 C 201312 275.0","0.59","0.39","0.24","0.77","0.23","12.20","0.59","116983","29454.0","28099"
"201HC277","코스피200 C 201312 277.5","0.33","0.21","0.13","0.46","0.13","12.10","0.33","85800","12338.0","18590"
"201HC280","코스피200 C 201312 280.0","0.18","0.11","0.07","0.28","0.07","12.10","0.18","81310","6702.0","23688"
"201HC282","코스피200 C 201312 282.5","0.10","0.05","0.05","0.17","0.05","12.30","0.10","47525","2391.0","15203"
"201HC285","코스피200 C 201312 285.0","0.06","0.02","0.04","0.10","0.04","12.80","0.06","27197","874.0","13750"
"201HC287","코스피200 C 201312 287.5","0.04","0.01","0.03","0.07","0.02","13.20","0.04","26984","580.0","15630"
