종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201RB340","코스피200 C 202111 340.0","49.90","2.10","48.50","49.90","48.50","64.00","49.90","4","49.0","96"
"201RB342","코스피200 C 202111 342.5","43.25","-2.20","45.60","45.60","43.20","3.00","43.25","18","200.0","133"
"201RB345","코스피200 C 202111 345.0","43.65","-1.25","43.65","43.65","43.65","32.00","43.65","1","11.0","215"
"201RB347","코스피200 C 202111 347.5",,,,,,"32.00","42.10","0","0.0","0"
"201RB350","코스피200 C 202111 350.0",,,,,,"32.00","39.60","0","0.0","4"
"201RB352","코스피200 C 202111 352.5",,,,,,"32.00","37.10","0","0.0","0"
"201RB355","코스피200 C 202111 355.0",,,,,,"32.00","34.60","0","0.0","13"
"201RB357","코스피200 C 202111 357.5",,,,,,"32.00","32.15","0","0.0","1"
"201RB360","코스피200 C 202111 360.0",,,,,,"32.00","29.65","0","0.0","42"
"201RB362","코스피200 C 202111 362.5",,,,,,"32.00","27.15","0","0.0","17"
"201RB365","코스피200 C 202111 365.0","24.50","0.90","24.50","24.50","24.50","32.00","24.50","1","6.0","60"
"201RB367","코스피200 C 202111 367.5",,,,,,"28.00","22.15","0","0.0","12"
"201RB370","코스피200 C 202111 370.0","16.40","-2.30","17.35","17.50","15.80","24.00","16.40","10","42.0","98"
"201RB372","코스피200 C 202111 372.5","15.70","-2.30","16.70","16.70","14.10","24.00","15.70","15","55.0","39"
"201RB375","코스피200 C 202111 375.0","14.80","-0.65","13.90","15.85","11.05","26.00","14.80","249","815.0","203"
"201RB377","코스피200 C 202111 377.5","12.35","0.10","12.55","13.05","9.09","22.00","12.35","310","818.0","236"
"201RB380","코스피200 C 202111 380.0","10.10","-0.95","11.05","11.15","7.01","20.00","10.10","586","1268.0","1316"
"201RB382","코스피200 C 202111 382.5","7.90","-0.71","7.55","9.00","5.14","19.00","7.90","2375","3912.0","1450"
"201RB385","코스피200 C 202111 385.0","6.01","-1.01","6.94","6.94","3.60","19.50","6.01","11287","12873.0","4634"
"201RB387","코스피200 C 202111 387.5","4.26","-0.97","5.54","5.54","2.36","18.80","4.26","57446","44579.0","7658"
"201RB390","코스피200 C 202111 390.0","2.85","-0.88","3.89","3.89","1.43","18.50","2.85","149182","75444.0","20008"
"201RB392","코스피200 C 202111 392.5","1.76","-0.75","2.58","2.60","0.81","18.30","1.76","207930","66879.0","17391"
"201RB395","코스피200 C 202111 395.0","1.01","-0.57","1.62","1.65","0.42","18.10","1.01","282838","51717.0","25355"
"201RB397","코스피200 C 202111 397.5","0.54","-0.39","0.92","0.93","0.20","17.90","0.54","245129","25673.0","24403"
"201RB400","코스피200 C 202111 400.0","0.28","-0.23","0.50","0.50","0.09","18.10","0.28","217479","11353.0","34913"
"201RB402","코스피200 C 202111 402.5","0.15","-0.12","0.27","0.27","0.04","18.60","0.15","173928","4364.0","29171"
"201RB405","코스피200 C 202111 405.0","0.06","-0.08","0.14","0.14","0.02","18.30","0.06","124330","1761.0","48651"
"201RB407","코스피200 C 202111 407.5","0.03","-0.06","0.07","0.07","0.01","18.80","0.03","89557","706.0","32596"
"201RB410","코스피200 C 202111 410.0","0.01","-0.04","0.04","0.04","0.01","18.60","0.01","30553","175.0","34838"
"201RB412","코스피200 C 202111 412.5","0.01","-0.02","0.03","0.03","0.01","20.60","0.01","37812","116.0","32092"
"201RB415","코스피200 C 202111 415.0","0.01","-0.01","0.02","0.02","0.01","22.60","0.01","14918","41.0","26022"
"201RB417","코스피200 C 202111 417.5","0.01","-0.01","0.01","0.01","0.01","24.30","0.01","7669","20.0","18282"
"201RB420","코스피200 C 202111 420.0","0.01","0.00","0.01","0.01","0.01","27.40","0.01","386","1.0","23981"
"201RB422","코스피200 C 202111 422.5","0.01","0.00","0.01","0.01","0.01","28.40","0.01","54","0.0","24283"
"201RB425","코스피200 C 202111 425.0",,,,,,"29.90","0.01","0","0.0","15050"
"201RB427","코스피200 C 202111 427.5","0.01","0.00","0.01","0.01","0.01","31.40","0.01","15","0.0","16152"
"201RB430","코스피200 C 202111 430.0","0.01","0.00","0.01","0.01","0.01","33.30","0.01","28","0.0","10178"
"201RB432","코스피200 C 202111 432.5","0.01","0.00","0.01","0.01","0.01","37.60","0.01","2","0.0","10036"
"201RB435","코스피200 C 202111 435.0",,,,,,"38.65","0.01","0","0.0","9819"
"201RB437","코스피200 C 202111 437.5",,,,,,"39.70","0.01","0","0.0","4849"
"201RB440","코스피200 C 202111 440.0",,,,,,"40.75","0.01","0","0.0","6412"
"201RB442","코스피200 C 202111 442.5","0.01","0.00","0.01","0.01","0.01","41.80","0.01","1","0.0","5982"
"201RB445","코스피200 C 202111 445.0",,,,,,"43.57","0.01","0","0.0","3173"
"201RB447","코스피200 C 202111 447.5",,,,,,"45.35","0.01","0","0.0","2478"
"201RB450","코스피200 C 202111 450.0",,,,,,"47.12","0.01","0","0.0","10088"
"201RB452","코스피200 C 202111 452.5","0.01","0.00","0.01","0.01","0.01","48.90","0.01","2","0.0","2005"
"201RB455","코스피200 C 202111 455.0",,,,,,"50.50","0.01","0","0.0","2178"
"201RB457","코스피200 C 202111 457.5",,,,,,"52.11","0.01","0","0.0","1196"
"201RB460","코스피200 C 202111 460.0",,,,,,"53.72","0.01","0","0.0","830"
"201RB462","코스피200 C 202111 462.5",,,,,,"55.33","0.01","0","0.0","855"
"201RB465","코스피200 C 202111 465.0",,,,,,"56.94","0.01","0","0.0","466"
"201RB467","코스피200 C 202111 467.5",,,,,,"58.55","0.01","0","0.0","335"
"201RB470","코스피200 C 202111 470.0",,,,,,"60.16","0.01","0","0.0","1257"
"201RB472","코스피200 C 202111 472.5",,,,,,"61.77","0.01","0","0.0","720"
"201RB475","코스피200 C 202111 475.0",,,,,,"63.38","0.01","0","0.0","488"
"201RB477","코스피200 C 202111 477.5",,,,,,"64.99","0.01","0","0.0","340"
"201RB480","코스피200 C 202111 480.0","0.01","0.00","0.01","0.01","0.01","66.60","0.01","4","0.0","5409"
"201RC140","코스피200 C 202112 140.0","246.50","-3.50","247.00","247.00","246.00","64.00","246.50","44","2710.0","1155"
"201RC142","코스피200 C 202112 142.5",,,,,,"64.00","247.25","0","0.0","0"
"201RC145","코스피200 C 202112 145.0",,,,,,"64.00","244.75","0","0.0","4"
