종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L9195","코스피200 C 201609 195.0","62.45","0.70","62.75","64.00","62.45","64.00","62.45","21","664.0","959"
"201L9197","코스피200 C 201609 197.5",,,,,,"10.00","60.05","0","0.0","21"
"201L9200","코스피200 C 201609 200.0",,,,,,"10.00","57.55","0","0.0","7"
"201L9202","코스피200 C 201609 202.5",,,,,,"10.00","55.05","0","0.0","7"
"201L9205","코스피200 C 201609 205.0",,,,,,"10.00","52.55","0","0.0","207"
"201L9207","코스피200 C 201609 207.5",,,,,,"10.00","50.05","0","0.0","7"
"201L9210","코스피200 C 201609 210.0",,,,,,"10.00","47.55","0","0.0","12"
"201L9212","코스피200 C 201609 212.5",,,,,,"10.00","45.05","0","0.0","0"
"201L9215","코스피200 C 201609 215.0",,,,,,"10.00","42.55","0","0.0","2"
"201L9217","코스피200 C 201609 217.5",,,,,,"10.00","40.05","0","0.0","8"
"201L9220","코스피200 C 201609 220.0",,,,,,"10.00","37.55","0","0.0","8"
"201L9222","코스피200 C 201609 222.5",,,,,,"10.00","35.05","0","0.0","4"
"201L9225","코스피200 C 201609 225.0",,,,,,"10.00","32.55","0","0.0","566"
"201L9227","코스피200 C 201609 227.5",,,,,,"10.00","30.05","0","0.0","7"
"201L9230","코스피200 C 201609 230.0","28.30","2.40","28.95","28.95","28.30","32.00","28.30","3","43.0","746"
"201L9232","코스피200 C 201609 232.5","25.15","1.05","25.15","25.15","25.15","32.00","25.15","1","13.0","4"
"201L9235","코스피200 C 201609 235.0","23.95","3.20","23.95","23.95","23.95","32.00","23.95","1","12.0","25"
"201L9237","코스피200 C 201609 237.5","20.00","1.35","21.35","21.35","20.00","16.00","20.00","3","31.0","30"
"201L9240","코스피200 C 201609 240.0","17.70","1.15","18.95","19.00","17.40","16.00","17.70","12","110.0","3125"
"201L9242","코스피200 C 201609 242.5","15.00","1.25","15.85","16.40","15.00","24.00","15.00","19","154.0","944"
"201L9245","코스피200 C 201609 245.0","12.80","1.10","14.00","14.00","12.75","16.00","12.80","18","121.0","1872"
"201L9247","코스피200 C 201609 247.5","10.30","1.03","10.90","11.05","9.95","16.00","10.30","21","106.0","1327"
"201L9250","코스피200 C 201609 250.0","8.10","1.15","7.96","9.13","7.79","17.00","8.10","379","1491.0","7409"
"201L9252","코스피200 C 201609 252.5","5.79","0.99","5.35","6.80","5.30","14.00","5.79","1005","3059.0","2844"
"201L9255","코스피200 C 201609 255.0","3.67","0.72","3.40","4.67","3.26","12.00","3.67","11983","23380.0","12353"
"201L9257","코스피200 C 201609 257.5","1.98","0.45","1.85","2.77","1.67","11.00","1.98","93796","103401.0","16190"
"201L9260","코스피200 C 201609 260.0","0.84","0.20","0.81","1.37","0.68","10.00","0.84","156914","79494.0","28047"
"201L9262","코스피200 C 201609 262.5","0.29","0.08","0.28","0.53","0.22","10.00","0.29","208321","37534.0","46310"
"201L9265","코스피200 C 201609 265.0","0.07","0.02","0.08","0.16","0.05","9.00","0.07","161065","7792.0","58379"
"201L9267","코스피200 C 201609 267.5","0.02","0.00","0.03","0.06","0.01","10.00","0.02","100844","1643.0","53730"
"201L9270","코스피200 C 201609 270.0","0.01","0.00","0.01","0.02","0.01","11.00","0.01","16671","110.0","49782"
"201L9272","코스피200 C 201609 272.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","826","4.0","31916"
"201L9275","코스피200 C 201609 275.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","53","0.0","13783"
"201L9277","코스피200 C 201609 277.5",,,,,,"10.00","0.01","0","0.0","6570"
"201L9280","코스피200 C 201609 280.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","3","0.0","13312"
"201L9282","코스피200 C 201609 282.5",,,,,,"10.00","0.01","0","0.0","5338"
"201L9285","코스피200 C 201609 285.0",,,,,,"10.00","0.01","0","0.0","910"
"201L9287","코스피200 C 201609 287.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","1","0.0","2"
"201LA207","코스피200 C 201610 207.5",,,,,,"10.00","50.30","0","0.0","2"
"201LA210","코스피200 C 201610 210.0",,,,,,"10.00","47.85","0","0.0","4"
"201LA212","코스피200 C 201610 212.5",,,,,,"10.00","45.35","0","0.0","1"
"201LA215","코스피200 C 201610 215.0",,,,,,"10.00","42.85","0","0.0","5"
"201LA217","코스피200 C 201610 217.5",,,,,,"10.00","40.35","0","0.0","0"
"201LA220","코스피200 C 201610 220.0",,,,,,"10.00","37.85","0","0.0","0"
"201LA222","코스피200 C 201610 222.5",,,,,,"10.00","35.35","0","0.0","0"
"201LA225","코스피200 C 201610 225.0",,,,,,"10.00","32.85","0","0.0","0"
"201LA227","코스피200 C 201610 227.5",,,,,,"10.00","30.35","0","0.0","0"
"201LA230","코스피200 C 201610 230.0",,,,,,"10.00","27.85","0","0.0","0"
"201LA232","코스피200 C 201610 232.5",,,,,,"10.00","25.35","0","0.0","0"
"201LA235","코스피200 C 201610 235.0",,,,,,"10.00","22.90","0","0.0","1"
