종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N8252","코스피200 C 201808 252.5","44.75","0.55","44.75","44.75","44.75","32.00","44.75","1","11.0","307"
"201N8255","코스피200 C 201808 255.0",,,,,,"12.50","42.40","0","0.0","0"
"201N8257","코스피200 C 201808 257.5",,,,,,"12.50","39.90","0","0.0","3"
"201N8260","코스피200 C 201808 260.0",,,,,,"12.50","37.40","0","0.0","20"
"201N8262","코스피200 C 201808 262.5",,,,,,"12.50","34.90","0","0.0","0"
"201N8265","코스피200 C 201808 265.0",,,,,,"12.50","32.40","0","0.0","14"
"201N8267","코스피200 C 201808 267.5",,,,,,"12.50","29.90","0","0.0","6"
"201N8270","코스피200 C 201808 270.0",,,,,,"12.50","27.40","0","0.0","35"
"201N8272","코스피200 C 201808 272.5",,,,,,"12.50","24.90","0","0.0","1"
"201N8275","코스피200 C 201808 275.0","22.20","-0.70","22.20","22.20","22.20","3.00","22.20","1","6.0","361"
"201N8277","코스피200 C 201808 277.5",,,,,,"12.50","19.90","0","0.0","49"
"201N8280","코스피200 C 201808 280.0","16.50","-1.40","16.50","16.50","16.50","8.00","16.50","1","4.0","177"
"201N8282","코스피200 C 201808 282.5","14.90","0.10","14.85","15.15","14.85","16.00","14.90","4","15.0","100"
"201N8285","코스피200 C 201808 285.0","12.45","-0.50","12.35","12.80","12.30","12.00","12.45","8","25.0","421"
"201N8287","코스피200 C 201808 287.5","9.97","-0.78","9.91","10.30","9.21","15.00","9.97","12","30.0","218"
"201N8290","코스피200 C 201808 290.0","8.11","-0.39","7.67","8.46","7.00","15.00","8.11","94","188.0","1245"
"201N8292","코스피200 C 201808 292.5","5.95","-0.46","5.85","6.40","5.03","14.00","5.95","454","651.0","2561"
"201N8295","코스피200 C 201808 295.0","4.10","-0.59","3.91","4.58","3.38","13.30","4.10","14653","14505.0","17130"
"201N8297","코스피200 C 201808 297.5","2.65","-0.40","2.50","2.99","2.09","13.00","2.65","66414","42506.0","24256"
"201N8300","코스피200 C 201808 300.0","1.47","-0.42","1.44","1.78","1.18","12.40","1.47","108094","40167.0","32114"
"201N8302","코스피200 C 201808 302.5","0.78","-0.28","0.80","0.95","0.58","12.30","0.78","128350","25006.0","38790"
"201N8305","코스피200 C 201808 305.0","0.35","-0.19","0.37","0.46","0.28","12.10","0.35","138960","12953.0","63003"
"201N8307","코스피200 C 201808 307.5","0.15","-0.10","0.16","0.20","0.12","12.10","0.15","118752","4715.0","63580"
"201N8310","코스피200 C 201808 310.0","0.06","-0.05","0.07","0.08","0.05","12.20","0.06","91286","1547.0","87824"
"201N8312","코스피200 C 201808 312.5","0.02","-0.03","0.03","0.04","0.02","12.20","0.02","62015","460.0","53095"
"201N8315","코스피200 C 201808 315.0","0.01","-0.01","0.02","0.02","0.01","12.80","0.01","12649","40.0","43090"
"201N8317","코스피200 C 201808 317.5","0.01","0.00","0.01","0.01","0.01","14.40","0.01","2097","5.0","31911"
"201N8320","코스피200 C 201808 320.0","0.01","0.00","0.01","0.01","0.01","15.80","0.01","116","0.0","23100"
"201N8322","코스피200 C 201808 322.5","0.01","0.00","0.01","0.01","0.01","18.20","0.01","2","0.0","17772"
"201N8325","코스피200 C 201808 325.0",,,,,,"12.50","0.01","0","0.0","31698"
"201N8327","코스피200 C 201808 327.5",,,,,,"12.50","0.01","0","0.0","14104"
"201N8330","코스피200 C 201808 330.0",,,,,,"12.50","0.01","0","0.0","8650"
"201N8332","코스피200 C 201808 332.5","0.01","0.00","0.01","0.01","0.01","23.10","0.01","99","0.0","7843"
"201N8335","코스피200 C 201808 335.0",,,,,,"12.50","0.01","0","0.0","2637"
"201N8337","코스피200 C 201808 337.5","0.01","0.00","0.01","0.01","0.01","26.30","0.01","1","0.0","1301"
"201N8340","코스피200 C 201808 340.0",,,,,,"12.50","0.01","0","0.0","1682"
"201N8342","코스피200 C 201808 342.5",,,,,,"12.50","0.01","0","0.0","551"
"201N8345","코스피200 C 201808 345.0",,,,,,"12.50","0.01","0","0.0","953"
"201N8347","코스피200 C 201808 347.5",,,,,,"12.50","0.01","0","0.0","297"
"201N8350","코스피200 C 201808 350.0",,,,,,"12.50","0.01","0","0.0","345"
"201N8352","코스피200 C 201808 352.5","0.01","0.00","0.01","0.01","0.01","34.10","0.01","1","0.0","198"
"201N8355","코스피200 C 201808 355.0",,,,,,"12.50","0.01","0","0.0","401"
"201N8357","코스피200 C 201808 357.5",,,,,,"12.50","0.01","0","0.0","191"
"201N8360","코스피200 C 201808 360.0",,,,,,"12.50","0.01","0","0.0","249"
"201N8362","코스피200 C 201808 362.5",,,,,,"12.50","0.01","0","0.0","1230"
"201N9245","코스피200 C 201809 245.0","52.75","0.55","52.75","52.75","52.75","16.00","52.75","1","13.0","624"
"201N9247","코스피200 C 201809 247.5",,,,,,"12.50","50.30","0","0.0","0"
"201N9250","코스피200 C 201809 250.0",,,,,,"12.50","47.80","0","0.0","0"
"201N9252","코스피200 C 201809 252.5",,,,,,"12.50","45.30","0","0.0","0"
"201N9255","코스피200 C 201809 255.0",,,,,,"12.50","42.80","0","0.0","0"
"201N9257","코스피200 C 201809 257.5",,,,,,"12.50","40.30","0","0.0","0"
"201N9260","코스피200 C 201809 260.0",,,,,,"12.50","37.80","0","0.0","0"
"201N9262","코스피200 C 201809 262.5",,,,,,"12.50","35.35","0","0.0","0"
"201N9265","코스피200 C 201809 265.0",,,,,,"12.50","32.85","0","0.0","0"
"201N9267","코스피200 C 201809 267.5",,,,,,"12.50","30.35","0","0.0","0"
"201N9270","코스피200 C 201809 270.0",,,,,,"12.50","27.90","0","0.0","2"
"201N9272","코스피200 C 201809 272.5",,,,,,"12.50","25.45","0","0.0","0"
"201N9275","코스피200 C 201809 275.0",,,,,,"12.50","23.00","0","0.0","3"
