종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H9217","코스피200 C 201309 217.5","34.15","1.30","35.20","35.20","34.15","32.00","34.15","7","117.0","690"
"201H9220","코스피200 C 201309 220.0","31.35","0.80","32.85","32.85","31.35","16.00","31.35","9","143.0","458"
"201H9222","코스피200 C 201309 222.5","29.15","1.45","30.30","30.30","29.15","32.00","29.15","2","30.0","57"
"201H9225","코스피200 C 201309 225.0","26.25","0.30","27.80","27.80","26.25","3.00","26.25","2","27.0","468"
"201H9227","코스피200 C 201309 227.5","23.85","0.75","25.30","25.30","23.65","3.00","23.85","16","192.0","253"
"201H9230","코스피200 C 201309 230.0","21.55","0.50","22.65","22.90","21.25","16.00","21.55","26","290.0","618"
"201H9232","코스피200 C 201309 232.5","18.90","0.05","20.30","20.30","18.90","3.00","18.90","7","69.0","418"
"201H9235","코스피200 C 201309 235.0","16.60","0.45","16.65","18.05","16.30","16.00","16.60","140","1210.0","771"
"201H9237","코스피200 C 201309 237.5","14.20","0.40","14.10","15.30","14.10","20.00","14.20","81","584.0","1723"
"201H9240","코스피200 C 201309 240.0","12.20","0.65","11.55","13.25","11.55","26.00","12.20","335","2015.0","5317"
"201H9242","코스피200 C 201309 242.5","9.90","0.75","9.30","10.95","9.20","24.00","9.90","515","2564.0","8325"
"201H9245","코스피200 C 201309 245.0","7.70","0.65","7.15","8.70","7.00","21.50","7.70","2199","8605.0","12399"
"201H9247","코스피200 C 201309 247.5","5.55","0.45","5.20","6.55","5.05","19.00","5.55","10431","29894.0","17002"
"201H9250","코스피200 C 201309 250.0","3.80","0.40","3.50","4.70","3.35","18.00","3.80","31788","62197.0","23556"
"201H9252","코스피200 C 201309 252.5","2.36","0.31","2.17","3.10","2.05","16.60","2.36","143886","174041.0","23382"
"201H9255","코스피200 C 201309 255.0","1.35","0.22","1.20","1.86","1.11","16.00","1.35","227957","159164.0","37115"
"201H9257","코스피200 C 201309 257.5","0.66","0.09","0.60","1.01","0.54","15.30","0.66","261025","93729.0","38934"
"201H9260","코스피200 C 201309 260.0","0.32","0.05","0.27","0.51","0.24","15.30","0.32","195351","33803.0","47615"
"201H9262","코스피200 C 201309 262.5","0.13","-0.01","0.13","0.24","0.10","14.90","0.13","132252","10328.0","36483"
"201H9265","코스피200 C 201309 265.0","0.06","0.00","0.06","0.11","0.04","15.40","0.06","124117","4302.0","30394"
"201H9267","코스피200 C 201309 267.5","0.02","-0.01","0.03","0.05","0.02","15.30","0.02","61179","976.0","26391"
"201H9270","코스피200 C 201309 270.0","0.01","-0.01","0.02","0.03","0.01","15.90","0.01","30661","284.0","22890"
"201H9272","코스피200 C 201309 272.5","0.01","0.00","0.01","0.02","0.01","17.80","0.01","17018","85.0","14472"
"201H9275","코스피200 C 201309 275.0","0.01","0.00","0.01","0.01","0.01","19.40","0.01","54","0.0","12427"
"201H9277","코스피200 C 201309 277.5","0.01","0.00","0.01","0.01","0.01","20.40","0.01","1","0.0","5504"
"201H9280","코스피200 C 201309 280.0","0.01","0.00","0.01","0.01","0.01","23.10","0.01","65","0.0","12878"
"201HA225","코스피200 C 201310 225.0","27.40","0.30","27.40","27.40","27.40","20.00","27.40","2","27.0","19"
"201HA227","코스피200 C 201310 227.5","24.90","0.60","24.90","24.90","24.90","20.00","24.90","1","12.0","56"
"201HA230","코스피200 C 201310 230.0","22.50","0.20","22.50","22.50","22.50","20.00","22.50","1","11.0","21"
"201HA232","코스피200 C 201310 232.5","20.15","0.15","20.15","20.15","20.15","20.00","20.15","1","10.0","7"
"201HA235","코스피200 C 201310 235.0","17.90","0.20","19.00","19.00","17.90","20.00","17.90","2","18.0","30"
"201HA237","코스피200 C 201310 237.5","15.70","0.75","15.70","15.70","15.70","19.00","15.70","1","8.0","22"
"201HA240","코스피200 C 201310 240.0","13.30","-0.05","13.95","14.55","13.30","16.50","13.30","15","105.0","178"
"201HA242","코스피200 C 201310 242.5","11.10","0.25","11.10","11.10","11.10","15.00","11.10","1","6.0","388"
"201HA245","코스피200 C 201310 245.0","9.40","0.00","9.95","10.55","9.30","16.00","9.40","19","94.0","833"
"201HA247","코스피200 C 201310 247.5","7.70","0.40","7.45","8.60","7.45","16.00","7.70","68","271.0","791"
"201HA250","코스피200 C 201310 250.0","6.15","0.40","5.75","7.00","5.75","15.90","6.15","438","1368.0","1608"
"201HA252","코스피200 C 201310 252.5","4.75","0.35","4.40","5.45","4.40","15.50","4.75","733","1778.0","1756"
"201HA255","코스피200 C 201310 255.0","3.50","0.30","3.10","4.15","3.10","14.90","3.50","1324","2431.0","2518"
"201HA257","코스피200 C 201310 257.5","2.63","0.30","2.42","3.05","2.30","14.90","2.63","4308","5599.0","3792"
"201HA260","코스피200 C 201310 260.0","1.79","0.18","1.51","2.15","1.51","14.50","1.79","4029","3724.0","3951"
"201HA262","코스피200 C 201310 262.5","1.24","0.16","1.04","1.47","1.04","14.30","1.24","4665","2895.0","4467"
"201HA265","코스피200 C 201310 265.0","0.79","0.14","0.68","0.98","0.68","13.90","0.79","5969","2423.0","5050"
"201HA267","코스피200 C 201310 267.5","0.48","0.20","0.40","0.63","0.39","13.70","0.48","5171","1337.0","1677"
"201HB225","코스피200 C 201311 225.0",,,,,,"16.20","27.75","0","0.0","2"
"201HB227","코스피200 C 201311 227.5",,,,,,"16.20","25.40","0","0.0","5"
"201HB230","코스피200 C 201311 230.0",,,,,,"16.20","23.15","0","0.0","10"
"201HB232","코스피200 C 201311 232.5",,,,,,"16.20","20.95","0","0.0","2"
"201HB235","코스피200 C 201311 235.0","19.50","0.15","19.50","19.50","19.50","18.00","19.50","1","10.0","1"
"201HB237","코스피200 C 201311 237.5",,,,,,"16.20","16.85","0","0.0","3"
"201HB240","코스피200 C 201311 240.0",,,,,,"16.20","14.95","0","0.0","20"
"201HB242","코스피200 C 201311 242.5","13.75","0.35","13.75","13.75","13.75","17.30","13.75","1","7.0","43"
"201HB245","코스피200 C 201311 245.0","11.60","-0.05","12.20","12.20","11.60","16.00","11.60","8","47.0","52"
"201HB247","코스피200 C 201311 247.5","9.95","0.30","10.55","10.90","9.90","15.80","9.95","8","41.0","85"
"201HB250","코스피200 C 201311 250.0","8.50","0.35","9.05","9.05","8.45","15.30","8.50","3","13.0","106"
"201HB252","코스피200 C 201311 252.5","7.10","0.00","7.40","7.85","7.10","15.30","7.10","14","50.0","97"
"201HB255","코스피200 C 201311 255.0","5.80","0.00","6.10","6.50","5.75","15.10","5.80","27","85.0","155"
"201HB257","코스피200 C 201311 257.5","4.90","0.25","5.25","5.30","4.90","15.40","4.90","16","42.0","482"
"201HB260","코스피200 C 201311 260.0","3.80","0.05","3.90","4.25","3.75","15.00","3.80","38","76.0","588"
"201HB262","코스피200 C 201311 262.5","2.95","0.10","3.05","3.40","2.91","14.60","2.95","31","48.0","502"
"201HB265","코스피200 C 201311 265.0","2.31","0.13","2.10","2.70","2.10","14.70","2.31","702","873.0","2324"
"201HB267","코스피200 C 201311 267.5","1.80","0.73","1.57","2.10","1.57","14.70","1.80","826","757.0","586"
"201HC215","코스피200 C 201312 215.0","38.65","0.05","40.00","40.10","38.65","22.00","38.65","12","237.0","245"
"201HC220","코스피200 C 201312 220.0",,,,,,"16.20","33.15","0","0.0","28"
"201HC225","코스피200 C 201312 225.0",,,,,,"16.20","28.55","0","0.0","92"
"201HC230","코스피200 C 201312 230.0","25.15","0.20","25.15","25.15","25.15","19.00","25.15","1","13.0","237"
"201HC235","코스피200 C 201312 235.0",,,,,,"16.20","20.05","0","0.0","487"
"201HC240","코스피200 C 201312 240.0","17.05","0.55","17.20","17.20","16.85","18.00","17.05","6","51.0","676"
"201HC245","코스피200 C 201312 245.0","13.50","0.55","14.40","14.40","13.35","17.30","13.50","28","189.0","724"
"201HC250","코스피200 C 201312 250.0","10.35","0.50","10.35","10.80","10.25","16.60","10.35","37","192.0","1070"
"201HC255","코스피200 C 201312 255.0","7.70","0.45","7.90","8.30","7.40","16.30","7.70","240","938.0","2008"
"201HC260","코스피200 C 201312 260.0","5.40","0.20","5.15","6.00","5.15","15.80","5.40","248","704.0","5110"
"201HC265","코스피200 C 201312 265.0","3.75","0.15","3.55","4.15","3.55","15.50","3.75","598","1143.0","3938"
"301H9217","코스피200 P 201309 217.5","0.02","-0.01","0.02","0.03","0.01","32.40","0.02","46989","467.0","55096"
"301H9220","코스피200 P 201309 220.0","0.03","-0.01","0.03","0.03","0.02","31.70","0.03","10468","156.0","24638"
"301H9222","코스피200 P 201309 222.5","0.04","-0.01","0.04","0.04","0.03","30.10","0.04","5615","109.0","20204"
"301H9225","코스피200 P 201309 225.0","0.05","-0.02","0.05","0.06","0.04","28.60","0.05","17201","426.0","19664"
"301H9227","코스피200 P 201309 227.5","0.06","-0.02","0.07","0.08","0.05","26.80","0.06","24218","736.0","24091"
"301H9230","코스피200 P 201309 230.0","0.07","-0.04","0.08","0.10","0.07","24.60","0.07","41926","1794.0","36230"
"301H9232","코스피200 P 201309 232.5","0.10","-0.06","0.14","0.15","0.10","23.40","0.10","49722","2975.0","26103"
"301H9235","코스피200 P 201309 235.0","0.15","-0.07","0.20","0.22","0.15","22.10","0.15","60103","5073.0","35733"
"301H9237","코스피200 P 201309 237.5","0.22","-0.10","0.29","0.32","0.21","20.90","0.22","64022","7856.0","33514"
"301H9240","코스피200 P 201309 240.0","0.33","-0.16","0.43","0.47","0.31","19.60","0.33","103875","19135.0","37679"
"301H9242","코스피200 P 201309 242.5","0.50","-0.22","0.63","0.71","0.47","18.10","0.50","129602","35798.0","32702"
"301H9245","코스피200 P 201309 245.0","0.82","-0.27","0.95","1.08","0.73","17.30","0.82","174678","73922.0","30401"
"301H9247","코스피200 P 201309 247.5","1.28","-0.34","1.46","1.63","1.12","16.10","1.28","158961","103731.0","16590"
"301H9250","코스피200 P 201309 250.0","1.95","-0.49","2.23","2.46","1.72","14.80","1.95","133953","135106.0","14294"
"301H9252","코스피200 P 201309 252.5","2.90","-0.70","3.35","3.60","2.61","13.00","2.90","45547","66739.0","7799"
"301H9255","코스피200 P 201309 255.0","4.50","-0.70","5.00","5.20","3.90","12.50","4.50","7465","16742.0","3726"
"301H9257","코스피200 P 201309 257.5","6.40","-0.65","6.80","7.05","5.55","11.00","6.40","2250","6987.0","980"
"301H9260","코스피200 P 201309 260.0","8.15","-1.15","9.30","9.30","7.50","3.00","8.15","128","524.0","897"
"301H9262","코스피200 P 201309 262.5","11.10","-0.20","10.55","11.30","9.90","3.00","11.10","18","95.0","181"
"301H9265","코스피200 P 201309 265.0","13.65","0.10","12.45","13.65","12.45","16.00","13.65","6","40.0","559"
"301H9267","코스피200 P 201309 267.5","15.90","-0.25","14.80","15.90","14.80","3.00","15.90","2","15.0","231"
"301H9270","코스피200 P 201309 270.0","17.95","-1.00","17.20","17.95","17.20","16.00","17.95","3","26.0","139"
"301H9272","코스피200 P 201309 272.5","20.85","-1.25","19.70","20.85","19.70","3.00","20.85","2","20.0","28"
"301H9275","코스피200 P 201309 275.0","22.30","-1.40","22.30","22.30","22.30","3.00","22.30","1","11.0","293"
"301H9277","코스피200 P 201309 277.5","24.85","-1.30","24.85","24.85","24.85","3.00","24.85","1","12.0","65"
"301H9280","코스피200 P 201309 280.0","28.00","-0.65","28.30","28.40","27.15","3.00","28.00","16","224.0","1484"
"301HA225","코스피200 P 201310 225.0","0.37","-0.10","0.46","0.46","0.36","21.50","0.37","4236","840.0","6778"
"301HA227","코스피200 P 201310 227.5","0.45","-0.12","0.57","0.57","0.45","20.40","0.45","3199","753.0","5421"
"301HA230","코스피200 P 201310 230.0","0.55","-0.11","0.62","0.67","0.54","19.70","0.55","2437","701.0","3735"
"301HA232","코스피200 P 201310 232.5","0.68","-0.15","0.80","0.82","0.67","18.90","0.68","2696","952.0","1969"
"301HA235","코스피200 P 201310 235.0","0.87","-0.15","1.04","1.04","0.83","18.10","0.87","2512","1117.0","4180"
"301HA237","코스피200 P 201310 237.5","1.12","-0.18","1.30","1.30","1.05","17.60","1.12","3073","1731.0","3155"
"301HA240","코스피200 P 201310 240.0","1.44","-0.24","1.61","1.64","1.33","16.90","1.44","3873","2810.0","2425"
"301HA242","코스피200 P 201310 242.5","1.86","-0.25","1.90","2.10","1.70","16.30","1.86","3016","2795.0","1698"
"301HA245","코스피200 P 201310 245.0","2.38","-0.31","2.45","2.69","2.19","15.80","2.38","2799","3346.0","1595"
"301HA247","코스피200 P 201310 247.5","3.10","-0.25","3.30","3.40","2.81","15.30","3.10","392","601.0","633"
"301HA250","코스피200 P 201310 250.0","3.95","-0.40","4.05","4.35","3.60","14.80","3.95","743","1463.0","1837"
"301HA252","코스피200 P 201310 252.5","4.90","-0.60","5.00","5.40","4.55","14.00","4.90","583","1448.0","422"
"301HA255","코스피200 P 201310 255.0","6.35","-0.60","6.45","6.65","5.75","14.00","6.35","350","1069.0","312"
"301HA257","코스피200 P 201310 257.5","7.85","-0.50","6.55","8.05","6.55","13.50","7.85","8","30.0","47"
"301HA260","코스피200 P 201310 260.0","9.00","-1.20","8.90","9.00","8.90","14.00","9.00","2","9.0","47"
"301HA262","코스피200 P 201310 262.5","10.60","-1.75","10.95","10.95","10.60","12.50","10.60","2","11.0","11"
"301HA265","코스피200 P 201310 265.0","13.65","-0.20","13.65","13.65","13.65","13.00","13.65","1","7.0","17"
"301HA267","코스피200 P 201310 267.5","15.75","-0.45","15.75","15.75","15.75","14.00","15.75","2","16.0","2"
