종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L1192","코스피200 C 201601 192.5","47.95","-1.10","46.80","48.05","46.80","32.00","47.95","18","431.0","681"
"201L1195","코스피200 C 201601 195.0","45.75","0.20","45.75","45.75","45.75","40.00","45.75","1","23.0","23"
"201L1197","코스피200 C 201601 197.5","42.85","-0.45","43.15","43.15","42.85","32.00","42.85","8","172.0","8"
"201L1200","코스피200 C 201601 200.0","40.35","-1.40","40.35","40.35","40.35","3.00","40.35","1","20.0","31"
"201L1202","코스피200 C 201601 202.5","38.65","-0.40","38.65","38.65","38.65","32.00","38.65","1","19.0","26"
"201L1205","코스피200 C 201601 205.0","36.00","-0.35","36.00","36.00","36.00","32.00","36.00","1","18.0","11"
"201L1207","코스피200 C 201601 207.5","33.00","-1.05","33.20","33.20","33.00","3.00","33.00","3","50.0","6"
"201L1210","코스피200 C 201601 210.0","31.50","0.70","31.25","31.50","31.25","32.00","31.50","2","31.0","224"
"201L1212","코스피200 C 201601 212.5","28.45","-0.50","28.45","28.45","28.45","16.00","28.45","1","14.0","45"
"201L1215","코스피200 C 201601 215.0","25.60","0.00","26.30","26.30","25.60","3.00","25.60","2","26.0","21"
"201L1217","코스피200 C 201601 217.5","23.90","-0.45","23.90","23.90","23.90","28.00","23.90","1","12.0","23"
"201L1220","코스피200 C 201601 220.0","20.95","-1.85","19.85","20.95","19.85","16.00","20.95","5","51.0","26"
"201L1222","코스피200 C 201601 222.5","18.75","-0.35","18.75","18.75","18.75","20.00","18.75","1","9.0","27"
"201L1225","코스피200 C 201601 225.0","15.70","-0.05","16.55","16.55","15.70","3.00","15.70","2","16.0","160"
"201L1227","코스피200 C 201601 227.5","12.80","-0.90","12.15","12.80","12.15","18.00","12.80","2","12.0","218"
"201L1230","코스피200 C 201601 230.0","11.30","-0.10","10.15","11.50","10.10","12.00","11.30","23","125.0","579"
"201L1232","코스피200 C 201601 232.5","8.84","-0.43","7.64","9.72","7.60","11.00","8.84","49","208.0","901"
"201L1235","코스피200 C 201601 235.0","7.32","0.27","6.00","7.79","5.75","16.00","7.32","431","1437.0","1635"
"201L1237","코스피200 C 201601 237.5","5.53","0.32","4.36","5.95","4.08","15.00","5.53","1627","4072.0","2419"
"201L1240","코스피200 C 201601 240.0","3.91","0.21","2.92","4.29","2.75","14.00","3.91","11893","20517.0","6190"
"201L1242","코스피200 C 201601 242.5","2.61","0.16","1.86","2.91","1.69","13.00","2.61","68593","80327.0","10519"
"201L1245","코스피200 C 201601 245.0","1.62","0.12","1.10","1.84","1.01","13.00","1.62","88178","64050.0","18650"
"201L1247","코스피200 C 201601 247.5","0.95","0.07","0.60","1.09","0.55","12.00","0.95","87000","36465.0","20575"
"201L1250","코스피200 C 201601 250.0","0.51","0.01","0.31","0.60","0.28","12.00","0.51","81832","18271.0","27461"
"201L1252","코스피200 C 201601 252.5","0.27","0.02","0.15","0.31","0.14","12.00","0.27","60931","7198.0","28859"
"201L1255","코스피200 C 201601 255.0","0.13","-0.01","0.09","0.17","0.07","12.00","0.13","63837","3657.0","38620"
"201L1257","코스피200 C 201601 257.5","0.07","-0.01","0.05","0.09","0.04","12.00","0.07","38627","1227.0","21207"
"201L1260","코스피200 C 201601 260.0","0.04","-0.01","0.03","0.05","0.02","12.00","0.04","20325","379.0","17144"
"201L1262","코스피200 C 201601 262.5","0.02","-0.01","0.02","0.03","0.02","13.00","0.02","4241","48.0","12060"
"201L1265","코스피200 C 201601 265.0","0.02","0.00","0.02","0.02","0.01","14.00","0.02","2117","20.0","8450"
"201L1267","코스피200 C 201601 267.5","0.01","0.00","0.01","0.02","0.01","14.00","0.01","2211","11.0","4622"
"201L1270","코스피200 C 201601 270.0","0.01","0.00","0.01","0.02","0.01","15.00","0.01","7055","35.0","10058"
"201L1272","코스피200 C 201601 272.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","55","0.0","3559"
"201L1275","코스피200 C 201601 275.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","19","0.0","5340"
"201L1277","코스피200 C 201601 277.5","0.01","0.00","0.01","0.01","0.01","18.00","0.01","1","0.0","1846"
"201L1280","코스피200 C 201601 280.0","0.01","0.00","0.01","0.01","0.01","19.00","0.01","1","0.0","1986"
"201L1282","코스피200 C 201601 282.5","0.01","0.00","0.01","0.01","0.01","20.00","0.01","4","0.0","4214"
"201L2192","코스피200 C 201602 192.5",,,,,,"13.00","47.90","0","0.0","0"
"201L2195","코스피200 C 201602 195.0",,,,,,"13.00","45.40","0","0.0","0"
"201L2197","코스피200 C 201602 197.5",,,,,,"13.00","42.90","0","0.0","0"
"201L2200","코스피200 C 201602 200.0",,,,,,"13.00","40.45","0","0.0","0"
"201L2202","코스피200 C 201602 202.5",,,,,,"13.00","37.95","0","0.0","0"
"201L2205","코스피200 C 201602 205.0",,,,,,"13.00","35.45","0","0.0","1"
"201L2207","코스피200 C 201602 207.5",,,,,,"13.00","32.95","0","0.0","0"
"201L2210","코스피200 C 201602 210.0",,,,,,"13.00","30.45","0","0.0","0"
"201L2212","코스피200 C 201602 212.5",,,,,,"13.00","28.00","0","0.0","0"
"201L2215","코스피200 C 201602 215.0",,,,,,"13.00","25.50","0","0.0","0"
"201L2217","코스피200 C 201602 217.5",,,,,,"13.00","23.05","0","0.0","0"
"201L2220","코스피200 C 201602 220.0",,,,,,"13.00","20.65","0","0.0","8"
"201L2222","코스피200 C 201602 222.5",,,,,,"13.00","18.25","0","0.0","0"
"201L2225","코스피200 C 201602 225.0",,,,,,"13.00","15.95","0","0.0","2"
"201L2227","코스피200 C 201602 227.5",,,,,,"13.00","13.75","0","0.0","2"
"201L2230","코스피200 C 201602 230.0",,,,,,"13.00","11.70","0","0.0","1"
"201L2232","코스피200 C 201602 232.5",,,,,,"13.00","9.76","0","0.0","13"
"201L2235","코스피200 C 201602 235.0","8.00","-0.47","8.00","8.00","8.00","13.00","8.00","1","4.0","31"
"201L2237","코스피200 C 201602 237.5","6.98","0.21","7.00","7.00","6.98","12.00","6.98","2","7.0","44"
"201L2240","코스피200 C 201602 240.0","5.38","-0.27","5.03","5.91","4.80","12.00","5.38","44","114.0","137"
"201L2242","코스피200 C 201602 242.5","3.99","-0.37","3.50","4.48","3.42","12.00","3.99","90","178.0","242"
"201L2245","코스피200 C 201602 245.0","3.05","-0.05","2.43","3.40","2.43","12.00","3.05","102","142.0","249"
"201L2247","코스피200 C 201602 247.5","2.08","-0.18","1.74","2.45","1.72","12.00","2.08","402","427.0","349"
"201L2250","코스피200 C 201602 250.0","1.48","-0.01","1.21","1.70","1.14","12.00","1.48","960","693.0","972"
"201L2252","코스피200 C 201602 252.5","0.98","-0.02","0.79","1.14","0.74","12.00","0.98","1069","518.0","1498"
"201L2255","코스피200 C 201602 255.0","0.68","0.02","0.51","0.75","0.50","12.00","0.68","975","308.0","1103"
"201L2257","코스피200 C 201602 257.5","0.40","0.03","0.34","0.48","0.32","12.00","0.40","960","203.0","1091"
"201L2260","코스피200 C 201602 260.0","0.26","-0.03","0.24","0.31","0.22","12.00","0.26","604","80.0","1638"
"201L2262","코스피200 C 201602 262.5","0.17","-0.03","0.16","0.20","0.15","12.00","0.17","735","69.0","1195"
"201L2265","코스피200 C 201602 265.0","0.11","-0.03","0.12","0.14","0.10","12.00","0.11","742","48.0","910"
"201L2267","코스피200 C 201602 267.5","0.09","0.00","0.07","0.09","0.07","13.00","0.09","193","8.0","406"
"201L2270","코스피200 C 201602 270.0","0.07","0.00","0.06","0.07","0.05","13.00","0.07","37","1.0","774"
"201L2272","코스피200 C 201602 272.5","0.04","-0.01","0.04","0.05","0.04","13.00","0.04","29","1.0","350"
"201L2275","코스피200 C 201602 275.0","0.03","-0.01","0.03","0.03","0.03","13.00","0.03","40","1.0","143"
"201L2277","코스피200 C 201602 277.5","0.03","-0.01","0.03","0.03","0.03","14.00","0.03","4","0.0","731"
"201L2280","코스피200 C 201602 280.0","0.02","-0.01","0.02","0.03","0.02","14.00","0.02","17","0.0","365"
"201L2282","코스피200 C 201602 282.5","0.02","0.00","0.01","0.02","0.01","15.00","0.02","29","0.0","1138"
"201L3190","코스피200 C 201603 190.0","51.20","-0.15","51.20","51.20","51.20","16.00","51.20","1","26.0","162"
"201L3192","코스피200 C 201603 192.5",,,,,,"13.00","48.15","0","0.0","0"
"201L3195","코스피200 C 201603 195.0",,,,,,"13.00","45.65","0","0.0","0"
"201L3197","코스피200 C 201603 197.5",,,,,,"13.00","43.20","0","0.0","0"
"201L3200","코스피200 C 201603 200.0",,,,,,"13.00","40.70","0","0.0","44"
"201L3202","코스피200 C 201603 202.5",,,,,,"13.00","38.20","0","0.0","0"
"201L3205","코스피200 C 201603 205.0","36.55","-0.35","36.55","36.55","36.55","16.00","36.55","1","18.0","0"
"201L3207","코스피200 C 201603 207.5",,,,,,"13.00","33.25","0","0.0","0"
"201L3210","코스피200 C 201603 210.0",,,,,,"13.00","30.80","0","0.0","7"
"201L3212","코스피200 C 201603 212.5",,,,,,"13.00","28.35","0","0.0","2"
"201L3215","코스피200 C 201603 215.0",,,,,,"13.00","25.90","0","0.0","0"
"201L3217","코스피200 C 201603 217.5",,,,,,"13.00","23.55","0","0.0","0"
"201L3220","코스피200 C 201603 220.0",,,,,,"13.00","21.20","0","0.0","1000"
"201L3222","코스피200 C 201603 222.5",,,,,,"13.00","18.95","0","0.0","0"
"201L3225","코스피200 C 201603 225.0",,,,,,"13.00","16.75","0","0.0","51"
"201L3227","코스피200 C 201603 227.5",,,,,,"13.00","14.70","0","0.0","1"
"201L3230","코스피200 C 201603 230.0",,,,,,"13.00","12.70","0","0.0","1090"
"201L3232","코스피200 C 201603 232.5","11.70","0.65","11.60","11.70","11.60","14.00","11.70","2","12.0","3"
"201L3235","코스피200 C 201603 235.0",,,,,,"13.00","9.22","0","0.0","625"
"201L3237","코스피200 C 201603 237.5",,,,,,"13.00","7.66","0","0.0","436"
"201L3240","코스피200 C 201603 240.0",,,,,,"13.00","6.35","300","964.0","2779"
"201L3242","코스피200 C 201603 242.5","5.65","-0.50","5.25","5.97","5.25","13.00","5.65","4","11.0","35"
"201L3245","코스피200 C 201603 245.0","4.50","0.13","4.50","4.50","4.50","13.00","4.50","1","2.0","1682"
"201L3247","코스피200 C 201603 247.5","3.50","-0.11","3.52","3.52","3.50","13.00","3.50","2","4.0","738"
