종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K5210","코스피200 C 201505 210.0","57.35","0.50","58.65","58.65","57.35","3.00","57.35","2","58.0","1066"
"201K5212","코스피200 C 201505 212.5",,,,,,"11.00","54.90","0","0.0","11"
"201K5215","코스피200 C 201505 215.0",,,,,,"11.00","52.45","0","0.0","7"
"201K5217","코스피200 C 201505 217.5",,,,,,"11.00","49.95","0","0.0","7"
"201K5220","코스피200 C 201505 220.0","48.15","0.15","48.65","48.65","48.15","64.00","48.15","3","73.0","19"
"201K5222","코스피200 C 201505 222.5","45.70","0.90","45.70","45.70","45.70","32.00","45.70","1","23.0","17"
"201K5225","코스피200 C 201505 225.0","43.60","0.35","43.60","43.60","43.60","56.00","43.60","1","22.0","29"
"201K5227","코스피200 C 201505 227.5","41.40","0.85","41.40","41.40","41.40","56.00","41.40","1","21.0","20"
"201K5230","코스피200 C 201505 230.0","38.55","0.45","38.55","38.55","38.55","32.00","38.55","1","19.0","82"
"201K5232","코스피200 C 201505 232.5","36.35","1.15","36.35","36.35","36.35","48.00","36.35","1","18.0","144"
"201K5235","코스피200 C 201505 235.0","34.10","0.90","34.10","34.10","34.10","48.00","34.10","1","17.0","21"
"201K5237","코스피200 C 201505 237.5","31.50","1.60","31.50","31.50","31.50","48.00","31.50","1","16.0","16"
"201K5240","코스피200 C 201505 240.0","28.95","1.65","28.95","28.95","28.95","44.00","28.95","1","14.0","329"
"201K5242","코스피200 C 201505 242.5","25.95","0.40","25.95","25.95","25.95","40.00","25.95","1","13.0","77"
"201K5245","코스피200 C 201505 245.0","24.05","1.70","24.05","24.05","24.05","40.00","24.05","1","12.0","148"
"201K5247","코스피200 C 201505 247.5","21.55","1.80","21.55","21.55","21.55","36.00","21.55","1","11.0","225"
"201K5250","코스피200 C 201505 250.0","18.80","1.85","17.50","19.10","17.50","32.00","18.80","13","119.0","912"
"201K5252","코스피200 C 201505 252.5","15.30","0.25","15.60","15.60","15.30","24.00","15.30","13","101.0","1538"
"201K5255","코스피200 C 201505 255.0","13.40","0.60","12.85","14.10","12.85","22.00","13.40","20","134.0","3141"
"201K5257","코스피200 C 201505 257.5","10.85","0.45","10.85","11.65","10.60","18.00","10.85","126","708.0","3328"
"201K5260","코스피200 C 201505 260.0","8.50","0.55","8.15","9.25","7.80","19.00","8.50","219","942.0","7359"
"201K5262","코스피200 C 201505 262.5","6.35","0.70","5.85","6.85","5.45","18.00","6.35","2065","6589.0","9701"
"201K5265","코스피200 C 201505 265.0","4.20","0.65","3.80","4.65","3.40","15.00","4.20","4525","9065.0","17592"
"201K5267","코스피200 C 201505 267.5","2.32","0.33","2.10","2.77","1.79","12.00","2.32","92343","101847.0","24184"
"201K5270","코스피200 C 201505 270.0","1.05","0.14","0.99","1.38","0.79","11.00","1.05","152749","78218.0","36347"
"201K5272","코스피200 C 201505 272.5","0.40","0.03","0.38","0.58","0.29","10.00","0.40","149581","30094.0","45587"
"201K5275","코스피200 C 201505 275.0","0.14","-0.01","0.14","0.23","0.11","10.00","0.14","112883","8421.0","54044"
"201K5277","코스피200 C 201505 277.5","0.06","-0.01","0.06","0.10","0.04","11.00","0.06","98289","2973.0","39268"
"201K5280","코스피200 C 201505 280.0","0.03","-0.01","0.03","0.05","0.02","12.00","0.03","67538","1141.0","57786"
"201K5282","코스피200 C 201505 282.5","0.02","0.00","0.02","0.03","0.01","13.00","0.02","28123","279.0","32148"
"201K5285","코스피200 C 201505 285.0","0.01","0.00","0.01","0.02","0.01","14.00","0.01","5443","29.0","29959"
"201K5287","코스피200 C 201505 287.5","0.01","0.00","0.01","0.02","0.01","15.00","0.01","14718","74.0","20534"
"201K5290","코스피200 C 201505 290.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","538","3.0","22935"
"201K5292","코스피200 C 201505 292.5","0.01","0.00","0.01","0.01","0.01","18.00","0.01","213","1.0","15306"
"201K5295","코스피200 C 201505 295.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","14","0.0","19853"
"201K5297","코스피200 C 201505 297.5",,,,,,"11.00","0.01","0","0.0","29000"
"201K5300","코스피200 C 201505 300.0",,,,,,"11.00","0.01","0","0.0","17921"
"201K5302","코스피200 C 201505 302.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","3","0.0","34248"
"201K6210","코스피200 C 201506 210.0","58.45","0.80","58.70","58.70","58.45","32.00","58.45","11","323.0","1140"
"201K6212","코스피200 C 201506 212.5",,,,,,"11.00","55.20","0","0.0","2"
"201K6215","코스피200 C 201506 215.0","53.85","3.20","53.65","53.85","53.05","44.00","53.85","5","134.0","271"
"201K6217","코스피200 C 201506 217.5",,,,,,"11.00","50.25","0","0.0","3"
"201K6220","코스피200 C 201506 220.0","48.00","0.55","48.65","48.65","48.00","16.00","48.00","2","48.0","232"
"201K6222","코스피200 C 201506 222.5",,,,,,"11.00","45.25","0","0.0","27"
"201K6225","코스피200 C 201506 225.0","43.60","1.75","43.60","43.60","43.60","32.00","43.60","1","22.0","23"
"201K6227","코스피200 C 201506 227.5",,,,,,"11.00","40.25","0","0.0","4"
"201K6230","코스피200 C 201506 230.0",,,,,,"11.00","37.75","0","0.0","12"
"201K6232","코스피200 C 201506 232.5","36.15","1.80","36.15","36.15","36.15","30.00","36.15","2","36.0","5"
"201K6235","코스피200 C 201506 235.0","33.65","0.60","33.65","33.65","33.65","28.00","33.65","1","17.0","695"
"201K6237","코스피200 C 201506 237.5","31.15","0.55","31.15","31.15","31.15","24.00","31.15","1","16.0","9"
"201K6240","코스피200 C 201506 240.0","28.90","1.40","28.80","28.90","28.80","26.00","28.90","2","29.0","1228"
"201K6242","코스피200 C 201506 242.5","26.35","0.20","26.35","26.35","26.35","22.00","26.35","1","13.0","37"
"201K6245","코스피200 C 201506 245.0","24.00","0.85","24.00","24.00","24.00","22.00","24.00","1","12.0","2622"
"201K6247","코스피200 C 201506 247.5",,,,,,"11.00","20.35","0","0.0","75"
"201K6250","코스피200 C 201506 250.0",,,,,,"11.00","17.90","0","0.0","1351"
"201K6252","코스피200 C 201506 252.5","16.95","0.90","17.20","17.20","16.55","18.00","16.95","7","59.0","1879"
"201K6255","코스피200 C 201506 255.0","14.60","1.10","13.80","14.75","13.80","16.00","14.60","10","72.0","876"
"201K6257","코스피200 C 201506 257.5","12.00","0.70","12.00","12.10","12.00","14.00","12.00","5","30.0","241"
"201K6260","코스피200 C 201506 260.0","9.80","0.60","9.70","10.30","9.40","14.00","9.80","32","160.0","3044"
"201K6262","코스피200 C 201506 262.5","8.05","0.55","7.60","8.35","7.60","14.00","8.05","34","136.0","687"
"201K6265","코스피200 C 201506 265.0","6.15","0.35","6.25","6.75","5.75","12.00","6.15","167","519.0","5155"
"201K6267","코스피200 C 201506 267.5","4.70","0.25","4.65","5.15","4.25","12.00","4.70","347","808.0","3752"
"201K6270","코스피200 C 201506 270.0","3.45","0.20","3.50","3.80","3.10","12.00","3.45","923","1592.0","4123"
"201K6272","코스피200 C 201506 272.5","2.49","0.18","2.40","2.76","2.20","12.00","2.49","1402","1728.0","3662"
"201K6275","코스피200 C 201506 275.0","1.74","0.13","1.63","1.93","1.51","12.00","1.74","2810","2401.0","10269"
"201K6277","코스피200 C 201506 277.5","1.15","0.07","1.15","1.31","1.02","12.00","1.15","3837","2234.0","8937"
"201K6280","코스피200 C 201506 280.0","0.75","0.02","0.74","0.88","0.68","12.00","0.75","5262","2008.0","13228"
"201K6282","코스피200 C 201506 282.5","0.50","0.00","0.44","0.57","0.44","12.00","0.50","2739","682.0","5758"
"201K6285","코스피200 C 201506 285.0","0.32","0.01","0.31","0.38","0.29","12.00","0.32","3562","577.0","10894"
"201K6287","코스피200 C 201506 287.5","0.22","0.01","0.20","0.24","0.19","12.00","0.22","2355","248.0","6189"
"201K6290","코스피200 C 201506 290.0","0.14","-0.01","0.14","0.17","0.13","13.00","0.14","2172","157.0","4719"
"201K6292","코스피200 C 201506 292.5","0.11","0.00","0.11","0.12","0.09","13.00","0.11","1412","71.0","3777"
"201K6295","코스피200 C 201506 295.0","0.08","0.00","0.08","0.08","0.07","14.00","0.08","1051","38.0","4492"
"201K6297","코스피200 C 201506 297.5","0.05","-0.01","0.06","0.06","0.05","14.00","0.05","541","15.0","3197"
