종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E8190","코스피200 C 201008 190.0","40.80","0.75","40.45","40.80","40.45","3.00","40.80","3","12.0","4093"
"201E8192","코스피200 C 201008 192.5",,,,,,"14.40","38.20","0","0.0","241"
"201E8195","코스피200 C 201008 195.0","35.70","0.60","35.30","36.30","35.30","3.00","35.70","7","25.0","2269"
"201E8197","코스피200 C 201008 197.5",,,,,,"14.40","33.20","0","0.0","745"
"201E8200","코스피200 C 201008 200.0","31.15","1.00","30.45","31.45","30.00","3.00","31.15","153","469.0","2566"
"201E8202","코스피200 C 201008 202.5",,,,,,"14.40","28.30","0","0.0","544"
"201E8205","코스피200 C 201008 205.0","26.10","0.85","25.05","26.10","25.05","16.00","26.10","3","8.0","1708"
"201E8207","코스피200 C 201008 207.5","23.40","0.60","22.90","23.40","22.90","24.00","23.40","3","7.0","1447"
"201E8210","코스피200 C 201008 210.0","20.95","0.55","20.20","21.50","20.00","3.00","20.95","506","1053.0","6558"
"201E8212","코스피200 C 201008 212.5","18.65","0.65","18.00","19.00","18.00","3.00","18.65","234","433.0","3618"
"201E8215","코스피200 C 201008 215.0","16.25","0.55","15.75","16.75","15.35","3.00","16.25","333","539.0","8087"
"201E8217","코스피200 C 201008 217.5","13.85","0.50","13.75","14.40","13.05","3.00","13.85","486","659.0","12736"
"201E8220","코스피200 C 201008 220.0","11.70","0.65","11.45","12.10","10.80","8.00","11.70","1737","1992.0","17700"
"201E8222","코스피200 C 201008 222.5","9.50","0.75","8.95","9.95","8.70","14.00","9.50","1758","1639.0","15984"
"201E8225","코스피200 C 201008 225.0","7.50","0.65","7.25","7.80","6.75","15.00","7.50","7793","5678.0","34246"
"201E8227","코스피200 C 201008 227.5","5.40","0.30","5.35","5.90","5.00","14.00","5.40","31860","17312.0","49644"
"201E8230","코스피200 C 201008 230.0","4.00","0.55","3.50","4.25","3.45","15.10","4.00","102253","39433.0","101541"
"201E8232","코스피200 C 201008 232.5","2.56","0.23","2.33","2.81","2.25","14.40","2.56","470860","118980.0","104146"
"201E8235","코스피200 C 201008 235.0","1.60","0.20","1.47","1.72","1.35","14.40","1.60","720326","111388.0","157266"
"201E8237","코스피200 C 201008 237.5","0.87","0.07","0.82","0.98","0.77","13.90","0.87","639470","55635.0","186876"
"201E8240","코스피200 C 201008 240.0","0.47","0.05","0.45","0.52","0.41","14.00","0.47","542812","25108.0","217266"
"201E8242","코스피200 C 201008 242.5","0.25","0.02","0.24","0.27","0.22","14.30","0.25","456671","11025.0","278258"
"201E8245","코스피200 C 201008 245.0","0.15","0.03","0.13","0.15","0.12","14.90","0.15","334316","4405.0","338627"
"201E9190","코스피200 C 201009 190.0","40.30","-0.15","40.50","40.55","40.30","3.00","40.30","304","1229.0","2051"
"201E9192","코스피200 C 201009 192.5",,,,,,"14.40","38.60","0","0.0","63"
"201E9195","코스피200 C 201009 195.0",,,,,,"14.40","36.20","0","0.0","346"
"201E9197","코스피200 C 201009 197.5",,,,,,"14.40","33.75","0","0.0","39"
"201E9200","코스피200 C 201009 200.0","31.75","0.90","30.80","31.75","30.70","16.00","31.75","36","111.0","2395"
"201E9202","코스피200 C 201009 202.5",,,,,,"14.40","29.00","0","0.0","54"
"201E9205","코스피200 C 201009 205.0","26.20","0.05","25.85","26.20","25.85","24.00","26.20","3","8.0","1164"
"201E9207","코스피200 C 201009 207.5",,,,,,"14.40","24.35","0","0.0","49"
"201E9210","코스피200 C 201009 210.0","22.10","0.45","21.65","22.25","21.65","8.00","22.10","10","22.0","2727"
"201E9212","코스피200 C 201009 212.5","20.05","0.60","19.80","20.45","19.30","18.00","20.05","78","154.0","690"
"201E9215","코스피200 C 201009 215.0","17.80","0.80","17.55","18.25","17.25","17.00","17.80","124","220.0","9545"
"201E9217","코스피200 C 201009 217.5","15.90","0.65","15.30","16.15","15.20","19.00","15.90","45","70.0","2393"
"201E9220","코스피200 C 201009 220.0","13.75","0.45","13.30","14.10","13.15","18.00","13.75","210","283.0","10758"
