종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H2227","코스피200 C 201302 227.5","28.25","-0.55","27.65","28.85","27.65","40.00","28.25","18","256.0","998"
"201H2230","코스피200 C 201302 230.0","25.70","-0.60","25.30","26.30","25.05","36.00","25.70","24","309.0","209"
"201H2232","코스피200 C 201302 232.5","23.25","-0.50","22.95","23.45","22.95","32.00","23.25","28","325.0","89"
"201H2235","코스피200 C 201302 235.0","20.80","-0.45","20.00","21.10","20.00","32.00","20.80","18","188.0","115"
"201H2237","코스피200 C 201302 237.5","18.30","-0.45","18.05","18.35","18.05","28.00","18.30","18","165.0","94"
"201H2240","코스피200 C 201302 240.0","15.85","-0.90","15.35","16.00","15.25","24.00","15.85","31","245.0","163"
"201H2242","코스피200 C 201302 242.5","13.65","-0.40","13.35","13.65","12.75","23.00","13.65","114","751.0","170"
"201H2245","코스피200 C 201302 245.0","11.40","-0.60","11.25","11.65","10.35","20.00","11.40","100","536.0","206"
"201H2247","코스피200 C 201302 247.5","9.10","-0.25","8.90","9.45","8.20","19.50","9.10","353","1550.0","332"
"201H2250","코스피200 C 201302 250.0","7.05","-0.30","6.75","7.40","6.25","18.30","7.05","2560","8671.0","1377"
"201H2252","코스피200 C 201302 252.5","5.20","-0.30","5.00","5.55","4.55","17.00","5.20","6274","15767.0","1609"
"201H2255","코스피200 C 201302 255.0","3.65","-0.20","3.50","3.95","3.15","16.00","3.65","17154","30259.0","5321"
"201H2257","코스피200 C 201302 257.5","2.42","-0.23","2.34","2.68","2.06","15.50","2.42","122103","142760.0","11520"
"201H2260","코스피200 C 201302 260.0","1.52","-0.17","1.47","1.70","1.27","15.10","1.52","168097","123171.0","19020"
"201H2262","코스피200 C 201302 262.5","0.90","-0.10","0.91","1.03","0.76","14.90","0.90","150561","65855.0","24325"
"201H2265","코스피200 C 201302 265.0","0.53","-0.08","0.54","0.59","0.44","14.90","0.53","141615","35632.0","35543"
"201H2267","코스피200 C 201302 267.5","0.30","-0.04","0.31","0.33","0.24","15.10","0.30","121677","17102.0","39110"
"201H2270","코스피200 C 201302 270.0","0.18","-0.02","0.18","0.19","0.14","15.40","0.18","106823","8692.0","49990"
"201H2272","코스피200 C 201302 272.5","0.10","-0.02","0.11","0.11","0.08","15.80","0.10","69413","3321.0","39358"
"201H2275","코스피200 C 201302 275.0","0.06","-0.01","0.06","0.07","0.05","16.30","0.06","33904","1012.0","41286"
"201H2277","코스피200 C 201302 277.5","0.04","-0.01","0.04","0.05","0.03","16.80","0.04","31008","619.0","36775"
"201H2280","코스피200 C 201302 280.0","0.03","0.00","0.03","0.03","0.02","17.80","0.03","5704","72.0","27576"
"201H2282","코스피200 C 201302 282.5","0.02","-0.01","0.02","0.02","0.01","18.40","0.02","20246","202.0","16304"
"201H2285","코스피200 C 201302 285.0","0.01","-0.01","0.01","0.02","0.01","18.60","0.01","3695","21.0","44470"
"201H3230","코스피200 C 201303 230.0","26.50","-0.65","26.00","26.50","25.60","22.00","26.50","5","65.0","483"
"201H3232","코스피200 C 201303 232.5","23.90","-0.70","23.90","23.90","23.90","21.00","23.90","1","12.0","16"
"201H3235","코스피200 C 201303 235.0","21.70","-0.60","20.65","21.70","20.65","21.00","21.70","2","21.0","43"
"201H3237","코스피200 C 201303 237.5","19.20","-0.65","19.20","19.20","19.20","19.00","19.20","1","10.0","14"
"201H3240","코스피200 C 201303 240.0","16.80","-0.85","16.85","16.85","16.70","17.00","16.80","15","126.0","136"
"201H3242","코스피200 C 201303 242.5","14.75","-0.35","14.75","14.75","14.75","17.50","14.75","1","7.0","16"
"201H3245","코스피200 C 201303 245.0","12.70","-0.40","12.70","12.70","12.20","17.30","12.70","32","201.0","127"
"201H3247","코스피200 C 201303 247.5","10.05","-1.15","10.05","10.05","10.05","15.50","10.05","5","25.0","24"
"201H3250","코스피200 C 201303 250.0","8.85","-0.55","8.95","8.95","8.30","15.80","8.85","20","87.0","669"
"201H3252","코스피200 C 201303 252.5","7.25","-0.35","7.20","7.45","6.60","16.00","7.25","55","191.0","49"
